"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"US01MR",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA
"US01MR",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA
"US01MR",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,NA,NA
"US01MR",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA
"US01MR",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA
"US01MR",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA
"US01MR",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,7,1,NA,NA,NA
"US01MR",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA
"US01MR",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA
"US01MR",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA
"US01MR",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,4,2,NA,NA,NA
"US01MR",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA
"US01MR",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,6,2,NA,NA,NA
"US01MR",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,7,2,NA,NA,NA
"US01MR",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA
"US01MR",2023-07-26,6,1,3,5,83,25,5,NA,2,3,7,3,4.75
"US01MR",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA
"US01MR",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA
"US01MR",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,NA
"US01MR",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,NA
"US01MR",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA
"US01MR",2023-07-27,7,1,1,6,100,62,6,NA,1,4,7,2,4.25
"US01MR",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA,NA
"US01MR",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA
"US01MR",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA
"US01MR",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA
"US01MR",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,6,4,NA,NA,NA
"US01MR",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"US01MR",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,NA
"US01MR",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA
"US01MR",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA
"US01MR",2023-07-28,7,1,2,6,100,25,6,NA,4,5,7,2,4.5
"US01MR",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"US01MR",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"US01MR",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
"US01MR",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,NA
"US01MR",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,2,6,NA,NA,NA
"US01MR",2023-07-29,7,1,1,7,100,93,7,NA,3,6,7,1,4
"US01MR",2023-07-29,7,1,1,7,100,50,7,NA,4,6,7,1,4
"US01MR",2023-07-29,6,1,1,6,79,61,6,NA,5,6,7,2,4
"US01MR",2023-07-29,6,1,1,5,100,81,6,NA,6,6,7,3,4.25
"US01MR",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,7,6,NA,NA,NA
"US01MR",2023-07-30,6,2,2,6,71,50,5,NA,1,7,6,2,4
"US01MR",2023-07-30,6,2,2,6,100,29,5,NA,2,7,6,2,4
"US01MR",2023-07-30,7,1,1,7,100,52,6,NA,3,7,7,1,4
"US01MR",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,4,7,NA,NA,NA
"US01MR",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"US01MR",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA
"US01MR",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"US01MR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"US01MR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"US01MR",2023-07-31,7,1,1,7,68,12,5,NA,3,8,7,1,4
"US01MR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"US01MR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"US01MR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"US01MR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"US01MR",2023-08-01,7,1,1,7,100,35,5,NA,1,9,7,1,4
"US01MR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"US01MR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"US01MR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"US01MR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"US01MR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"US01MR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"US01MR",2023-08-02,6,1,1,5,100,58,5,NA,1,10,7,3,4.25
