"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AK04WL",2023-10-20,3,5,6,3,71,66,5,NA,1,1,3,5,4.25
"AK04WL",2023-10-20,5,3,5,4,100,77,5,NA,2,1,5,4,4.75
"AK04WL",2023-10-20,2,7,7,1,100,0,2,NA,3,1,1,7,4.25
"AK04WL",2023-10-20,3,6,6,3,70,34,1,NA,4,1,2,5,4
"AK04WL",2023-10-20,4,4,4,4,55,40,4,NA,5,1,4,4,4
"AK04WL",2023-10-20,5,3,3,4,100,64,5,NA,6,1,5,4,4.25
"AK04WL",2023-10-20,4,3,5,5,52,59,5,NA,7,1,5,3,4.25
"AK04WL",2023-10-21,5,3,4,5,100,100,6,NA,1,2,5,3,4.25
"AK04WL",2023-10-21,5,3,3,5,52,39,5,NA,2,2,5,3,4
"AK04WL",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA
"AK04WL",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,4,2,NA,NA,NA
"AK04WL",2023-10-21,7,7,7,7,100,100,7,NA,5,2,1,1,4
"AK04WL",2023-10-21,6,2,2,6,100,100,6,NA,6,2,6,2,4
"AK04WL",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,7,2,NA,NA,NA
"AK04WL",2023-10-22,6,1,3,6,50,25,5,NA,1,3,7,2,4.5
"AK04WL",2023-10-22,5,3,3,6,100,49,5,NA,2,3,5,2,3.75
"AK04WL",2023-10-22,7,1,1,7,100,100,7,NA,3,3,7,1,4
"AK04WL",2023-10-22,3,5,5,4,100,71,5,NA,4,3,3,4,3.75
"AK04WL",2023-10-22,5,2,2,6,100,100,6,NA,5,3,6,2,3.75
"AK04WL",2023-10-22,5,4,4,5,100,100,6,NA,6,3,4,3,4
"AK04WL",2023-10-22,4,4,5,3,0,0,4,NA,7,3,4,5,4.5
"AK04WL",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,1,4,NA,NA,NA
"AK04WL",2023-10-23,4,5,3,5,100,39,5,NA,2,4,3,3,3.25
"AK04WL",2023-10-23,4,3,3,5,100,100,6,NA,3,4,5,3,3.75
"AK04WL",2023-10-23,3,3,5,4,100,100,5,NA,4,4,5,4,4.25
"AK04WL",2023-10-23,5,3,3,5,100,50,6,NA,5,4,5,3,4
"AK04WL",2023-10-23,3,3,5,3,100,51,5,NA,6,4,5,5,4.5
"AK04WL",2023-10-23,5,2,3,5,24,24,5,NA,7,4,6,3,4.25
"AK04WL",2023-10-24,4,5,5,4,100,0,4,NA,1,5,3,4,4
"AK04WL",2023-10-24,5,3,3,5,100,51,4,NA,2,5,5,3,4
"AK04WL",2023-10-24,4,2,3,4,100,51,5,NA,3,5,6,4,4.25
"AK04WL",2023-10-24,5,3,3,5,100,36,4,NA,4,5,5,3,4
"AK04WL",2023-10-24,3,3,3,5,100,100,5,NA,5,5,5,3,3.5
"AK04WL",2023-10-24,4,4,3,5,100,27,4,NA,6,5,4,3,3.5
"AK04WL",2023-10-24,5,2,1,6,100,100,7,NA,7,5,6,2,3.5
"AK04WL",2023-10-25,3,3,3,4,0,0,3,NA,1,6,5,4,3.75
"AK04WL",2023-10-25,3,2,2,5,100,52,5,NA,2,6,6,3,3.5
"AK04WL",2023-10-25,4,3,3,5,100,48,6,NA,3,6,5,3,3.75
"AK04WL",2023-10-25,5,1,2,5,100,51,6,NA,4,6,7,3,4.25
"AK04WL",2023-10-25,5,3,3,5,100,100,4,NA,5,6,5,3,4
"AK04WL",2023-10-25,5,3,2,6,100,100,5,NA,6,6,5,2,3.5
"AK04WL",2023-10-25,5,1,2,5,100,100,6,NA,7,6,7,3,4.25
"AK04WL",2023-10-26,1,7,7,1,100,100,1,NA,1,7,1,7,4
"AK04WL",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"AK04WL",2023-10-26,5,2,2,6,100,100,6,NA,3,7,6,2,3.75
"AK04WL",2023-10-26,1,7,7,1,100,100,2,NA,4,7,1,7,4
"AK04WL",2023-10-26,2,6,6,2,100,31,2,NA,5,7,2,6,4
"AK04WL",2023-10-26,3,5,5,2,51,51,3,NA,6,7,3,6,4.25
"AK04WL",2023-10-26,3,3,3,5,100,46,5,NA,7,7,5,3,3.5
"AK04WL",2023-10-27,4,4,4,5,100,40,5,NA,1,8,4,3,3.75
"AK04WL",2023-10-27,4,2,2,5,100,100,5,NA,2,8,6,3,3.75
"AK04WL",2023-10-27,3,5,6,3,100,100,3,NA,3,8,3,5,4.25
"AK04WL",2023-10-27,5,3,3,5,100,71,5,NA,4,8,5,3,4
"AK04WL",2023-10-27,5,3,3,5,100,100,6,NA,5,8,5,3,4
"AK04WL",2023-10-27,5,3,3,5,100,100,5,NA,6,8,5,3,4
"AK04WL",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"AK04WL",2023-10-28,3,3,5,5,100,100,5,NA,1,9,5,3,4
"AK04WL",2023-10-28,5,3,3,5,100,100,6,NA,2,9,5,3,4
"AK04WL",2023-10-28,5,3,3,5,100,100,5,NA,3,9,5,3,4
"AK04WL",2023-10-28,3,3,2,6,100,100,7,NA,4,9,5,2,3
"AK04WL",2023-10-28,3,5,5,3,100,99,5,NA,5,9,3,5,4
"AK04WL",2023-10-28,6,3,2,7,100,100,6,NA,6,9,5,1,3.5
"AK04WL",2023-10-28,5,3,3,5,100,100,6,NA,7,9,5,3,4
"AK04WL",2023-10-29,5,3,3,5,100,0,5,NA,1,10,5,3,4
"AK04WL",2023-10-29,5,3,3,5,100,100,6,NA,2,10,5,3,4
"AK04WL",2023-10-29,5,3,3,5,100,100,6,NA,3,10,5,3,4
"AK04WL",2023-10-29,5,3,3,5,100,100,5,NA,4,10,5,3,4
"AK04WL",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"AK04WL",2023-10-29,5,3,3,5,100,100,6,NA,6,10,5,3,4
"AK04WL",2023-10-29,5,3,3,6,100,100,6,NA,7,10,5,2,3.75
"AK04WL",2023-10-30,5,3,2,5,100,100,6,NA,1,11,5,3,3.75
"AK04WL",2023-10-30,5,3,3,6,100,100,6,NA,2,11,5,2,3.75
"AK04WL",2023-10-30,5,3,3,5,100,100,6,NA,3,11,5,3,4
"AK04WL",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"AK04WL",2023-10-30,5,3,3,6,100,100,5,NA,5,11,5,2,3.75
"AK04WL",2023-10-30,5,3,3,5,100,100,6,NA,6,11,5,3,4
"AK04WL",2023-10-30,6,3,3,5,45,39,5,NA,7,11,5,3,4.25
"AK04WL",2023-10-31,6,2,2,7,100,100,6,NA,1,12,6,1,3.75
"AK04WL",2023-10-31,5,3,3,6,100,100,5,NA,2,12,5,2,3.75
"AK04WL",2023-10-31,5,3,3,6,100,100,5,NA,3,12,5,2,3.75
"AK04WL",2023-10-31,5,3,3,5,100,100,6,NA,4,12,5,3,4
"AK04WL",2023-10-31,6,3,2,6,100,100,6,NA,5,12,5,2,3.75
