"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"ML07SE",2023-08-14,2,4,5,3,89,15,6,NA,1,1,4,5,4
"ML07SE",2023-08-14,4,3,4,3,100,7,6,NA,2,1,5,5,4.5
"ML07SE",2023-08-14,3,4,4,4,100,80,6,NA,3,1,4,4,3.75
"ML07SE",2023-08-14,4,3,3,4,100,20,5,NA,4,1,5,4,4
"ML07SE",2023-08-14,5,2,1,4,69,5,6,NA,5,1,6,4,4
"ML07SE",2023-08-14,4,3,2,3,79,10,6,NA,6,1,5,5,4
"ML07SE",2023-08-14,5,2,2,4,0,0,6,NA,7,1,6,4,4.25
"ML07SE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA
"ML07SE",2023-08-15,5,1,2,5,100,14,5,NA,2,2,7,3,4.25
"ML07SE",2023-08-15,4,2,2,4,100,85,5,NA,3,2,6,4,4
"ML07SE",2023-08-15,5,1,1,5,100,10,6,NA,4,2,7,3,4
"ML07SE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA
"ML07SE",2023-08-15,5,1,1,5,100,100,6,NA,6,2,7,3,4
"ML07SE",2023-08-15,4,1,2,4,100,74,4,NA,7,2,7,4,4.25
"ML07SE",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA
"ML07SE",2023-08-16,5,1,1,5,100,61,3,NA,2,3,7,3,4
"ML07SE",2023-08-16,5,1,1,4,100,84,4,NA,3,3,7,4,4.25
"ML07SE",2023-08-16,5,1,1,5,100,60,5,NA,4,3,7,3,4
"ML07SE",2023-08-16,6,1,1,5,20,10,5,NA,5,3,7,3,4.25
"ML07SE",2023-08-16,5,1,1,4,26,73,7,NA,6,3,7,4,4.25
"ML07SE",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA
"ML07SE",2023-08-17,5,1,1,5,100,51,4,NA,1,4,7,3,4
"ML07SE",2023-08-17,6,1,1,5,100,4,6,NA,2,4,7,3,4.25
"ML07SE",2023-08-17,5,1,1,5,100,19,6,NA,3,4,7,3,4
"ML07SE",2023-08-17,5,1,1,4,100,59,3,NA,4,4,7,4,4.25
"ML07SE",2023-08-17,5,1,1,4,28,17,4,NA,5,4,7,4,4.25
"ML07SE",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,6,4,NA,NA,NA
"ML07SE",2023-08-17,5,1,1,3,100,59,4,NA,7,4,7,5,4.5
"ML07SE",2023-08-18,4,1,1,5,60,51,3,NA,1,5,7,3,3.75
"ML07SE",2023-08-18,6,1,1,5,0,0,6,NA,2,5,7,3,4.25
"ML07SE",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA
"ML07SE",2023-08-18,5,2,1,4,100,88,5,NA,4,5,6,4,4
"ML07SE",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"ML07SE",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"ML07SE",2023-08-18,6,1,1,5,64,46,3,NA,7,5,7,3,4.25
"ML07SE",2023-08-19,4,1,1,3,76,56,3,NA,1,6,7,5,4.25
"ML07SE",2023-08-19,4,3,1,3,100,15,2,NA,2,6,5,5,3.75
"ML07SE",2023-08-19,4,1,2,3,0,0,5,NA,3,6,7,5,4.5
"ML07SE",2023-08-19,4,2,1,4,0,0,5,NA,4,6,6,4,3.75
"ML07SE",2023-08-19,5,1,2,3,0,0,5,NA,5,6,7,5,4.75
"ML07SE",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA
"ML07SE",2023-08-19,4,1,1,5,100,100,6,NA,7,6,7,3,3.75
"ML07SE",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"ML07SE",2023-08-20,5,2,1,5,0,22,6,NA,2,7,6,3,3.75
"ML07SE",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"ML07SE",2023-08-20,5,1,1,5,0,0,5,NA,4,7,7,3,4
"ML07SE",2023-08-20,4,2,1,3,0,0,5,NA,5,7,6,5,4
"ML07SE",2023-08-20,5,1,1,5,78,0,6,NA,6,7,7,3,4
"ML07SE",2023-08-20,5,1,1,4,23,0,5,NA,7,7,7,4,4.25
"ML07SE",2023-08-21,5,1,1,4,40,36,6,NA,1,8,7,4,4.25
"ML07SE",2023-08-21,6,1,1,6,100,0,4,NA,2,8,7,2,4
"ML07SE",2023-08-21,6,1,1,5,100,3,5,NA,3,8,7,3,4.25
"ML07SE",2023-08-21,5,1,1,5,100,0,5,NA,4,8,7,3,4
"ML07SE",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
