"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SB01MC",2023-10-21,3,3,5,3,0,0,3,NA,1,1,5,5,4.5
"SB01MC",2023-10-21,3,4,5,3,68,80,4,NA,2,1,4,5,4.25
"SB01MC",2023-10-21,3,3,3,5,84,81,6,NA,3,1,5,3,3.5
"SB01MC",2023-10-21,3,3,3,3,48,49,5,NA,4,1,5,5,4
"SB01MC",2023-10-21,4,4,4,4,22,19,3,NA,5,1,4,4,4
"SB01MC",2023-10-21,5,4,5,4,3,0,2,NA,6,1,4,4,4.5
"SB01MC",2023-10-21,4,4,4,4,100,100,6,NA,7,1,4,4,4
"SB01MC",2023-10-22,3,6,5,3,0,0,1,NA,1,2,2,5,3.75
"SB01MC",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA
"SB01MC",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA
"SB01MC",2023-10-22,4,4,4,4,99,100,6,NA,4,2,4,4,4
"SB01MC",2023-10-22,4,4,4,4,100,100,6,NA,5,2,4,4,4
"SB01MC",2023-10-22,4,4,4,4,81,71,5,NA,6,2,4,4,4
"SB01MC",2023-10-22,4,4,4,4,100,100,6,NA,7,2,4,4,4
"SB01MC",2023-10-23,4,4,4,4,26,20,3,NA,1,3,4,4,4
"SB01MC",2023-10-23,4,4,4,4,64,67,6,NA,2,3,4,4,4
"SB01MC",2023-10-23,4,4,4,4,28,24,3,NA,3,3,4,4,4
"SB01MC",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA
"SB01MC",2023-10-23,4,4,4,4,45,35,3,NA,5,3,4,4,4
"SB01MC",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,NA
"SB01MC",2023-10-23,4,4,4,4,66,69,6,NA,7,3,4,4,4
"SB01MC",2023-10-24,3,2,3,3,27,17,2,NA,1,4,6,5,4.25
"SB01MC",2023-10-24,4,4,4,4,28,29,3,NA,2,4,4,4,4
"SB01MC",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA
"SB01MC",2023-10-24,3,3,3,3,43,43,5,NA,4,4,5,5,4
"SB01MC",2023-10-24,3,3,3,3,70,76,3,NA,5,4,5,5,4
"SB01MC",2023-10-24,4,4,4,4,35,28,4,NA,6,4,4,4,4
"SB01MC",2023-10-24,4,4,4,4,73,76,4,NA,7,4,4,4,4
"SB01MC",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,NA
"SB01MC",2023-10-25,4,4,4,3,30,26,2,NA,2,5,4,5,4.25
"SB01MC",2023-10-25,3,3,3,3,20,23,2,NA,3,5,5,5,4
"SB01MC",2023-10-25,4,4,2,2,24,17,2,NA,4,5,4,6,4
"SB01MC",2023-10-25,4,3,3,3,100,40,3,NA,5,5,5,5,4.25
"SB01MC",2023-10-25,3,4,5,5,71,33,4,NA,6,5,4,3,3.75
"SB01MC",2023-10-25,4,4,4,4,100,75,5,NA,7,5,4,4,4
"SB01MC",2023-10-26,4,4,4,4,0,0,3,NA,1,6,4,4,4
"SB01MC",2023-10-26,4,4,4,4,16,16,2,NA,2,6,4,4,4
"SB01MC",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,NA
"SB01MC",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"SB01MC",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,NA
"SB01MC",2023-10-26,4,4,4,4,58,41,4,NA,6,6,4,4,4
"SB01MC",2023-10-26,4,4,4,4,68,81,4,NA,7,6,4,4,4
"SB01MC",2023-10-27,4,4,4,4,97,9,3,NA,1,7,4,4,4
"SB01MC",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"SB01MC",2023-10-27,4,4,4,4,75,77,4,NA,3,7,4,4,4
"SB01MC",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,4,7,NA,NA,NA
"SB01MC",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"SB01MC",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA
"SB01MC",2023-10-27,4,4,4,4,25,19,3,NA,7,7,4,4,4
"SB01MC",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"SB01MC",2023-10-28,4,4,4,4,33,33,4,NA,2,8,4,4,4
"SB01MC",2023-10-28,4,4,4,4,0,76,5,NA,3,8,4,4,4
"SB01MC",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
