"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"II08ER",2023-07-19,2,5,6,1,0,0,4,NA,1,1,3,7,4.5
"II08ER",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA
"II08ER",2023-07-19,2,6,4,2,0,2,4,NA,3,1,2,6,3.5
"II08ER",2023-07-19,2,5,5,2,5,5,4,NA,4,1,3,6,4
"II08ER",2023-07-19,3,6,5,2,20,80,5,NA,5,1,2,6,4
"II08ER",2023-07-19,3,5,5,2,95,100,6,NA,6,1,3,6,4.25
"II08ER",2023-07-19,2,5,5,2,0,0,4,NA,7,1,3,6,4
"II08ER",2023-07-20,3,5,5,2,0,0,4,NA,1,2,3,6,4.25
"II08ER",2023-07-20,3,5,5,3,0,0,4,NA,2,2,3,5,4
"II08ER",2023-07-20,3,4,4,3,70,70,6,NA,3,2,4,5,4
"II08ER",2023-07-20,3,5,5,3,0,0,4,NA,4,2,3,5,4
"II08ER",2023-07-20,2,5,5,3,0,0,4,NA,5,2,3,5,3.75
"II08ER",2023-07-20,3,4,4,3,0,0,4,NA,6,2,4,5,4
"II08ER",2023-07-20,3,5,5,3,10,10,6,NA,7,2,3,5,4
"II08ER",2023-07-21,3,3,5,3,10,11,5,NA,1,3,5,5,4.5
"II08ER",2023-07-21,5,3,3,5,10,6,4,NA,2,3,5,3,4
"II08ER",2023-07-21,4,3,3,4,0,0,4,NA,3,3,5,4,4
"II08ER",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA
"II08ER",2023-07-21,4,3,3,4,0,0,4,NA,5,3,5,4,4
"II08ER",2023-07-21,5,3,2,6,50,70,6,NA,6,3,5,2,3.5
"II08ER",2023-07-21,4,3,3,5,100,100,7,NA,7,3,5,3,3.75
"II08ER",2023-07-22,4,3,2,5,0,0,4,NA,1,4,5,3,3.5
"II08ER",2023-07-22,5,3,3,4,0,0,4,NA,2,4,5,4,4.25
"II08ER",2023-07-22,4,3,3,4,0,0,4,NA,3,4,5,4,4
"II08ER",2023-07-22,5,3,3,4,0,0,4,NA,4,4,5,4,4.25
"II08ER",2023-07-22,3,4,3,4,0,0,4,NA,5,4,4,4,3.5
"II08ER",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,6,4,NA,NA,NA
"II08ER",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"II08ER",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,NA
"II08ER",2023-07-23,5,3,3,5,100,100,5,NA,2,5,5,3,4
"II08ER",2023-07-23,4,3,3,4,100,100,6,NA,3,5,5,4,4
"II08ER",2023-07-23,3,3,4,3,100,100,7,NA,4,5,5,5,4.25
"II08ER",2023-07-23,4,4,3,4,0,0,4,NA,5,5,4,4,3.75
"II08ER",2023-07-23,4,3,3,4,0,0,4,NA,6,5,5,4,4
"II08ER",2023-07-23,4,3,3,4,0,0,4,NA,7,5,5,4,4
"II08ER",2023-07-24,4,4,3,3,0,0,4,NA,1,6,4,5,4
"II08ER",2023-07-24,3,5,4,2,0,0,4,NA,2,6,3,6,4
"II08ER",2023-07-24,2,4,5,2,0,0,4,NA,3,6,4,6,4.25
"II08ER",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"II08ER",2023-07-24,2,5,4,2,0,0,4,NA,5,6,3,6,3.75
"II08ER",2023-07-24,2,4,5,2,0,0,4,NA,6,6,4,6,4.25
"II08ER",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,7,6,NA,NA,NA
"II08ER",2023-07-25,2,5,4,2,100,100,3,NA,1,7,3,6,3.75
"II08ER",2023-07-25,2,5,5,2,100,100,3,NA,2,7,3,6,4
"II08ER",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"II08ER",2023-07-25,1,4,6,1,0,0,4,NA,4,7,4,7,4.5
"II08ER",2023-07-25,2,5,4,2,0,0,4,NA,5,7,3,6,3.75
"II08ER",2023-07-25,1,6,5,1,0,0,4,NA,6,7,2,7,3.75
"II08ER",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"II08ER",2023-07-26,2,4,4,2,100,100,4,NA,1,8,4,6,4
"II08ER",2023-07-26,2,4,4,2,100,100,4,NA,2,8,4,6,4
"II08ER",2023-07-26,2,5,5,1,100,100,6,NA,3,8,3,7,4.25
"II08ER",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"II08ER",2023-07-26,2,5,5,2,0,0,4,NA,5,8,3,6,4
"II08ER",2023-07-26,2,5,4,3,0,0,4,NA,6,8,3,5,3.5
"II08ER",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"II08ER",2023-07-27,2,4,4,3,0,0,4,NA,1,9,4,5,3.75
"II08ER",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"II08ER",2023-07-27,2,5,5,2,50,49,5,NA,3,9,3,6,4
"II08ER",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"II08ER",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"II08ER",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"II08ER",2023-07-27,2,4,4,2,7,0,4,NA,7,9,4,6,4
"II08ER",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"II08ER",2023-07-28,3,5,4,2,0,0,4,NA,2,10,3,6,4
"II08ER",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"II08ER",2023-07-28,3,4,4,3,0,0,4,NA,4,10,4,5,4
"II08ER",2023-07-28,2,5,4,2,0,0,4,NA,5,10,3,6,3.75
"II08ER",2023-07-28,2,5,5,2,0,0,4,NA,6,10,3,6,4
"II08ER",2023-07-28,2,5,4,2,0,0,4,NA,7,10,3,6,3.75
"II08ER",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"II08ER",2023-07-29,2,5,3,2,100,100,3,NA,2,11,3,6,3.5
"II08ER",2023-07-29,3,4,4,2,100,100,3,NA,3,11,4,6,4.25
"II08ER",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"II08ER",2023-07-29,3,3,4,3,50,52,4,NA,5,11,5,5,4.25
"II08ER",2023-07-29,2,4,4,3,1,0,4,NA,6,11,4,5,3.75
"II08ER",2023-07-29,3,4,4,3,0,0,4,NA,7,11,4,5,4
"II08ER",2023-07-30,3,4,3,3,0,0,4,NA,1,12,4,5,3.75
"II08ER",2023-07-30,2,3,3,3,49,49,5,NA,2,12,5,5,3.75
"II08ER",2023-07-30,2,4,3,2,0,0,4,NA,3,12,4,6,3.75
"II08ER",2023-07-30,2,3,3,3,0,0,4,NA,4,12,5,5,3.75
"II08ER",2023-07-30,2,3,3,2,0,0,4,NA,5,12,5,6,4
"II08ER",2023-07-30,2,3,3,2,0,0,4,NA,6,12,5,6,4
"II08ER",2023-07-30,2,3,3,3,0,0,4,NA,7,12,5,5,3.75
"II08ER",2023-07-31,2,3,3,2,0,0,4,NA,1,13,5,6,4
"II08ER",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"II08ER",2023-07-31,2,3,3,2,50,0,4,NA,3,13,5,6,4
"II08ER",2023-07-31,2,3,3,2,0,0,4,NA,4,13,5,6,4
"II08ER",2023-07-31,2,3,3,2,0,0,4,NA,5,13,5,6,4
"II08ER",2023-07-31,3,4,4,3,0,0,4,NA,6,13,4,5,4
"II08ER",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"II08ER",2023-08-01,3,3,3,3,80,49,5,NA,1,14,5,5,4
"II08ER",2023-08-01,3,3,3,2,49,100,4,NA,2,14,5,6,4.25
