"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"KR09SE",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"KR09SE",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,NA
"KR09SE",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA
"KR09SE",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA
"KR09SE",2023-08-04,5,4,4,5,0,0,4,NA,4,5,4,3,4
"KR09SE",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"KR09SE",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"KR09SE",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
"KR09SE",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,NA
"KR09SE",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,2,6,NA,NA,NA
"KR09SE",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,NA
"KR09SE",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"KR09SE",2023-08-05,5,3,2,5,50,50,6,NA,5,6,5,3,3.75
"KR09SE",2023-08-05,5,3,3,5,0,0,2,NA,6,6,5,3,4
"KR09SE",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,7,6,NA,NA,NA
"KR09SE",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"KR09SE",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"KR09SE",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"KR09SE",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,4,7,NA,NA,NA
"KR09SE",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"KR09SE",2023-08-06,5,3,3,5,75,75,5,NA,6,7,5,3,4
"KR09SE",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"KR09SE",2023-08-07,5,3,3,5,20,20,5,NA,1,8,5,3,4
"KR09SE",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"KR09SE",2023-08-07,5,3,3,5,20,22,5,NA,3,8,5,3,4
"KR09SE",2023-08-07,5,3,3,5,5,5,5,NA,4,8,5,3,4
"KR09SE",2023-08-07,5,3,3,5,0,0,5,NA,5,8,5,3,4
"KR09SE",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"KR09SE",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"KR09SE",2023-08-08,5,2,2,6,75,75,6,NA,1,9,6,2,3.75
"KR09SE",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"KR09SE",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"KR09SE",2023-08-08,6,2,2,6,50,50,5,NA,4,9,6,2,4
"KR09SE",2023-08-08,5,3,2,5,75,77,6,NA,5,9,5,3,3.75
"KR09SE",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"KR09SE",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"KR09SE",2023-08-09,5,3,2,6,20,22,5,NA,1,10,5,2,3.5
"KR09SE",2023-08-09,5,2,2,6,0,0,5,NA,2,10,6,2,3.75
"KR09SE",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"KR09SE",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"KR09SE",2023-08-09,5,3,3,5,0,0,6,NA,5,10,5,3,4
"KR09SE",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"KR09SE",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,7,10,NA,NA,NA
"KR09SE",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"KR09SE",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"KR09SE",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"KR09SE",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"KR09SE",2023-08-10,6,2,2,6,76,75,6,NA,5,11,6,2,4
"KR09SE",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"KR09SE",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"KR09SE",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"KR09SE",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"KR09SE",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"KR09SE",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"KR09SE",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"KR09SE",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"KR09SE",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"KR09SE",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"KR09SE",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"KR09SE",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"KR09SE",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"KR09SE",2023-08-12,7,1,1,7,90,90,7,NA,5,13,7,1,4
"KR09SE",2023-08-12,6,2,2,6,97,75,6,NA,6,13,6,2,4
"KR09SE",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"KR09SE",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"KR09SE",2023-08-13,6,2,1,7,100,90,7,NA,2,14,6,1,3.5
"KR09SE",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"KR09SE",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"KR09SE",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"KR09SE",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"KR09SE",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
