"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"OA03VL",2023-08-24,5,3,2,5,25,25,6,NA,1,1,5,3,3.75
"OA03VL",2023-08-24,5,2,2,5,80,65,7,NA,2,1,6,3,4
"OA03VL",2023-08-24,6,3,2,5,100,90,7,NA,3,1,5,3,4
"OA03VL",2023-08-24,5,2,2,5,10,9,7,NA,4,1,6,3,4
"OA03VL",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA
"OA03VL",2023-08-24,5,2,1,5,0,74,7,NA,6,1,6,3,3.75
"OA03VL",2023-08-24,5,2,2,6,0,9,7,NA,7,1,6,2,3.75
"OA03VL",2023-08-25,5,2,2,5,0,0,4,NA,1,2,6,3,4
"OA03VL",2023-08-25,6,2,2,5,16,0,4,NA,2,2,6,3,4.25
"OA03VL",2023-08-25,5,2,1,5,100,0,4,NA,3,2,6,3,3.75
"OA03VL",2023-08-25,5,2,2,5,40,20,5,NA,4,2,6,3,4
"OA03VL",2023-08-25,5,2,1,6,100,100,7,NA,5,2,6,2,3.5
"OA03VL",2023-08-25,6,2,2,6,100,100,7,NA,6,2,6,2,4
"OA03VL",2023-08-25,5,2,2,5,100,100,7,NA,7,2,6,3,4
"OA03VL",2023-08-26,5,2,1,5,6,3,7,NA,1,3,6,3,3.75
"OA03VL",2023-08-26,5,2,1,6,100,100,7,NA,2,3,6,2,3.5
"OA03VL",2023-08-26,6,1,2,6,100,100,7,NA,3,3,7,2,4.25
"OA03VL",2023-08-26,6,1,1,6,100,100,7,NA,4,3,7,2,4
"OA03VL",2023-08-26,5,1,2,4,100,64,7,NA,5,3,7,4,4.5
"OA03VL",2023-08-26,6,1,1,7,100,100,7,NA,6,3,7,1,3.75
"OA03VL",2023-08-26,6,1,1,6,100,100,7,NA,7,3,7,2,4
"OA03VL",2023-08-27,5,2,1,5,0,0,4,NA,1,4,6,3,3.75
"OA03VL",2023-08-27,5,1,1,6,100,76,7,NA,2,4,7,2,3.75
"OA03VL",2023-08-27,5,1,1,6,100,100,7,NA,3,4,7,2,3.75
"OA03VL",2023-08-27,5,2,2,5,100,68,7,NA,4,4,6,3,4
"OA03VL",2023-08-27,5,3,2,5,100,80,6,NA,5,4,5,3,3.75
"OA03VL",2023-08-27,5,2,1,5,36,18,6,NA,6,4,6,3,3.75
"OA03VL",2023-08-27,5,2,2,5,28,24,6,NA,7,4,6,3,4
"OA03VL",2023-08-28,5,2,2,5,11,2,4,NA,1,5,6,3,4
"OA03VL",2023-08-28,6,1,1,6,0,0,4,NA,2,5,7,2,4
"OA03VL",2023-08-28,5,2,1,5,78,31,7,NA,3,5,6,3,3.75
"OA03VL",2023-08-28,6,1,1,6,100,100,7,NA,4,5,7,2,4
"OA03VL",2023-08-28,6,2,1,5,100,83,7,NA,5,5,6,3,4
"OA03VL",2023-08-28,6,2,1,6,87,82,7,NA,6,5,6,2,3.75
"OA03VL",2023-08-28,6,1,1,7,100,100,7,NA,7,5,7,1,3.75
"OA03VL",2023-08-29,6,1,1,6,30,13,7,NA,1,6,7,2,4
"OA03VL",2023-08-29,6,1,1,6,67,0,4,NA,2,6,7,2,4
"OA03VL",2023-08-29,6,1,1,6,100,0,4,NA,3,6,7,2,4
"OA03VL",2023-08-29,6,1,1,6,0,0,4,NA,4,6,7,2,4
"OA03VL",2023-08-29,5,1,2,5,16,4,5,NA,5,6,7,3,4.25
"OA03VL",2023-08-29,6,1,1,6,100,100,7,NA,6,6,7,2,4
"OA03VL",2023-08-29,6,1,1,6,100,100,7,NA,7,6,7,2,4
"OA03VL",2023-08-30,5,2,2,5,0,0,4,NA,1,7,6,3,4
"OA03VL",2023-08-30,5,1,2,5,0,0,4,NA,2,7,7,3,4.25
"OA03VL",2023-08-30,5,2,2,5,0,0,4,NA,3,7,6,3,4
"OA03VL",2023-08-30,4,4,4,4,0,0,4,NA,4,7,4,4,4
"OA03VL",2023-08-30,4,3,3,4,0,0,4,NA,5,7,5,4,4
"OA03VL",2023-08-30,6,2,2,6,100,100,7,NA,6,7,6,2,4
"OA03VL",2023-08-30,6,2,2,6,100,100,7,NA,7,7,6,2,4
"OA03VL",2023-08-31,5,3,3,5,0,0,4,NA,1,8,5,3,4
"OA03VL",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"OA03VL",2023-08-31,4,4,4,4,60,59,7,NA,3,8,4,4,4
"OA03VL",2023-08-31,4,4,4,4,0,0,4,NA,4,8,4,4,4
"OA03VL",2023-08-31,3,5,2,2,0,0,4,NA,5,8,3,6,3.5
"OA03VL",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"OA03VL",2023-08-31,3,3,3,2,0,0,4,NA,7,8,5,6,4.25
"OA03VL",2023-09-01,4,4,4,4,0,0,4,NA,1,9,4,4,4
"OA03VL",2023-09-01,4,4,4,4,0,18,4,NA,2,9,4,4,4
"OA03VL",2023-09-01,4,4,4,4,0,0,4,NA,3,9,4,4,4
"OA03VL",2023-09-01,4,3,2,4,100,0,4,NA,4,9,5,4,3.75
"OA03VL",2023-09-01,4,3,2,4,100,15,4,NA,5,9,5,4,3.75
"OA03VL",2023-09-01,3,3,2,3,57,12,4,NA,6,9,5,5,3.75
"OA03VL",2023-09-01,4,3,3,4,100,77,7,NA,7,9,5,4,4
"OA03VL",2023-09-02,4,3,3,4,39,32,7,NA,1,10,5,4,4
"OA03VL",2023-09-02,4,3,2,4,100,100,7,NA,2,10,5,4,3.75
"OA03VL",2023-09-02,5,2,2,4,100,82,7,NA,3,10,6,4,4.25
"OA03VL",2023-09-02,4,3,2,5,99,100,7,NA,4,10,5,3,3.5
"OA03VL",2023-09-02,5,3,2,4,100,78,7,NA,5,10,5,4,4
"OA03VL",2023-09-02,4,3,2,4,100,73,7,NA,6,10,5,4,3.75
"OA03VL",2023-09-02,4,3,2,4,100,100,7,NA,7,10,5,4,3.75
"OA03VL",2023-09-03,6,2,1,6,100,100,7,NA,1,11,6,2,3.75
"OA03VL",2023-09-03,5,3,2,5,100,74,7,NA,2,11,5,3,3.75
"OA03VL",2023-09-03,5,3,2,6,100,79,7,NA,3,11,5,2,3.5
"OA03VL",2023-09-03,5,2,2,5,100,84,7,NA,4,11,6,3,4
"OA03VL",2023-09-03,5,2,2,5,100,83,7,NA,5,11,6,3,4
"OA03VL",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"OA03VL",2023-09-03,5,3,2,5,100,77,7,NA,7,11,5,3,3.75
"OA03VL",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"OA03VL",2023-09-04,5,2,2,6,100,100,7,NA,2,12,6,2,3.75
"OA03VL",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"OA03VL",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
