"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"RZ12JN",2023-07-15,7,1,1,7,100,100,7,NA,1,1,7,1,4
"RZ12JN",2023-07-15,7,1,2,7,100,100,7,NA,2,1,7,1,4.25
"RZ12JN",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,NA,NA
"RZ12JN",2023-07-15,7,1,1,7,100,100,7,NA,4,1,7,1,4
"RZ12JN",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA
"RZ12JN",2023-07-15,6,2,3,7,98,76,7,NA,6,1,6,1,4
"RZ12JN",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,7,1,NA,NA,NA
"RZ12JN",2023-07-16,7,1,1,7,100,100,7,NA,1,2,7,1,4
"RZ12JN",2023-07-16,7,1,1,7,100,100,7,NA,2,2,7,1,4
"RZ12JN",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA
"RZ12JN",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,4,2,NA,NA,NA
"RZ12JN",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA
"RZ12JN",2023-07-16,6,2,2,5,75,62,7,NA,6,2,6,3,4.25
"RZ12JN",2023-07-16,6,2,2,7,24,26,7,NA,7,2,6,1,3.75
"RZ12JN",2023-07-17,6,2,2,7,0,31,3,NA,1,3,6,1,3.75
"RZ12JN",2023-07-17,7,1,1,7,64,41,7,NA,2,3,7,1,4
"RZ12JN",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA
"RZ12JN",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA
"RZ12JN",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,NA
"RZ12JN",2023-07-17,7,1,1,7,100,100,7,NA,6,3,7,1,4
"RZ12JN",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA
"RZ12JN",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,1,4,NA,NA,NA
"RZ12JN",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA,NA
"RZ12JN",2023-07-18,7,2,2,7,50,100,6,NA,3,4,6,1,4
"RZ12JN",2023-07-18,7,1,1,7,80,50,6,NA,4,4,7,1,4
"RZ12JN",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA
"RZ12JN",2023-07-18,7,1,1,7,100,100,7,NA,6,4,7,1,4
"RZ12JN",2023-07-18,7,1,1,7,100,100,7,NA,7,4,7,1,4
"RZ12JN",2023-07-19,7,1,1,7,0,0,4,NA,1,5,7,1,4
"RZ12JN",2023-07-19,7,1,1,7,100,100,7,NA,2,5,7,1,4
"RZ12JN",2023-07-19,7,1,1,7,100,100,7,NA,3,5,7,1,4
"RZ12JN",2023-07-19,7,1,1,7,100,100,7,NA,4,5,7,1,4
"RZ12JN",2023-07-19,7,1,1,7,100,100,7,NA,5,5,7,1,4
"RZ12JN",2023-07-19,7,1,1,7,100,100,7,NA,6,5,7,1,4
"RZ12JN",2023-07-19,7,1,1,7,100,100,7,NA,7,5,7,1,4
"RZ12JN",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,NA
"RZ12JN",2023-07-20,7,1,1,7,100,100,7,NA,2,6,7,1,4
"RZ12JN",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,NA
"RZ12JN",2023-07-20,7,1,1,7,100,100,7,NA,4,6,7,1,4
"RZ12JN",2023-07-20,7,1,1,7,100,100,7,NA,5,6,7,1,4
"RZ12JN",2023-07-20,7,1,1,7,100,100,7,NA,6,6,7,1,4
"RZ12JN",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,7,6,NA,NA,NA
"RZ12JN",2023-07-21,7,1,1,7,100,100,7,NA,1,7,7,1,4
"RZ12JN",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"RZ12JN",2023-07-21,7,1,1,7,100,100,7,NA,3,7,7,1,4
"RZ12JN",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,4,7,NA,NA,NA
"RZ12JN",2023-07-21,7,1,1,7,100,76,6,NA,5,7,7,1,4
"RZ12JN",2023-07-21,7,1,1,7,100,40,7,NA,6,7,7,1,4
"RZ12JN",2023-07-21,7,1,1,7,100,51,3,NA,7,7,7,1,4
"RZ12JN",2023-07-22,7,1,1,7,0,0,5,NA,1,8,7,1,4
"RZ12JN",2023-07-22,7,7,1,7,0,0,3,NA,2,8,1,1,2.5
"RZ12JN",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"RZ12JN",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"RZ12JN",2023-07-22,7,1,1,7,100,100,7,NA,5,8,7,1,4
"RZ12JN",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"RZ12JN",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"RZ12JN",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"RZ12JN",2023-07-23,7,1,1,7,0,0,3,NA,2,9,7,1,4
"RZ12JN",2023-07-23,7,1,1,7,0,0,3,NA,3,9,7,1,4
"RZ12JN",2023-07-23,7,1,1,7,100,100,7,NA,4,9,7,1,4
"RZ12JN",2023-07-23,7,1,1,7,100,100,5,NA,5,9,7,1,4
"RZ12JN",2023-07-23,7,2,2,7,100,100,7,NA,6,9,6,1,4
"RZ12JN",2023-07-23,3,6,7,3,100,100,2,NA,7,9,2,5,4.25
"RZ12JN",2023-07-24,5,1,1,6,0,0,3,NA,1,10,7,2,3.75
"RZ12JN",2023-07-24,5,2,2,5,0,0,3,NA,2,10,6,3,4
"RZ12JN",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"RZ12JN",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"RZ12JN",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"RZ12JN",2023-07-24,2,6,7,2,100,100,1,NA,6,10,2,6,4.25
"RZ12JN",2023-07-24,2,6,6,1,25,26,1,NA,7,10,2,7,4.25
"RZ12JN",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"RZ12JN",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"RZ12JN",2023-07-25,7,1,1,7,0,0,3,NA,3,11,7,1,4
"RZ12JN",2023-07-25,7,1,1,7,100,100,7,NA,4,11,7,1,4
"RZ12JN",2023-07-25,7,1,1,7,100,39,4,NA,5,11,7,1,4
"RZ12JN",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"RZ12JN",2023-07-25,7,1,1,7,100,100,2,NA,7,11,7,1,4
"RZ12JN",2023-07-26,5,1,1,7,100,100,6,NA,1,12,7,1,3.5
"RZ12JN",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"RZ12JN",2023-07-26,7,1,1,7,100,100,7,NA,3,12,7,1,4
"RZ12JN",2023-07-26,7,1,1,7,100,100,7,NA,4,12,7,1,4
"RZ12JN",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"RZ12JN",2023-07-26,7,1,1,7,100,100,7,NA,6,12,7,1,4
"RZ12JN",2023-07-26,7,1,1,7,100,100,5,NA,7,12,7,1,4
"RZ12JN",2023-07-27,6,1,1,7,0,2,5,NA,1,13,7,1,3.75
"RZ12JN",2023-07-27,7,1,1,7,100,100,7,NA,2,13,7,1,4
"RZ12JN",2023-07-27,7,1,1,7,0,50,7,NA,3,13,7,1,4
"RZ12JN",2023-07-27,7,1,1,7,0,54,5,NA,4,13,7,1,4
"RZ12JN",2023-07-27,7,1,1,7,100,100,7,NA,5,13,7,1,4
"RZ12JN",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"RZ12JN",2023-07-27,7,1,1,7,100,100,7,NA,7,13,7,1,4
"RZ12JN",2023-07-28,7,1,1,7,0,0,5,NA,1,14,7,1,4
"RZ12JN",2023-07-28,7,1,1,7,0,31,5,NA,2,14,7,1,4
"RZ12JN",2023-07-28,7,1,1,7,0,25,6,NA,3,14,7,1,4
"RZ12JN",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"RZ12JN",2023-07-28,7,1,1,7,75,27,6,NA,5,14,7,1,4
"RZ12JN",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"RZ12JN",2023-07-28,7,1,1,7,100,100,7,NA,7,14,7,1,4
