"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","SE01EI","2023-07-19",1,2,2,"Ich habe mich ganz in einer Welt befunden wo alles sehr groß war. Ich war auf meinem Schreibtisch und überall waren die Lerninhalte und ich habe die Wörter „generalisierung“ und „discriminationslernen“ im Buch die ganze Zeit gelesen. Alles war nur in schwarz und weiß und ich war so klein, dass ich auf meinem Buch stehen konnte und darauf herum laufen konnte. Dann kamen ganz viele Katzen die sehr groß waren, die wirkten ein bisschen gruslig, haben die ganze Zeit miaut und sind ebenfalls auf meinen Schreibtisch gesprungen. Sie wirkten unberechenbar und deshalb war der Traum neutral-negativ. ",1689737100,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,24.5,4,1,NA,"2023-07-20",4,4,3.57142857142857,3.28571428571429,45.4285714285714,49.2857142857143,5.57142857142857,3.71428571428571,1.63299316185545,1.29099444873581,0.975900072948533,1.11269728052837,34.6787982435817,36.5910475650091,1.39727626201154,0.303746448146978,1,0,NA,0,0,0,NA,0,NA
"2","SE01EI","2023-07-20",1,2,2,"Ich hab mich selbst in der dritten Person gesehen wie ich auf der Arbeit war. Ich arbeite in einer Arztpraxis und arbeite auch relativ viel. Ständig kamen Menschen in meinem Traum vor die ich auch gestern auf der Arbeit gesehen habe. Eine Frau mit einem Kinderwagen, die unbedingt ein spezielles Medikament verschrieben haben wollte, allerdings habe ich versucht ihr zu erklären dass ich als Student nicht einfach die Dosis oder Generell das Medikament ändern darf. Es hat sich an gefühlt als hätte ich mich bei der Tätigkeit von verschiedenen Perspektiven betrachtet. Ich hab mich eher gestresst gefühlt, zumindest sah das so aus. Der Raum in dem ich mich befunden habe war die Anmeldung der Praxis, eine sehr helle und schöne Praxis. ",1689823500,2,1,1,3,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,121,40.3333333333333,3,1,1,"2023-07-21",3.5,3.75,4.5,4.25,44,40,4.5,4,1.73205080756888,1.5,1.73205080756888,1.70782512765993,42.7473196040797,45.4606056566195,1.29099444873581,0.204124145231932,0.571428571428571,0.333333333333333,1,0.333333333333333,0.025,0.333333333333333,1,0.333333333333333,1
"3","SE01EI","2023-07-21",1,2,3,"Ich war bei meiner vor etwa 4 Jahren verstorbenen Oma am Krankenbett, ich habe ihr Pizza angereicht und mit ihr gesprochen, sie hat mir viele lustige Sachen erzählt, ich mag ältere Leute und schenke ihnen gerne Aufmerksamkeit. Es war sehr traurig sie bettlägerig in so einem Zustand sehen zu müssen, aber unsere Gespräche waren eher positiv. Eigentlich hatten wir nicht das beste Verhältnis, aber ich mochte sie trotzdem gerne. Ich kann mich nicht mehr daran erinnern worüber wir gesprochen haben. ",1689913260,3,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,80,80,1,1,1,"2023-07-22",5.14285714285714,4.71428571428571,2.85714285714286,2.85714285714286,76.4285714285714,60.1428571428571,6,3.89285714285714,1.0690449676497,0.951189731211342,1.0690449676497,1.0690449676497,40.2817458362848,36.7442901297992,1.52752523165195,0.133630620956212,1,1,1,1,0.0166270783847981,1,1,1,1
"4","SE01EI","2023-07-22",1,2,4,"Mein Freund (möchte später Allgemeinmediziner werden) und ich haben in einer Praxis gearbeitet und plötzlich kamen viele junge Menschen die eine AU benötigten. Wir fragten uns warum es soviele waren und dann hat eine MFA eingetragen, es sei wegen des anstehenden Festivals Parookaville. Der ersten Person wollten wir keine Krankschreibung geben, da sie nicht wirklich krank war, aber nachdem alle anderen auch eine wollten, wollten wir sie eigentlich nicht alle weg schicken. Die Praxis, der Praxis sehr ähnlich in der wir beide arbeiten. Es ist sehr hell und sauber und schön, aber relativ voll. Als mein Freund und ich uns über die AUs unterhalten sitzt er auf einem Schreibtisch Stuhl und ich stehe neben ihm, ein bisschen als wäre ich nur kurz in seinem Raum gegangen. Körperlich waren wir uns recht nah obwohl wir auf der Arbeit waren und wir waren uns immer überall schnell einig. ",1689999660,4,1,1,8,6,4,2,1,3,4,1,3,0,1,0,2,0,0,5,6,0,152,19,8,1,1,"2023-07-23",5.8,5.4,2.6,2.2,90,64.8,6.8,4,0.447213595499958,0.894427190999916,0.894427190999916,0.447213595499958,22.3606797749979,35.95413745315,0.447213595499958,0,0.714285714285714,0.75,0.666666666666667,0.5,0.0308641975308642,0.125,0.5,0.375,1
"5","SE01EI","2023-07-23",1,2,4,"Ich war auf Hochzeitsreise mit meinem Partner ohne dass wir geheiratet haben, wir haben eine Reise in Deutschland zum Bodensee, nach München und Hamburg gemacht. Wir waren zu zweit mit dem Auto unterwegs und die Stimmung war gut, wir hatten eine tolle Fahrt und haben Musik gehört, er ist Auto gefahren und ich habe für Musik gesorgt. Dann am Bodensee waren viele Menschen, meine Freundin war auch da und sie ist umgeknickt und hat sich verletzt, ich habe ihr geholfen und dann war alles wieder gut. Plötzlich waren wir alle in einem alten Klassenzimmer von mir und mein Partner und ich saßen mittig-hinten. Die Lehrerin aus meiner Ausbildungszeit zur MFA kam und unterrichtete, und wir sprachen über Versicherungen, wie auch so oft in der Ausbildungszeit. Wir mussten uns entscheiden ob wir gesetzlich oder privat versichert sein wollten. Ich wollte gesetzlich bleiben und mein Partner lieber privat, aber er wollte mich von seiner Meinung überzeugen und hat sich ständig zu mir umdreht, weil er vor mir in der Tischreihe saß. Der Raum war relativ Licht durchflutet und sehr groß, die Lehrerin sehr nett. ",1690086900,5,1,3,8,7,5,2,0,3,6,0,0,1,0,0,0,1,0,6,0,2,186,23.25,2.66666666666667,3,3,"2023-07-24",4.6,3.8,3.8,3.4,56.6,38.2,5.6,3.9,1.51657508881031,1.6431676725155,1.30384048104053,1.51657508881031,40.4944440633527,36.0097209097766,1.67332005306815,0.379143772202578,0.714285714285714,0.875,0.714285714285714,0.625,0.0523560209424084,0,0.428571428571429,0.375,1
"6","SE01EI","2023-07-24",2,-77,-77,"-66",1690177200,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-25",4.6,4.6,3.2,2.8,29.8,16,5.2,3.8,1.14017542509914,1.51657508881031,1.30384048104053,1.09544511501033,44.6116576692685,35.7770876399966,1.30384048104053,0.273861278752583,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"7","SE01EI","2023-07-25",1,1,1,"Meine jüngere Schwester und ich waren zusammen in Wien, wir beiden lieben Wien und die Stadt ist wunderschön besonders die Architektur war sehr schön.   Plötzlich hörten wir von jemanden dass jemand mit einer Waffe einen Jungen angeschossen haben soll, ich bedankte mich für die Info und unterhielt mich kurz wie schlimm das sei. Somit liefen wir in ein großes Gebäude und suchten Schutz. Andere Menschen taten dasselbe und es entwickelte sich eine leichte Panik und Unruhe. In einem großen Theater fanden wir Schutz, wir schauten nach draußen durch ein großes Fenster und andere Menschen gingen in die Vorstellung des Theaters. Vor Ort waren noch andere Schüler, die eine Klassenfahrt machten und deren Lehrer, sowie auch ältere Menschen. Meine Paten Tante die in Wien lebt war auch im Theater Haus, sie telefonierte mit unserer Mutter und riet uns dazu uns zu verstecken, sie war immer sehr panisch, dann ging sie wieder ins Theater wo sie an dem Tag arbeitete. Mit uns waren 3 Polizisten, die sehr selbstbewusst und relativ ausgerüstet waren, die die Panischen Menschen  ein bisschen beruhigten. Ich weiß nicht mehr warum, aber die Polizisten, meine Schwester und ich liefen raus und wollten die Straße überqueren, ich fühlte mich eigentlich recht sicher mit ihnen. Alle Straßen wurde gesperrt, Polizisten fuhren die Straßen mit dem Fahrrad auf und ab und patrouillierten, wegen des Mannes mit der Waffe.  Plötzlich kam ein Kabrio, mit 2 Männern drin, er versteckte die Waffe leicht, aber Ich sah sie noch im letzten Moment, zu spät. Er schoss sofort auf die Brust meiner Schwester und ich fing sie auf. Ich weinte und schrie und dann schoss der Mann auf mich und ich wachte sofort auf. ",1690253520,7,1,3,15,14,9,4,2,7,8,2,8,0,3,3,5,0,0,11,18,0,284,18.9333333333333,5,3,3,"2023-07-26",5.33333333333333,4.33333333333333,3,2.33333333333333,36.6666666666667,41.3333333333333,5.33333333333333,3.75,0.577350269189626,1.15470053837925,0,1.15470053837925,55.075705472861,52.204725201205,1.52752523165195,0.25,0.428571428571429,0.933333333333333,0.642857142857143,0.6,0.0967741935483872,0.133333333333333,0.5,0.466666666666667,1
"8","SE01EI","2023-07-26",1,2,4,"Ich habe neue Freunde in der Uni gefunden und plötzlich musste ich an einem PC in der Uni arbeiten, und nicht zur Arbeit selbst fahren. Die Parkplatz Situation war sehr schlecht und ich wollte die ganze Zeit Nachhause und ins Bett gehen, aber das ging nicht. Ich war mit einer Kommilitonin die meine Uni Freunde nicht so toll finden, aber ich finde sie sehr nett und habe mich gefreut dass wir zusammen unterwegs waren. Es war die ganze Zeit später Abend, es war am dämmern und ich war sehr müde. Wir sind mit dem Auto zu gefahren und aus dem Auto heraus habe ich dem Vater von meinem Freund gewunken. ",1690341540,8,1,1,5,3,3,1,0,2,3,0,0,0,1,0,0,0,0,4,0,0,112,22.4,5,1,1,"2023-07-27",5.5,5,3,2.33333333333333,24.8333333333333,18,5.16666666666667,3.95833333333333,0.547722557505166,0.632455532033676,0.632455532033676,0.816496580927726,41.7153049451477,33.3766385365573,1.32916013582513,0.332290033956281,0.857142857142857,0.6,1,0.6,0.0555555555555556,0,0.666666666666667,0.4,1
"9","SE01EI","2023-07-27",1,2,4,"Meine Freudin hat mit mir einen Film geschaut (etwas mit Zauberern) und mir passend dazu zum Geburtstag ein Buch geschenkt ( konnte das Buch noch nicht lesen weil ich noch das bwusstsein Buch von Blackmore lesen wollte und noch nicht dazu kam ). Basierend auf dem Buch und dem Film über den Zauberer hat sie mir mir ein Geschenk mit ganz vielen Dekoartikeln gemacht ( vor allem einen Maulwurf mit einem Zauberstab auf einem Thron als deko) für meine neue Wohnung. Allerdings hab ich genau 1 Moment bevor sie mir dieses riesige Geschenk Übergab (es war ein ganzes Regal mit Delo : Pflanzen, Kerzen, Figuren und vor allem Lampen), eine absage von der Verwaltungsfirma für meine Wohnung bekommen. Die Verwaltung wollte dass ich zum 01.08 in die Wohnung einziehe, jedoch wäre es mir zu kurzfristig da es in 4 Tagen wäre ( stand so auf meine Uhr). Ich war traurig und konnte ihr nicht mitteilen, dass ich die Geschenke nun erstmal nicht. nutzen kann. Dann hatte sie eine Präsentation in der Uni und hat eine gute Note bekommen ( 1,1 ) und ich hab mich sehr für sie gefreut, wir sind einen langen Gang entlang gelaufen und ich habe ihre Kommilitonen kennengelernt, vorher meinte sie einer wäre genau ihr Typ, dabei hat sie eigentlich einen festen Freund. Den Typ den sie gut fand hab ich nicht entdeckt, ich fand sie alle nicht so besonders toll. Plötzlich waren wir Picknicken, mir wurde gesagt wir wären in Hogwarts vor dem Schloss, ich hatte endinbourgh Castle vermutet. Überall waren Seifenblasen und ich war unglaublich neidisch nicht auch in Hogwarts studieren zu können und stattdessen in Essen. Dann hab ich gezählt wie häufig der Wecker klingelte (7 mal) und ich hab mich bei den Kommilitonen darüber aufgeregt und dann einfach gesagt 7x10= 70 mal hat es schon geklingelt. Dann bin ich vom Klingeln aufgewacht ",1690427820,9,1,3,10,8,7,3,0,4,6,1,1,0,0,0,1,0,1,6,3,0,318,31.8,3.33333333333333,3,3,"2023-07-28",5.33333333333333,4.33333333333333,3.66666666666667,2.66666666666667,10,13,4.33333333333333,4,1.15470053837925,1.15470053837925,1.15470053837925,1.15470053837925,10,11.3578166916005,0.577350269189626,0,0.428571428571429,0.8,0.875,0.7,0.230769230769231,0,0.5,0.4,1
"10","SE01EI","2023-07-28",1,1,2,"Ich habe eine Reise nach China gemacht mit meinen Kommilitonen. Auf dem Weg zu Hongkong airport hatte ich Zeitdruck, da ich alle meine Karteikarten Auswendiglernen musste. In Hongkong herrschten sehr strenge Regeln, die mir und meinen Freunden Angst machten. Die Stadt war groß und die Hochhäuser beeindruckend.  Trotzdem befanden wir uns immer noch immer wieder in einem speziellen Café in der Innenstadt. Aus irgendeinem Grund habe ich dann einer dunkelhäutigen Frau den Mittel Finger gezeigt und da es das schlimmste war, was man hätte tun können (da die Frau durch rassimus und dadurch dass sie eine Frau ist, sowieso schon benachteiligt ist ), haben mich die Kameras identifiziert und somit jagte mich der Staat von nun an, ich war Staatsfeind Nummer 1. Als ich mit der Bahn fahren wollte, scannte man dort, wie an allen öffentlichen Plätzen, mein Gesicht und ich hatte große Angst geschnappt zu werden. Zurück im Café war ich mit einem Freund den ich in Wirklichkeit nicht kenne, die Atmosphäre war eher negativ und stressig mit ihm, obwohl im Café alles gut war. Im Café arbeitet ein Mann an der Bar, den ich in meinem Traum ganz gut fand und er hat mich auch gesehen und mit mir geflirtet. Der Freund mit dem ich da war, war dann wütend und genervt. Im Café arbeitete auch mein exfreund, ich hatte eine große Abneigung ihn zu sehen, er war leider der Kellner also musste ich bei ihm bestellen. Der Freund von mir bestellte mir eine Pizza, aber ich wollte selbst bestellen und entscheiden somit griff ich ein und bestellte mir eine Caesar Salat mit Croûtons, da ich gestern erst Pizza hatte, dabei dachte ich mir dass ich mich auf César Salat freue, weil ich bald nach Amerika fliege (so hatte ich den Plan in meinem Traum)   Zurück im Café gab es ein Portal mit dem ich sofort wieder nach China reisen konnte, die Technik wirkte dystopisch und unheimlich. Aus dem Portal kamen gruselige Roboter Geräusche. Als ich kurz wieder in China war, wollte ich eigentlich den Tag mit meinem Vater verbringen doch dann war es zu spät, weil der Tag zu Ende war und ich war sehr traurig deshalb. Ich suchte meine Kommilitonen, während des Sonnenuntergangs und traf sie, dann stellte sich heraus dass sie die Regeln auch gebrochen haben, sie waren auch auf der Flucht, und plötzlich kam eine weiße alte Frau zu uns die uns ihre Hilfe anbot, sie saß plötzlich mit uns am Tisch im Café. Ich saß nicht ganz mit am Tisch sondern hinter jemanden, es war sehr unbequem. Die Frau häutete sich und zeigte sie wäre auch auf der Flucht vor dem Regime und trug eine Maske, versteckte ihre echt Hautfarbe und trug Perücke. Dann waren wir wieder in China und wir wurden von den Robotersoladaten geschnappt, die verzauberten uns in Babys und schmissen uns den Wasserfall herunter, damit wir ertrinken, ich half allen anderen so gut ich konnte und wir schafften es raus aus dem Wasser und dann wachte ich plötzlich auf.",1690515240,10,1,7,27,19,15,5,0,10,15,4,6,0,10,3,2,0,1,25,15,0,521,19.2962962962963,3.85714285714286,7,7,"2023-07-29",3,3,5,5.33333333333333,70.3333333333333,67.3333333333333,3.33333333333333,4.08333333333333,2,2,2,1.52752523165195,51.3841739578767,44.2304570780512,2.51661147842358,0.144337567297406,0.428571428571429,0.703703703703704,0.789473684210526,0.555555555555556,0.0742574257425743,0,0.526315789473684,0.37037037037037,1
