"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","KT04MT","2023-07-16",1,1,2,"Ich weiss, dass ich heute Nacht viele kurze Träume hatte, die mich sehr sozial gestresst haben,kann mich aber nurnoch an  den letzten wirklich erinnern.  Ich war auf einem (mir unbekannten) Campingplatz und mittlerweile eher 40Jahre alt oderso. Insgesamt waren dort viele   asoziale  Leute und nur wenige mit Kindern. Auf den Platz direkt neben mir kam ein paar mit ihrem 4/5 jährigen Sohn. Die beiden tranken relativ häufig Dosenbier und waren insgesamt sehr unfreundlich. Sie haben dem jungen immer versucht Dinge beizubringen für die er eigentlich zu jung war und ihn richtig zur sau gemacht, wenn er es nicht hinbekommen hat. Ich fing an mit dem jungen geduldig seine Aufgaben zu üben und mich mit ihm und seinen Interessen zu beschäftigen. Der war echt pfiffig und lieb. Die Mutter fand das aber nicht so gut, dass ich mich mit ihm beschäftige und hat auch mit anderem auf dem Campingplatz angefangen über mich zu lästern, was ich zwar mitbekommen habe, aber es hat mich nicht so gestört. Ich hab mich einfach darauf fokussiert dem jungen was gutes zu tun. Dann wurde der junge mal wieder von seinem Vater abgefragt und konnte erst ein paar Sachen direkt beantworten, brauchte dann aber einmal kurz Zeit zum nachdenken. Sein Vater ist direkt ausgerastet und hat ihm mit der Hand einen übernachten Schädel gegeben. Diesmal habe ich mich direkt eingemischt uns denen erzählt wie hart er gearbeitet hat und wie schlau er ist. Die waren selber nicht schlau und wollten das doch nur an ihrem Sohn auslassen. Dann fing die Mutter an mich übelst zu beleidigen und dem jungen zu sagen, was für ein schlechter mensch ich sei. Der junge wollte mich noch kurz verteidigen, aber gegen seine Mutter kam er natürlich nicht an. Es hat mir fast das Herz gebrochen und ich bin losgelassen. Dann war ich plötzlich im Haus meiner Oma (das war immer mein safe space) und konnte dort weinen.",1689480720,1,1,4,14,10,8,1,0,7,0,0,10,0,0,0,4,0,0,0,14,0,321,22.9285714285714,3.5,4,3,"2023-07-15",6.14285714285714,7,1,1.57142857142857,51.4285714285714,48.4285714285714,5.71428571428571,3.92857142857143,0.377964473009227,0,0,0.534522483824849,48.6718849126719,45.2248351493481,1.38013111868471,0.121987509118567,1,0.714285714285714,0.8,0.571428571428571,0.0206489675516224,0,0.7,0.5,0.75
"2","KT04MT","2023-07-17",1,1,2,"Den ersten Traum habe ich ehrlich gesagt versucht heute Nacht schnell wieder zu vergessen:, aber erinnere mich immernoch an das meiste. Es gab super viele szenensprünge.  Ich habe aucf zwei meiner pflegegeschwister (Momo 3, Stella 5 und ne Freundin von Stella) aufgepasst, weil deren Mutter abends weg wollte. Ich dachte sie hat ein date. Die Kinder waren zwar ein bisschen chaotisch, aber alles ok. Dann war ich plötzlich bei dem Termin meiner pflegemutter. Das war draußen in einem Industriegebiet und da war ein Mafiatyp und mein Partner. Sie hat irgendwelche Sachen mit ihm gedealt und er hat sich aufgeregt weil was fehlte oderso. Dann hat er sich darüber aufgeregt, dass die versucht haben ihn zu manipulieren, indem mein Partner eine Affäre mit seiner Tochter hat. In dem Moment musste ich anfangen zu weinen, die haben mich bemerkt und ich bin los gelaufen in ein Taxi. Der Taxifahrer war ultra nett und hat mich erstmal zu der Wohnung von meinem Partner und mir gebracht, damit ich ein paar Klamotten holen kann und dann wieder zu meinen pflegegeschwistern, weil ich ja auch immernoch auf die aufpassen musste. Deren mutter kam auch nicht wieder und ich nahm an, dass irgendwas passiert sei mit dem Mafiosi. Am nächsten Tag wollte ich Stella vom Kindergarten abholen und habe vor dem Gebäude meinen Partner gesehen, der mit mir reden wollte. Ich sagte ihm nur, dass ich ihn liebe und  ich kann nicht schonwieder den Basti machen  (einen Ausdruck den wir wegen meiner letzten Beziehung nutzen in der ich viel betrogen wurde, aber immerwieder verziehen habe). Ich wusste, dass ich erstmal Zeit brauche zum verdauen, auch wenn ich das gefühl hatte, dass er gegen seinen Willen gehandelt hatte. Im Kindergarten wollte die Leitung mit mir sprechen, weil ich ja nicht die Mutter bin. Das Gespräch war dann aus irgendeinem Grund auch eine Bewerbung für eine Wohnung. Ich erklärte die Situation und warum es gut für Stella sei bei mir zu sein. Dann tauchten ihre Eltern auf und benahmen sich wie totale idioten und tanzten ausgelassen mit den anderen Eltern.  In dem anderen Traum war ich nur als Zuschauer einer Familie (Mutter, Vater, Sohn, tochter). Die waren eigentlich so kleine Krebse die in Muscheln lebten und aus ihrer Kolonie geflohen sind als ein Hai kam. Seitdem waren die obdachlos und mussten sich aus welchem Grund auch immer die Nase und Ohren immerwieder abtrennen. Da war auch kein Blut oder irgendwas. Dann haben die einen Laden gefunden, der showrooms macht und wollten den Besitzer fragen ob sie in einem der Räume leben dürfen und ihm dafür etwas helfen. Der Traum war eigentlich sehr neutral für mich.",1689568380,2,2,5,21,16,9,3,1,7,7,8,2,1,4,1,3,0,1,11,14,1,445,21.1904761904762,4.2,2.5,5,"2023-07-16",6,7,1,2,0,0,4,4,0,0,0,0,0,0,0,0,1,0.761904761904762,0.5625,0.428571428571429,NA,0.0476190476190476,0.4375,0.333333333333333,1
"3","KT04MT","2023-07-18",1,2,5,"Ich war mit meinem Partner und noch einigen Leuten die mir bekannt vorkamen auf einem riesigen, internationalen sportevent mit ganz vielen verschiedenen Disziplinen. Unser Team konnte einige Disziplinen nicht mit Profis abdecken und wir haben dann immer geschaut wer halt grade Zeit und Bock dafür hat. Kurz nach unserer Ankunft haben mein Partner und ich das Tauziehen übernommen, bei dem man sich aber flach auf den Rücken legen und die Beine zudecken musste mit einer Decke auf die man einen penis gemalt hat. Ich hab ausversehen Hoden an beide enden vom penis gemalt, aber das war egal. Unsere beiden Gegner waren auch ein pärchen, scheinbar ohne Erfahrung. Wir haben auf jeden Fall gewonnen. Bei den medallien gab es sehr viele verschiedene Größen und Farben, aber man durfte sie sich leider nicht aussuchen. Wir fanden unsere nicht so toll und haben uns vorgenommen zu schauen, ob irgendwer mit uns tauschen will. Wir sind dann da noch in einen Antiquitäten Laden gegangen, der ganz viel modellautos hatte. Weil wir eine metallic hatten haben wir ein Sammlerset geschenkt bekommen und mein Partner hat direkt angefangen mit einem anderen Typ da die sammelkarten und coins darin zu handeln. Scheinbar kannte er sich damit aus und hat das selber gesammelt. ",1689654600,3,1,3,11,8,7,6,0,1,7,0,2,1,1,0,1,0,1,8,3,1,207,18.8181818181818,3.66666666666667,3,3,"2023-07-17",6.28571428571429,7,1,1.71428571428571,18.2857142857143,17.8571428571429,4.85714285714286,4,0.487950036474267,0,0,0.487950036474267,36.7954448526548,35.2724092903059,1.0690449676497,0.204124145231932,1,0.727272727272727,0.875,0.636363636363636,0.335999999999999,0,0.125,0.0909090909090909,1
"4","KT04MT","2023-07-19",1,2,4,"Der erste Traum war irgendwas sehr normales und angenehmes  Der zweite Traum war etwas stressiger  In dem dritten Traum wollte ich mit meinem Partner, seinem Vater, einem freund und unserem Trainer in die Schweiz für ein Globetrotters Sport-Camp. Wir sind alle zusammen mit dem Auto in den Süden bis an die Grenze. Weil nochcorona war konnten wir aber nicht einfach so drüber, aber da gab es eine große Halle in der tiere auf dem Laufband über die Grenze bewegt wurden. Wir haben uns dann jeder in ein solchen kleinen Wagen gesetzt und ein Lamm direkt vor uns gehalten, damit der Laserscan uns nicht erkennt. Mein Schwiegervater ist scheinbar aber nicht mitgekommen. Wir haben die Lämmer dann behalten und sind von da an mit der Bahn weiter. Die Lämmer waren dann aber plötzlich kleine Kinder von so 2Jahren und sind da nur mit Windel rumhelaufen. Dann ist mir aufgefallen, dass ich eigentlich die Woche das Training im Team geben sollte, weil ich geplant war, dass nur die anderen auf dem Camp sind und hab kurz versucht Ersatz zu finden. Wir haben eine essenspause an einer Currywurst Bude gemacht und ich hab die Kinder ein bissl auf meinem schreibblock malen lassen. Der eine junge fing dann plötzlich an Politiker anzusprechen und aif ne currywurst oder pommes einzuladen. Ausser Trump hätte ich keinen davon erkannt und wir waren alle sehr verblüfft.",1689745500,4,3,4,10,5,4,2,0,2,2,1,3,0,0,1,3,0,0,2,8,0,228,22.8,2.5,1.33333333333333,2,"2023-07-18",5.42857142857143,6.71428571428571,1,2,3.57142857142857,4.85714285714286,4.14285714285714,3.78571428571429,0.534522483824849,0.487950036474267,0,0,7.48013241543096,7.31274165249877,0.377964473009227,0.224933852710609,1,0.5,0.8,0.4,0.411764705882353,0,0.4,0.2,0.5
"5","KT04MT","2023-07-20",1,2,1,"Alle Leute waren Elfen, was mir zwar kurz komisch vorkam, aber dann war auch ok. Ich war dann bei ikea und hab nach ein paar Pflanzensachen geschaut und habe mit meinem Freund gekocht. Abends sind wir in den Georgengarten (große Grünfläche in Hannover wo such oft Studenten treffen) gefahren und da waren überall windlichter undso aufgehängt, es gab salate und andere Snacks und es lief entspannte Musik. Ich kenne zwar keinen von den anderen dort, aber im Traum kam es mir vor, als wären es Freunde gewesen.",1689827220,5,1,3,4,3,2,2,0,0,2,0,0,1,0,0,0,1,0,2,0,2,89,22.25,1.33333333333333,3,3,"2023-07-19",6,7,1,2,2,1.2,4.2,4,0,0,0,0,4.47213595499958,2.68328157299975,0.447213595499958,0,0.714285714285714,0.75,0.666666666666667,0.5,1.66666666666667,0,0,0,1
"6","KT04MT","2023-07-21",1,1,1,"Als background: meine Geschwister Stella (9) und Momo(8) sind bei mir zu Besuch und haben auch mit bei mir im Bett übernachtet.  Im Traum bin ich abends mit meinen Geschwistern ins Bett gegangen. Wir waren aber aber im Haus meiner Oma und haben in der oberen Etage geschlafen. Die beiden brauchten etwas länger um sich unten fertig zu machen, aber Momo kam dann ins Bett. Ich bin schon einfach eingeschlafen, aber nach kurzem wieder aufgewacht und Stella war immernoch nicht da. Momo war noch wach und meinte, dass sie zwar kurz im bett war, aber dann wieder runter zu dem mann gegangen sei. Ich hatte keine Ahnung was für ein Mann und er meinte der war auch ganz komisch, aber nett zu Stella. Ich bin dann schnell runter gelaufen, und habe Stella in der Küche mit nem Typen reden gehört, dass sie mitkommen, wenn er niemandem von uns wehtut. Meine andere Schwester Chanti (23) war auch da versteckt und hörte zu. Wir riefen von da aus die Polizei. Die Polizei nahm uns aber nicht ernst, weil man ja erst nach 24h ne vermisstenanzeige schalten könne, stimmten am ende aber zu, eine Streife vorbei zu schicken. Die Leute sind dann mit Stella raus gegangen und um die auf zu halten, bis die Polizei kommt sind wir hinterher um die zu konfrontieren. Das waren mehrere Typen in Goth Klamotten. Der Boss hat uns dann gedroht, dass er uns umbringt, sobald Stella wegschaut. Wir sind dann schnell los gelaufen, sind aber im Wohnblock geblieben, um die Polizei abzuwarten. Da kamen dann auch zwei voll alte Polizisten und ein paar security Typen. Die wurden aber alle von den Goth Leuten direkt weggemätzelt. Chanti und ich haben die Chance zum verstecken genutzt. Stella hat dann gerufen, dass alle aufhören sollen und dass sie wieder zu mir will. Die Männer haben dann auch gestoppt und wir konnten zu ihr und mit ihr ins Haus. Der Boss hat uns aber beim weggehen gedroht, dass er sie wieder holen kommt. Ich habe sie dann wieder zu Momo ins Bett gelegt und mit chanti gesprochen. Dabei ist uns aufgefallen, wie die wohl ins Haus kamen. Wir sind schnell nach unten um das Fenster wieder zu zu machen, aber da stand er wieder hinter uns.    Im anderen Traum war ich in einer Art Ferientage. In der Kantine habe ich mit einen Salat geholt und als ich mich hingesetzt habe hat ein jugendlicher einfach das beste stück gegessen. Ich hab den voll angemeldet für seinen disrespect. Andere meinten dann nur ich soll mich entspannen, also bin ich hungrig und gereizt wieder in meine Hütte und später nochmal in die Kantine gegangen und habe mir das gleiche nochmal geholt. ",1689914280,6,2,4,31,24,18,6,1,13,18,3,7,2,3,2,2,2,2,21,14,4,463,14.9354838709677,7.75,2,3,"2023-07-20",6.42857142857143,7,1,1.85714285714286,78.7142857142857,71.2857142857143,6.57142857142857,4.07142857142857,0.534522483824849,0,0,0.377964473009227,39.0158697870251,35.2312091083757,1.13389341902768,0.188982236504614,1,0.774193548387097,0.75,0.580645161290323,0.0841683366733467,0.032258064516129,0.541666666666667,0.419354838709677,0.75
"7","KT04MT","2023-07-22",1,2,3,"Ich weiss nur noch, dass meine Geschwister von ihrer Mutter bei mir abgeholt wurden und wir erst direkt bevor sie kam (11Uhr) aufgewacht sind  und uns gewundert haben, dass wir so lange geschlafen haben.",1690000020,7,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,34,34,1,1,1,"2023-07-21",6,7,1,1.85714285714286,100,78.8571428571429,6.28571428571429,3.96428571428571,0.577350269189626,0,0,0.690065559342354,0,23.4480174814316,1.11269728052837,0.0944911182523068,1,1,1,1,0,0,1,1,1
"8","KT04MT","2023-07-23",1,2,4,"Ich stand am Platz vorm Hauptbahnhof an, um Karten für ein Event zu kaufen, zu dem ich möchte. Ich habe tatsächlich auch noch welche bekommen. Der Verkäuferin habe ich erzählt, dass ich mit meiner Mutter hingehen will, damit ich zwei Karten bekommen. (Auf den Tod will ich nichts mit meiner Mutter unternehmen, also weiss ich auch nicht warum ich das gesagt habe.) Zu Hause habe ich dann meinen Partner gefragt, ob er mit mir hin will und er hat unerwarteter Weise ja gesagt. Er meinte, dass es ja dazu gehört, manchmal einfach etwas zu tun, weil der andere es sich wünscht und er es am ende ja vielleicht doch mag. Dann ist mir aufgefallen, dass die mir auch beide Karten zum studentenpreis verkauft hat, was wirklich die Hälfte des Preises ist. Und das obwohl ich nicht danach gefragt habe. Mein Partner hat sich dann schick gemacht, um sich mit seinen Cousins zu treffen und ich habe nebenbei eine kleine Figur in der Wohnung entdeckt, die aussah wie eine Nuss auf einem Podest. Aus Spaß habe ich sie dann auf die Fensterbank gestellt um  Eichhörnchen anzulocken . Da kam dann direkt ein winziger Hamster durchs Fenster, der unfassbar tollpatschig war. Ich musste den andauernd auffangen, damit der nicht einfach aus Dummheit stirbt. ",1690085160,8,1,3,10,3,2,1,1,2,2,1,0,0,0,0,0,0,0,2,1,0,213,21.3,3.33333333333333,3,2,"2023-07-22",6.14285714285714,7,1,1.85714285714286,51,30.2857142857143,5.28571428571429,4,0.690065559342354,0,0,0.377964473009227,50.0699510684802,39.5293742496821,1.25356634105602,0.144337567297406,1,0.3,0.666666666666667,0.2,0.0330188679245283,0.1,0.666666666666667,0.2,0.666666666666667
"9","KT04MT","2023-07-24",1,2,3,"In meinem einen Traum war ich die Assistentin meines Lehrers. Ich kenne seinen Namen nicht mehr und hab ihn auch im Traum mehrfach gefragt. Er meinte ich könne ihn nennen, wie ich will, weil es eh alle falsch machen. Wirhaben daran gearbeitet Zellteilung zu verlangsamen, um besser beobachten zu können. Wir haben uns darüber aufgeregt, dass der gesellschaftspolitische Fachbereich das schon kann, aber es nicht verraten will. Am Ende haben wir es aber geschafft.     Im anderen Traum war ich mit Papa in sowas wie einem ikea. Also halt so raumausstellungen. Da gab es irgendwie ne Krähe diemit uns gesprochen hat nebenbei. Ich habe mit Papa über Oma gesprochen, die in dem Traum wohl noch am Leben war. Am Ende haben wir vor nem Spiegel Muskeln geflext und meine waren alle besser, obwohl er das vorher angezweifelt hatte. ",1690173000,9,2,2,8,6,6,4,1,3,2,3,2,0,0,0,0,0,0,2,5,0,137,17.125,4,1,2,"2023-07-23",6,7,1,2,20,6.42857142857143,5,4,0.816496580927726,0,0,0.577350269189626,34.9714169000914,9.23502649079656,1.4142135623731,0.204124145231932,1,0.75,1,0.75,0.622222222222222,0.125,0.5,0.375,1
"10","KT04MT","2023-07-25",1,2,3,"Ich war in meiner Heimatstadt zunächst hab mehr oder weniger bei meiner Pflegefamilie gewohnt. Ich dachte, dass alle meine Freunde sauer auf mich sind, aber es stellte sich heraus, dass sie nur beschäftigt waren. Ich war da dann mit meinen kleinen Geschwistern am Meer, wo es ganz viele kleine überdachte Gehege für bavy-tiere gab. Dann waren wir hinter einer Bühne und ich hab die auf meinem Handy ein pokemon Spiel spielen lassen,dass zwar pokemon drin hatte, aber sonst komplett anders war.",1690260600,10,1,2,5,3,2,2,0,0,3,0,0,0,2,0,0,0,0,5,0,0,83,16.6,2.5,2,2,"2023-07-24",6,7,1,1.85714285714286,72.4285714285714,32.4285714285714,6.14285714285714,3.96428571428571,0.577350269189626,0,0,0.377964473009227,37.8191183700217,29.781745767372,1.0690449676497,0.172516389835589,1,0.6,0.666666666666667,0.4,0.0616740088105727,0,0,0,1
