"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","NT02CR","2023-10-21",1,2,3,"Ich weiß leider nicht mehr so viel, aber ich habe aus irgendeinem Grund eine Stichsäge reparieren wollen, die dabei dann komplett kaputt gegangen ist. Hab mich ein wenig hilflos gefühlt, weil die Stichsäge immer wieder von selbst angegangen ist. Ansonsten war in dem Moment keiner in meiner Nähe. Und die Umgebung hat mich an eine offene Werkstatt erinnert.    Dann war ich wieder im Geschäft meines Vaters, wo meine beste Freundin, die ich sehr selten sehe, vorbeigekommen ist, weil ihr Partner in meinem Traum ein Café eröffnet hat und ich ihre Kuchenkreation ausbessern und bewerten sollte. Währenddessen waren einige Gäste da, die nicht erwünscht waren, weil der Laden schon geschlossen hatte. Das hatte mich etwas genervt.     Dann habe ich geträumt, dass ich einen Traum aufgeschrieben habe, was aber natürlich nicht wirklich passiert ist.     Als ich heute morgen noch im Halbschlaf war, habe ich auch sehr verwirrendes Zeug geträumt, dass ich jetzt nicht mehr zusammen kriege.",1697864880,1,3,4,8,2,1,0,0,1,1,0,1,0,0,0,1,0,0,1,2,0,156,19.5,2,1.33333333333333,1,"2023-10-20",4.71428571428571,4.85714285714286,3.14285714285714,3.57142857142857,20.8571428571429,28,4.71428571428571,4.07142857142857,1.38013111868471,1.3451854182691,1.4638501094228,1.2724180205607,25.3273802529237,27.9642629082191,1.38013111868471,0.237797432802835,1,0.25,0.5,0.125,0,0,0.5,0.125,0.25
"2","NT02CR","2023-10-22",1,2,3,"Die Umgebung ähnelte einer Wohnung, in der ich mal gelebt habe. Ich war dort mit einer meiner ehemaligen Mitbewohnerinnen und sie hat in ihrem Zimmer gearbeitet. Nach ein wenig Interaktion mit ihr war es dann plötzlich eine meiner jetzigen Mitbewohnerinnen. Wir haben beide etwas für die Uni gemacht. Dann habe ich Parfümstreifen gefunden, die wir alle getestet haben.   Danach haben wir zum ersten Mal zusammen gekocht, es gab drei Gerichte und wir hatten auch einen Hund, für den wir mitgekocht haben. Ich habe die Bohnen versalzen und sie hat Hähnchen gebraten, was nicht durch war. Außerdem ist sie Vegetarierin und hat es selbst nicht gegessen.   Die Stimmung war neutral und ausgeglichen.    An den Traum, den ich kurz vor dem Wachwerden hatte, kann ich mich nicht mehr erinnern. Bevor er mir überhaupt bewusst werden konnte, habe ich ihn bereits vergessen.",1697951580,2,1,3,9,5,4,4,1,1,5,0,0,0,0,0,0,0,0,5,0,0,143,15.8888888888889,3,3,3,"2023-10-21",5.16666666666667,5.5,2.5,3,23.5,11.1666666666667,4.16666666666667,4.04166666666667,0.752772652709081,0.836660026534076,0.836660026534076,0.894427190999916,29.8512981292271,10.3810725200562,1.16904519445001,0.102062072615966,0.857142857142857,0.555555555555556,0.8,0.444444444444444,0.35820895522388,0.111111111111111,0.2,0.111111111111111,1
"3","NT02CR","2023-10-23",2,-77,-77,"-66",1698038040,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-22",5.28571428571429,5.28571428571429,2.85714285714286,2.85714285714286,25.7142857142857,26.5714285714286,4.42857142857143,4.07142857142857,1.49602648308619,1.38013111868471,1.3451854182691,1.77281052085584,30.5325743303459,25.9027485211971,0.975900072948533,0.121987509118567,1,NA,NA,NA,NA,NA,NA,NA,NA
"4","NT02CR","2023-10-24",1,2,2,"Die Umgebung gleichte meiner Heimatstadt, aber trotzdem war ich in Duisburg. Ich war zusammen mit einigen Freunden und vor allem Freunden meines Bruders in einem mehrstöckigen Gebäude. Wir gingen die Treppen runter und suchten einen ruhigen Platz. Hinter vielen Türen waren Räume komplett ohne Licht. Meinem Bruder ging es sehr schlecht und er war in sich gekehrt. Ich habe mir Sorgen gemacht und habe jeden seiner Freunde gehasst, weil sie keinen guten Einfluss auf ihn hatten, vor allem seine Partnerin. Seine Freunde haben sich für irgendeinen neuen Posten beraten, der meinen Bruder ablösen soll. Ich saß mit in der Runde und rechts von mir ein Kumpel, den ich ewig nicht mehr gesehen habe. Wir haben uns sehr gut verstanden. Ein kleiner süßer Hund war auch dabei, mit dem wir gespielt haben.   An sich war die Stimmung nicht so negativ, allerdings war die Umgebung sehr düster und ich glaube es ging um Drogen.   Ich weiß, dass ich meinem Kumpel gefragt habe, ob er denn auch oft genug vor Ort sei, um irgendeine Verantwortung zu übernehmen - woraufhin er mit ‚Ja‘ antwortete.     Mehr kann ich leider nicht formulieren, weil vieles durcheinander war.   ",1698122820,4,1,1,9,6,5,5,3,3,4,0,0,0,1,0,0,0,0,5,0,0,192,21.3333333333333,9,1,1,"2023-10-23",5.66666666666667,6.16666666666667,2.16666666666667,2.33333333333333,16.1666666666667,34.1666666666667,4.83333333333333,4.08333333333333,1.03279555898864,0.983192080250175,1.60208197875972,1.50554530541816,28.0457958822114,29.6473720027032,0.983192080250175,0.341565025531987,0.857142857142857,0.666666666666667,0.833333333333333,0.555555555555556,0.146341463414634,0.333333333333333,0.5,0.333333333333333,1
"5","NT02CR","2023-10-25",1,2,4,"Ich war an einem für mich bekannten Bahnhof, allerdings weiß ich nicht in welcher Stadt dieser war. Er war sehr groß und überfüllt mit Menschen.  Ich weiß nur noch wie ich mit meiner besten Freundin M aus einem Zug gestiegen bin und gemerkt habe, dass ich meine Unitasche liegen gelassen habe. Der Zug ist schon wieder abgefahren und ich habe richtig Panik bekommen, weil mein Laptop, Portmonee etc. in dieser Tasche waren. Zu dem Zeitpunkt dachte ich ‚das war’s, alles ist weg‘. Bis mir dann ein netter Typ mit dunklen Haaren entgegen kam und mehrere Taschen, darunter auch meine Tasche, in der Hand hielt. Er war gerade auf der Durchreise, aber hat gesehen, dass ich sie vergessen habe. Ich war richtig dankbar in dem Moment und erleichtert, dass es noch so Menschen gibt. Für ihn war es selbstverständlich. Wir waren dann irgendwo zuhause und ich habe ihm quasi einen Schlafplatz geboten. Ich habe mich in seiner Anwesenheit echt wohl gefühlt, aber eigentlich kannte ich ihn nicht (irgendwas an seinem Charakter kam mir bekannt vor). Ich wusste nicht wie ich mich nochmal bedanken sollte, also habe ich ihm dann 50€ in die Hand gedrückt, bevor er wieder gegangen ist.   ",1698209760,5,1,2,5,4,4,3,2,3,1,0,3,0,0,0,0,0,0,1,3,0,198,39.6,2.5,2,2,"2023-10-24",6,6.4,1.6,2.2,55,47.4,5.6,4.05,0.707106781186548,0.547722557505166,0.547722557505166,0.836660026534076,45.0222167379617,39.1829044354805,1.14017542509914,0.111803398874989,0.714285714285714,0.8,1,0.8,0.0632911392405063,0.4,0.75,0.6,1
"6","NT02CR","2023-10-26",1,1,2,"  Der Traum spielte sich im Haus meines Ex-freundes ab. Es war irgendwie sehr warm und ich weiß noch wie seine Mutter meinte, dass sie schwitzt weil es so schwül sei.   Sofern ich das richtig im Kopf habe, stand er  mit seinem Auto zunächst vor meinem Haus. Wir hatten aber auch keinen Kontakt o.ä.   Aus irgendeinem Grund war ich dann eben bei ihm zuhause und ich glaube wir wollten es doch versuchen. Auch wenn wir noch relativ distanziert waren, wurde ich von seiner Familie total normal behandelt.   Bis er mir ohne Spaß sagt, dass er Spiderman ist und aus dem Nichts eine Kreatur aus dem Boden platzt, die aussieht wie ein Demogorgon aus Stranger Things, aber auch in einem Spiderman-outfit. Wir sind alle hoch gerannt und haben uns irgendwas geschnappt womit wir uns verteidigen könnten, mein Ex war irgendwie immer noch unten und wollte sich um die Kreatur kümmern. Da war dann ein kleiner Moment wo ich das Adrenalin verloren habe und realisiert habe, dass wir aufgeschmissen sind und ich keine Chance habe ihn mit der Hacke, die ich irgendwo gefunden habe, zu erledigen. Plötzlich war dann mein Vater mit einer Schreckschusswaffe da und wollte das Ding weg locken und in dem Moment habe ich gemerkt, dass ich träume und bin wach geworden. ",1698292980,6,1,3,10,7,5,2,0,3,5,0,0,0,3,0,0,0,0,8,0,0,218,21.8,3.33333333333333,3,3,"2023-10-25",5.5,5.83333333333333,2.16666666666667,3,22.8333333333333,27.8333333333333,5.16666666666667,4.125,0.547722557505166,0.752772652709081,0.408248290463863,0.894427190999916,22.9296024096945,26.5888447787163,0.752772652709081,0.209165006633519,0.857142857142857,0.7,0.714285714285714,0.5,0.0718562874251498,0,0.428571428571429,0.3,1
"7","NT02CR","2023-10-27",2,-77,-77,"-66",1698383160,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-26",5.5,6.16666666666667,1.83333333333333,2.5,83.1666666666667,49,5.5,4,0.836660026534076,1.16904519445001,0.983192080250175,1.22474487139159,40.7451428598142,42.8532379173383,1.6431676725155,0.316227766016838,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"8","NT02CR","2023-10-28",1,2,3,"Es war eine sehr kurze Nacht und ich weiß nur noch, dass ich von einer meiner besten Freundinnen J geträumt habe. Wir lagen zusammen auf der Couch und wollten schlafen, aber sie hat 3 Paracetamol genommen und konnte nicht aufhören zu quatschen, wovon ich entweder wach gehalten oder geweckt wurde.  ",1698503820,8,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,50,50,1,1,1,"2023-10-27",5.75,5.5,2.25,3,75.5,68,6,4.125,0.5,0.577350269189626,0.5,0.816496580927726,28.2901631902917,38.9272826348479,1.4142135623731,0.144337567297406,0.571428571428571,1,1,1,0.0147058823529412,1,1,1,1
"9","NT02CR","2023-10-29",1,2,3,"Ich war in meinem alten Kinderzimmer und unsere Terrasse wurde erneuert. Ein Bagger stand vor meinem Fenster und ist mit irgendeinem Werkzeug in mein Zimmer rein, ohne es zu merken. Ich habe mich sehr beobachtet gefühlt.  An mehr kann ich mich leider nicht erinnern.",1698562440,9,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,14.6666666666667,3,1,NA,"2023-10-28",5,5,2.5,3.25,100,50,5.25,3.9375,0.816496580927726,0.816496580927726,0.577350269189626,0.957427107756338,0,35.2420203734122,0.957427107756338,0.239356776939085,0.571428571428571,0,NA,0,0,0,NA,0,NA
"10","NT02CR","2023-10-30",1,2,3,"Ich war mal wieder bei der Familie meines Exfreundes. Ich weiß noch genau wie sehr sein Zwillingsbruder mich gehasst hat. Er hatte sehr viel Wut mir gegenüber und wollte mich irgendwie loswerden. Sein anderer Bruder kam zu mir und hat mir gesagt, dass er gerade nicht so viele Emotionen verspüren kann. Neben ihm waren auch sehr viele andere Leute da , die entweder Autisten waren oder Menschen, die ebenfalls emotional und sozial sehr abgeklungen waren. Dann war da plötzlich ein Mädchen. Ich kann nicht mehr genau identifizieren, wer sie war. Sie hatte auf jeden Fall dunkle Haare und ich glaub ich kannte sie nicht. Sie hat mir und anderen Freundinnen erklären wollen, dass man nicht mit jedem Mann direkt intim werden muss, sondern auch einfach so lieben kann - während ein Typ in ihrem Bett gechillt hat und sehr aufgedreht war, den sie nicht an sich ran gelassen hat.. (?)   Dann wurde diese Situation zu einer real-life Mario Kart Fahrt und irgendwie konnte man Menschen bzw. Tiere als Auto wählen und mit denen durch die Wohnung fahren und steuern. Dann hat eine Uni- Freundin von meiner besten Freundin J gesagt, dass sie gerne so lange Haare hätte, wie ich. Dabei hatten wir genau gleich lange Haare. Obwohl sie braune Haare hatte und ich blonde, sahen unsere Haare irgendwie fast gleich aus, als wir sie verglichen haben.  Sie war sehr ruhig und zurückhaltend. ",1698700620,10,1,4,7,6,3,0,0,3,3,0,3,0,0,0,1,0,0,3,4,0,234,33.4285714285714,1.75,4,3,"2023-10-29",5.66666666666667,6,1.66666666666667,2.33333333333333,100,83.3333333333333,5.33333333333333,3.91666666666667,0.577350269189626,1,0.577350269189626,0.577350269189626,0,28.8675134594813,0.577350269189626,0.144337567297406,0.428571428571429,0.857142857142857,0.5,0.428571428571429,0,0,0.5,0.428571428571429,0.75
