"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","UR12TR","2023-09-07",1,2,3,"An meinen Traum in der Nacht kann ich mich an kaum etwas richtig erinnern aber ich habe mit einem Mädchen gesprochen und es ging um Müllentsorgung. Ich habe außerdem in meinem Traum gedacht, dass ich mir die Trauminhalte für den Traumbericht dieser Studie merken soll und bin dann die Ereignisse während des Traums noch mehrmals durchgegangen, um sie mir besser einzuprägen, allerdings wusste ich dann kaum noch etwas als ich morgens aufgewacht bin.   Nach einer halben Stunde bin ich nochmal eingeschlafen und dann habe ich geträumt, dass ich auf einer größeren Veranstaltung war und beim DRK helfen sollte, allerdings haben sie mich gefragt, ob ich eine Schülerpraktikantin wäre, worauf ich geantwortet habe, dass ich schon lange beim DRK bin. Plötzlich haben sie ein Spiel angefangen zu spielen, was für mich erst wie Staffellauf aussah, dann aber doch anders funktioniert hat. Dadurch dass ich das Spiel nicht kannte, habe ich es dann falsch gemacht und zwei Frauen haben mir gemeine Dinge zugerufen. Ich habe mich sehr schlecht gefühlt und habe in meinem Traum angefangen zu weinen und bin dann davon aufgewacht, dass ich auch in Echt geweint habe. ",1694063340,1,3,4,8,6,3,2,2,3,0,0,2,4,0,0,1,0,4,0,3,4,191,23.875,2,1.33333333333333,3,"2023-09-07",6.71428571428571,6.57142857142857,1.14285714285714,1.42857142857143,74.4285714285714,56.2857142857143,7,3.96428571428571,0.487950036474267,0.534522483824849,0.377964473009227,0.534522483824849,25.8318739987194,31.4415557593995,0,0.267261241912424,1,0.75,0.5,0.375,0.0355329949238579,0.25,0.5,0.375,0.75
"2","UR12TR","2023-09-08",1,1,1,"Ich habe geträumt, dass ich in einer unbekannten Institution mit mehreren unbekannten Personen war, die einer Universität oder Schule ähnelte. Aus irgendeinem Grund waren eine Gruppe und ich sauer auf einen Mann, weswegen wir ein Haus in Brand gesetzt haben. Danach waren viele Menschen sauer auf uns und ich habe mit jemandem telefoniert, der mir ins Gewissen geredet hat. Ich hatte starke Schuldgefühle und konnte nicht verstehen und mich auch nicht richtig erinnern, warum ich bei einer solchen Sache mitgemacht hatte.",1694176020,2,1,1,4,3,2,1,1,2,0,0,1,2,0,0,0,0,1,0,1,2,83,20.75,4,1,1,"2023-09-08",6.57142857142857,6.85714285714286,1.14285714285714,1.28571428571429,43.1428571428571,44.4285714285714,6.85714285714286,3.96428571428571,0.534522483824849,0.377964473009227,0.377964473009227,0.487950036474267,41.8824886694052,38.6128525358122,0.377964473009227,0.0944911182523068,1,0.75,0.666666666666667,0.5,0.022508038585209,0.25,0.666666666666667,0.5,1
"3","UR12TR","2023-09-09",2,-77,-77,"-66",1694268840,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-09-09",5.85714285714286,5.28571428571429,2.14285714285714,2.57142857142857,69.8571428571429,28.7142857142857,5.85714285714286,3.96428571428571,1.3451854182691,2.1380899352994,1.0690449676497,1.2724180205607,42.8191101084106,22.7428691074388,0.690065559342354,0.224933852710609,1,NA,NA,NA,NA,NA,NA,NA,NA
"4","UR12TR","2023-09-10",1,2,3,"Ich habe von einem Bus mit offenem Dach geträumt, der voll mit Menschen war und ich erinnere mich, dass wir immer einem Viereck über einen Feldweg gefahren sind. Am Anfang hat jemand gefragt, ob jemand reanimieren kann und ich habe mich gemeldet. Dann bin ich eine Runde mitgefahren und habe eine unbekannte Person reanimiert. Irgendwann war ich dann auf der Wiese neben dem Feldweg und habe mit 2 Freunden gesprochen, von denen ich aber nicht weiß, wer das war. Wir haben über einen Bild auf Snapchat gesprochen, dass jemand von seiner Arbeit geschickt hat, was jeden Tag das gleiche Bild war. ",1694333940,4,1,2,4,4,4,3,2,3,1,0,1,2,1,0,0,0,1,2,1,2,101,25.25,2,2,2,"2023-09-10",6,6.25,1.75,1.75,39.5,28.75,7,3.9375,0,0.5,0.5,0.5,48.727131388307,48.0234317807464,0,0.125,0.571428571428571,1,1,1,0.104347826086957,0.5,0.75,0.75,1
"5","UR12TR","2023-09-11",1,2,3,"In meinem Traum hatte ich eine Zahnspange an der ein Gummiband abgegangen war. Dann sollte ich meine Oma in eine Stadt fahren, wo sie einkaufen kann und musste aber auf jeden Fall auch in eine andere Stadt zum Kieferorthopäden. Also bin ich zu meiner Oma gegangen, die in meinem Traum in einer Einkaufsstraße gewohnt hat, wo sehr viele Menschen rumliefen. Ich habe mit ihr abgesprochen, dass ich sie dann um 15 Uhr abholen würde, damit ich vorher noch zum Kieferorthopäden fahren kann. Zwischendurch waren immer mal wieder Szenen in denen ich Auto gefahren bin. Irgendwann war ich dann in einer Arztpraxis in der Kardiologie-Abteilung und wollte dort meine Zahnspange wieder in Ordnung bringen. Neben mir lag eine ältere Dame im Bett und ein kleines Mädchen kam zu ihr, die ihre Enkeltochter war und wollte sich zu ihr ins Bett legen. Die Frau wollte das aber nicht, also habe ich dem Mädchen wieder vom Bett runter geholfen. Kurze Zeit später ist ein Junge durch den Hintereingang mit einem Bobby Car weggefahren und ich bekam Angst, dass das Mädchen auch mit raus gelaufen sein könnte und es dann meine Schuld wäre, wenn sie weg wäre, weil ich sie weggeschickt hatte. Ich habe sie dann gesucht und auf dem Schoss ihrer Mutter gefunden.    Ich erinnere mich leicht an einer andere Krankenhausszene, wo ich jemanden behandelt habe, aber von dieser habe ich nur ein Bild im Kopf und keine klare Handlung. ",1694407440,5,2,5,12,8,5,1,1,5,1,0,5,2,0,0,1,0,2,1,6,2,241,20.0833333333333,2.4,2.5,4,"2023-09-11",6.5,6.33333333333333,1.66666666666667,1.5,83.3333333333333,36.8333333333333,7,4,0.836660026534076,0.816496580927726,0.816496580927726,0.836660026534076,40.8248290463863,35.1705369118338,0,0,0.857142857142857,0.666666666666667,0.625,0.416666666666667,0.0271493212669684,0.0833333333333333,0.625,0.416666666666667,0.8
"6","UR12TR","2023-09-12",1,2,3,"Ich habe geträumt, dass es stark gewittert hat und auch irgendwann im Haus geregnet hat und alle raus gerannt sind ans Meer. Außerdem habe ich geträumt, dass eine Freundin bei mir übernachtet hat in meinem Wohnzimmer und sie mir eine Video geschickt hat, wo sie sagt und zeigt, dass ein Vogel in mein Wohnzimmer geflogen ist und sie ihn raus getragen hat.   Außerdem gab es eine andere Szene, wo ich in einer Halle mit Toiletten war, die frei zugängig war, und wo über den Toiletten Gitter hingen anstand Klodeckel. Eine Freundin und meine Mutter haben in dieser Halle mit mir gesprochen aber an die genaue Konversation kann ich mich nicht erinnern.  ",1694531280,6,3,4,6,3,2,1,1,2,1,0,0,1,0,0,0,0,1,1,0,1,115,19.1666666666667,1.5,1.33333333333333,3,"2023-09-12",7,7,1,1,100,91.8571428571429,7,4,0,0,0,0,0,21.5439749615259,0,0,1,0.5,0.666666666666667,0.333333333333333,0.0108864696734059,0.166666666666667,0.666666666666667,0.333333333333333,0.75
"7","UR12TR","2023-09-13",1,2,4,"Ich habe geträumt, dass ich meine Tante meine Meinung zu ihrer Erkrankung sagen wollte, damit sie sich helfen lässt. Danach bin ich etwas rumgelaufen, an den Weg kann ich mich aber nicht mehr genau erinnern. Meine Oma und meine Tante haben mich dann gesucht, weil sie dachten dass ich verschwunden wär. Als ich dann wieder bei ihnen war waren sie sauer auf mich. Ich habe mich dann etwas schlecht gefühlt und versucht zu erklären, dass ich nur ein bisschen Zeit für mich wollte.   In einer anderen Szene lagen zwei Babies in einem Kinderwagen und haben geweint. Ich habe sie dann versucht zu beruhigen und ich hatte das Gefühl mein Opa stand daneben, ich habe ihn aber nicht genau gesehen. Das war ein sehr schönes Gefühl. ",1694579460,7,2,4,5,4,3,1,1,3,2,0,2,0,1,0,2,0,0,3,4,0,125,25,1.25,2,3,"2023-09-13",7,6.85714285714286,1.14285714285714,1,97.7142857142857,90.8571428571429,7,4,0,0.377964473009227,0.377964473009227,0,6.04743156814764,15.7101726218881,0,0,1,0.8,0.75,0.6,0.0110062893081761,0.2,0.75,0.6,0.75
"8","UR12TR","2023-09-14",1,2,3,"Ich habe geträumt, dass ich mit meiner ehemaligen besten Freundin in einem Auto durch eine Großstadt gefahren sind und darüber geredet haben, ob ich lieber in Düsseldorf oder in Essen wohnen möchte. Plötzlich war ich dann Fahrerin und das hat mich verwirrt und etwas überfordert.   In einer anderen Szene habe ich von meinem Ex-Freund geträumt, der mir eine Schachtel mit einem Ring gezeigt hat, der Farbe und Form ändern konnte. Ich kann mich hier an keine genaue Umgebung oder ein spezifisches Gefühl erinnern.  In einer anderen Szene habe ich die Pille falsch genommen und war in dem Haus meiner Oma. Ich wurde panisch und wusste nicht, was ich tun sollte. ",1694707440,8,3,4,5,2,2,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,110,22,1.25,1.33333333333333,2,"2023-09-14",6.83333333333333,7,1.16666666666667,1.16666666666667,81.1666666666667,68.3333333333333,6.83333333333333,4.04166666666667,0.408248290463863,0,0.408248290463863,0.408248290463863,40.1019534021308,36.7296428878184,0.408248290463863,0.102062072615966,0.857142857142857,0.4,1,0.4,0.0146341463414634,0.2,1,0.4,0.5
"9","UR12TR","2023-09-15",2,-77,-77,"-66",1694779380,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-09-15",6.85714285714286,6.71428571428571,1.28571428571429,1.28571428571429,12,9.85714285714286,6.71428571428571,4.03571428571429,0.377964473009227,0.487950036474267,0.487950036474267,0.487950036474267,24.4199372098565,26.0795486376367,0.487950036474267,0.0944911182523068,1,NA,NA,NA,NA,NA,NA,NA,NA
"10","UR12TR","2023-09-16",1,2,3,"Ich habe geträumt, dass ich mit meinem Ex-Freund geschrieben habe, an die genauen Nachrichten kann ich mich nicht erinnern aber ich war überrascht, dass er so freundlich war. Ich habe mich auf einem Festival befunden. ",1694868420,10,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35,1,1,1,"2023-09-16",6.71428571428571,6.85714285714286,1.14285714285714,1.28571428571429,1.42857142857143,0,6.14285714285714,4,0.487950036474267,0.377964473009227,0.377964473009227,0.487950036474267,3.77964473009227,0,1.0690449676497,0,1,1,1,1,NA,1,1,1,1
