"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","MR03TO","2023-07-19",1,2,3,"Eine influencerin auf instagram will ihre Chanel Ohrringe umtauschen. Außerdem sehe ich immer wieder ein Graues langes Kleid, es hängt quasi die ganze Zeit einfach da.   Außerdem habe ich Iwas mit Adoption und einer Entscheidung geträumt. Ich sehe Leute dabei zu die das wollen, bin aber selber nicht beteiligt.   Ein Typ aus einem Trash Format taucht auch auf.. ",1689742320,1,2,4,5,3,1,0,0,1,0,2,0,1,0,0,0,1,0,0,2,2,58,11.6,1.25,2,3,"2023-07-19",4.25,5.5,2,2.75,12.75,5.5,5.25,3.625,0.957427107756338,0.577350269189626,0,0.5,25.5,6.35085296108588,0.957427107756338,0.144337567297406,0.571428571428571,0.6,0.333333333333333,0.2,0,0,0.333333333333333,0.2,0.75
"2","MR03TO","2023-07-20",1,2,4,"Ich stehe auf einer Treppe mit anderen Leuten . Es ist eine Beerdigungsfeier.. (von meinem Opa?) meine Oma steht an der Tür und begrüßt die Leute die dort rein gehen. Das ist der engste Kreis von ihr und sie weint. Sie ist aber sehr herzlich und gerührt von den Menschen, ich fühle mich verbunden zu ein paar der anderen.   Dann habe ich noch iwas von einer Retoure und Wahl geträumt, an Details erinnere ich mich nicht mehr.",1689832860,2,2,2,4,2,2,1,0,1,1,0,0,2,1,0,0,2,0,2,0,4,77,19.25,2,1,1,"2023-07-20",3.5,5.5,1.83333333333333,3.33333333333333,31.1666666666667,20.6666666666667,5.33333333333333,3.54166666666667,1.04880884817015,0.836660026534076,0.408248290463863,0.816496580927726,35.9467198318103,18.4571575998762,1.211060141639,0.292261298612503,0.857142857142857,0.5,1,0.5,0.0483870967741935,0,0.5,0.25,0.5
"3","MR03TO","2023-07-21",1,2,4,"Ich bin als Zuschauerin auf einem Event wo vorgetanzt wird. Eine Influencerin von instagram die ich persönlich kenne, tanzt und ich schaue zu. wir sind in einem kleinen Raum, ansonsten sind nur die zwei  das, die sie begutachten. Als sie fertig ist, werde ich auch gefragt, aber ich traue mich nicht und sage „vllt nächste mal“. Vor dem Raum gestehe ich der influencerin das ich sehr glücklich bin ihr zugeschaut zu haben und das sie mein Vorbild ist, und das ich unter anderem wegen ihr da bin. Sie nimmt mich sehr herzlich in den Arm und sagt ich solle doch mit meiner Freundin auch nach Köln ziehen. Daraufhin sage ich das ich auch gerne alleine bin oder so.    Der Traum davor ist, dass ich in einen Schul- oder ähnlichem Gebäude bin. Ich suche mit jmd den richtigen Raum, dabei schauen wir auch Räume an die einfach leer stehen. Iwann bin ich dabei wie Leute ein seltsames Spiel Am Fenster machen. Es kommt mir eig nicht komisch vor, aber iwann sehe ich wie eine Frau fällt, sie schwebt kurz noch, kann in ein Fenster schauen.. lächelt fast, was mich irritiert, weil ich weiß das sie ja gleich mehrere Stockwerke fällt. Dann sind wir plötzlich unten. Eine organisiert ein Schlauchboot oder sowas um die Frau, die gefallen ist direkt darauf zu versorgen. Sie wird auf dem Boot dirkwt mit einem Krankenwagen abgeholt.",1689921180,3,2,6,13,10,6,4,2,4,3,0,1,7,1,0,0,3,0,4,1,10,231,17.7692307692308,2.16666666666667,3,6,"2023-07-21",3.5,6.5,1.5,3,11,37.5,6,3.625,0.707106781186548,0.707106781186548,0.707106781186548,0,15.556349186104,7.77817459305202,0,0.530330085889911,0.285714285714286,0.769230769230769,0.6,0.461538461538462,0.106666666666667,0.153846153846154,0.4,0.307692307692308,1
"4","MR03TO","2023-07-22",1,2,2,"Ich habe davon geträumt Quellen für eine wisschenschaftliche Arbeit zu finden, ich glaube über Narzissmus. Leider habe ich nur andere Sachen über Magersucht oder so in diesem Zusammenhang gefunden. ",1690036500,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,14.5,2,1,NA,"2023-07-22",4.5,6,1.25,2.5,8.75,6.25,3,3.5625,1,0,0.5,0.577350269189626,17.5,5.85234995535981,0,0.239356776939085,0.571428571428571,0,NA,0,0,0,NA,0,NA
"5","MR03TO","2023-07-23",2,-77,-77,"-66",1690125900,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-23",5,6.66666666666667,1.33333333333333,3.33333333333333,87.3333333333333,58.3333333333333,6,4.08333333333333,0,0.577350269189626,0.577350269189626,0.577350269189626,21.9393102292058,23.3523731841827,1,0.144337567297406,0.428571428571429,NA,NA,NA,NA,NA,NA,NA,NA
"6","MR03TO","2023-07-24",1,2,3,"Ich habe eine Verabredung mit einer Frau die ich neu kennen lerne. Quasi ein Freundinnen Date.. wir sitzen an einem Tisch und unterhalten uns. Die Stimmung ist angenehm. Sie ist an einer Freundschaft mit mir interessiert und erzählt mir, warum ich ihr positiv aufgefallen bin. Sie gibt mir auch einen kleinen Zettel, auf dem steht etwas schönes. Ich weiß nicht mehr was. Iwann muss ich zur Toilette. Dabei fällt mir auf das meine Hose gerissen ist, dich im Traum habe ich mehrere Jacken dabei die ich mir umbinde. Dann sitzen wir wieder am Tisch.. doch die Stimmung kippt etwas. Hinter ein paar Hecken, sieht man eine Szene von Erwachsenen und einem Kind.  Ich kann es nicht ganz einordnen, habe aber ein komisches Gefühl. Iwann schreit das Kind oder so, und ich weiß das dort Männer pädophil sind. Ich will etwas machen, doch dann endet der Traum. ",1690176600,6,1,4,11,6,4,1,1,4,3,0,3,0,0,0,1,0,0,3,4,0,146,13.2727272727273,2.75,4,3,"2023-07-24",4.5,6.5,1.5,3,39.75,11.75,5,3.875,1,0.577350269189626,0.577350269189626,0,40.3350550596707,3.5939764421413,0,0.25,0.571428571428571,0.545454545454545,0.666666666666667,0.363636363636364,0.0851063829787234,0.0909090909090909,0.666666666666667,0.363636363636364,0.75
"7","MR03TO","2023-07-25",1,2,4,"Ich habe geträumt dass ich meine Bachelorarbeit weiter schreibe und gut voran komme. Ich hatte für vieles eine gute Lösung und habe viel gecshrieben. Ich war sehr zufrieden.  An was genau ich gecshrieben habe, kann ich mich leider nicht mehr erinnern.. :D",1690272000,7,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,14,3,1,NA,"2023-07-25",4.8,6.4,1.2,3,4.4,14.4,4.8,3.85,0.447213595499958,0.547722557505166,0.447213595499958,0,9.83869910099908,11.6533257055658,0.836660026534076,0.136930639376292,0.714285714285714,0,NA,0,0,0,NA,0,NA
"8","MR03TO","2023-07-26",1,2,2,"Ich habe wieder von Inhalten meiner Bachelorarbeit geträumt. Die inhalte sind im Nachhinein schwer zu fassen und wie eine Leinwand eher vor mir abgelaufen. Außerdem habe ich iwo eine Retoure angemeldet und Sachen dafür zusammen gepackt.  ",1690349820,8,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,12,1.5,1,NA,"2023-07-26",4.25,6,1.75,3.5,17.5,12,4.75,3.875,1.70782512765993,0.816496580927726,0.5,1,11.6761865920913,0.816496580927726,0.957427107756338,0.322748612183951,0.571428571428571,0,NA,0,0,0,NA,0,NA
"9","MR03TO","2023-07-27",NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-27",5,6.5,1.25,3,9,24.75,5.25,3.9375,0.816496580927726,0.577350269189626,0.5,0,18,8.3815273071201,0.5,0.314576434802948,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"10","MR03TO","2023-07-28",1,2,4,"Ich habe geträumt, dass ich an meiner Bachelorarbeit sitze und Schwierigkeiten mit den Überschriften und dem formatieren habe. Außerdem habe ich etwas von Barbie geträumt.. den Film und das ich Barbie bin oder so. ",1690569120,10,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,11.3333333333333,1.5,1,NA,"2023-07-28",4.5,6,1,3,0,17.5,4,3.625,0.707106781186548,1.4142135623731,0,0,0,0.707106781186548,0,0.530330085889911,0.285714285714286,0,NA,0,0,0,NA,0,NA
