"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","SL03TO","2023-07-17",1,1,2,"Ich habe heute Nacht davon geträumt, dass ich die Klausur die heute geschrieben wurde, verschlafen hätte und erst nach Beginn aufgewacht bin. Ich bin dann schnell, noch im Schlafanzug nach draußen gerannt und wollte mit einem Auto, es war nicht meins, ich weiß aber nicht mehr wem es gehört hat, zur Uni fahren. In dem Traum war ich sehr verzweifelt und habe geweint, mich total geärgert, dass mich niemand geweckt hat.",1689613500,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,18.25,4,1,NA,"2023-07-16",1,5,4,7,100,100,6.5,4.25,0,0,1.4142135623731,0,0,0,0.707106781186548,0.353553390593274,0.285714285714286,0,NA,0,0,0,NA,0,NA
"2","SL03TO","2023-07-18",NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-17",1,1,7,7,17,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
"3","SL03TO","2023-07-19",1,2,2,"Ich war mit verschiedenen Leuten auf einer Bus Reise. Wir haben Pause an einer Raststätte gemacht. Da hab ich ein Mädchen aus meiner alten Stufe getroffen. Wir sind in einen Tunnel gegangen und ich wollte Amphetamin aus einem Dosierer ziehen. Als sie das gesehen hat, wollte sie das auch. Sie hat es aber nicht geschafft das Gerät zu benutzen, deshalb wollten wir auf Toilette gehen. Bis dahin war die Stimmung in meinem Traum noch amüsiert. Als wir uns auf dem Weg zu den Toiletten machen wollten kam ein junger Mann auf uns zu, der wohl ihr Freund war. Er wollte mit uns kommen. Wir sind in einen langen Flur gegangen und in eine Kabine. Die Wände waren nur ganz tief, sodass man in die Kabinen rein gucken konnte. Ich habe dann auf meinem Handy etwas für sie fertig gemacht. Das war sehr viel und der Junge wollte das Mädchen davon abhalten das alles zu konsumieren. Sie wollte sich aber nicht davon abhalten lassen. Weil der Junge so laut war, kam eine Frau in den Gang rein um nachzusehen was los ist. Ich bin dann sehr nervös geworden, wollte nicht, dass sie das sieht. Das Mädchen hat das dann einfach alles gezogen und wir sind über die Wände gesprungen und weg gerannt.",1689769920,3,1,2,13,11,8,5,0,3,6,0,3,0,0,0,0,0,0,6,3,0,217,16.6923076923077,6.5,2,2,"2023-07-18",1,1,7,7,0,0,3,4,0,0,0,0,0,0,0,0,0.285714285714286,0.846153846153846,0.727272727272727,0.615384615384615,NA,0,0.272727272727273,0.230769230769231,1
"4","SL03TO","2023-07-20",2,-77,-77,"-66",1689864180,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-19",1,1,7,7,23.5,15.5,3,4,0,0,0,0,30.4055915910215,21.920310216783,0,0,0.285714285714286,NA,NA,NA,NA,NA,NA,NA,NA
"5","SL03TO","2023-07-21",NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-20",1,1.5,6.5,7,100,79,2.5,4,0,0.707106781186548,0.707106781186548,0,0,29.698484809835,0.707106781186548,0,0.285714285714286,NA,NA,NA,NA,NA,NA,NA,NA
"6","SL03TO","2023-07-22",1,2,3,"In meinem Traum sind mein Freund und ich in meinem alten Auto gefahren und waren auf den Weg zu den Eltern von meinem Freund. Wir sind die ganze Zeit durch einen Wald gefahren und waren uns sicher, dass wir uns verfahren haben. Wir sind aber einfach weiter gefahren und fanden es sogar gut, weil wir keine Lust hatten auf die Zusammenkunft. Irgendwann sind wir angehalten, weil ich dringend auf Toilette musste. Danach bin ich aufgewacht ",1690030200,6,1,2,4,3,3,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,75,18.75,2,2,2,"2023-07-21",1.66666666666667,2.33333333333333,6,6.33333333333333,88.6666666666667,82.6666666666667,4.33333333333333,4.08333333333333,0.577350269189626,0.577350269189626,0,0.577350269189626,19.6299091524473,16.1658075373095,1.15470053837925,0.144337567297406,0.428571428571429,0.75,1,0.75,0.0362903225806451,0,0,0,1
"7","SL03TO","2023-07-23",1,1,1,"In meinem Traum wollte ich mich über eine Nasenkorrektur informieren und beraten lassen. Ich saß in einer Arztpraxis im Wartezimmer und war ganz nervös. Mein Freund saß neben mir und meinte, dass er nicht verstünde warum wir hier wären. Meine Nase sei zwar nicht die schönste aber ich würde total übertreiben. Die Nase würde in mein Gesicht passen, bei einer anderen wäre das nicht der Fall. Ich bin daraufhin sauer geworden und habe ihm gesagt das er gehen solle, was er dann auch tat. Ich saß jetzt alleine im Wartezimmer und habe mich umgeguckt, in dem Raum hingen ausschließlich Bilder von hässlichen Nasen. Ich habe mich in meinem Traum immer unwohl dort gefühlt, hatte grade den Entschluss gefasst auch lieber nach Hause zu gehen als ich dann an der Tür von einer Frau abgefangen wurde die mich in den Untersuchungsraum gebracht hat. Ich habe mehrere Versuche vorgenommen der Frau zu sagen, dass ich doch lieber nach Hause wolle doch konnte ich meinen Mund nicht öffnen. Ich musste mich auf einen Stuhl wie beim Zahnarzt setzen und auf einmal wurde mein Sitz gekippt sodass mein Kopfteil runtergelassen wurde und meine Beine hoch. In meinem Traum hatte ich total Angst hab vor Schock kurz aufgeschrien und mich an den Stuhl festgekrallt. Sehr helles Licht wurde mir direkt ins Gesicht geleuchtet und ich habe ein Männer und ein Frauenlachen gehört. Ich habe mich angefangen sehr zu schämen und die Augen zugekniffenen ",1690136640,7,1,3,9,4,3,1,1,3,2,0,2,0,0,0,1,0,0,2,3,0,244,27.1111111111111,3,3,2,"2023-07-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.444444444444444,0.75,0.333333333333333,NA,0.111111111111111,0.75,0.333333333333333,0.666666666666667
"8","SL03TO","2023-07-24",NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"9","SL03TO","2023-07-25",2,-77,-77,"-66",1690310100,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-24",2,3,6,5,25,0,5,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
"10","SL03TO","2023-07-26",1,2,4,"In meinem Traum war ich ein Charakter aus der Serie Naruto. Ich war mein lieblingscharakter und in einem Kampf verwickelt. Ich habe gegen eine andere Figur aus dieser Serie gekämpft. Ich kann mich nicht mehr an viel aus dem Traum erinnern außer das sich die Umgebung ständig verändert hat. Mal haben wir in einem Wald gekämpft, dann ging der Kampf in einer Stadt weiter. Ich habe mich in dem Traum stark und überlegen gefühlt. Wie der Kampf ausgegangen ist weiß ich nicht, vorher bin ich aufgewacht.",1690394700,10,1,2,4,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,2,0,88,22,2,2,2,"2023-07-25",3,2,6,7,23,0,5,4.5,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,0.5,1,0.5,NA,0.5,1,0.5,1
