"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","LD11VK","2023-07-22",2,-77,-77,"-66",1690041240,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-22",7,7,1,1,50,50,6.2,4,0,0,0,0,50,50,1.30384048104053,0,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"2","LD11VK","2023-07-23",1,2,3,"Ich war mit meiner besten Freundin, in einer mir unbekannten Wohnung. Dort lagen sehr viele Klamotten herum. Ich war auf der Suche nach ein paar ganz speziellen Kleidungsstücken. Meine Freundin verlies vor mir die Wohnung. Ich musste mich beeilen, den Grund dafür wusste ich jedoch nicht. Anschließend sind wir mit dem Auto weitergefahren auf ein Festival. Dort angekommen gab es 3 Türen die man durchqueren konnte. Wir mussten uns für eine entscheiden. Wir gingen durch Tür Nummer 3. Hinter dieser Tür waren ganz viele Spiegel und wir verirrten uns zwischen ihnen. Später kam es zu einer weiteren Entscheidung. Diese wurde sehr detailliert beschrieben. Es wurden sogar Unterpunkte benannt. Den genauen Inhalt der Entscheidung kann ich nicht mehr wiedergeben. Danach befand ich mich im Urlaub. Im Meer schwammen meine Cousine, mein Ex Freund und ich. Wir haben herumgealbert und ließen uns eine Zeit lang im Meer treiben. ",1690133220,2,2,5,11,6,5,5,1,1,5,0,0,0,0,0,0,0,0,5,0,0,146,13.2727272727273,2.2,2.5,4,"2023-07-23",7,7,1,1,90.4,89.4,6.8,4,0,0,0,0,21.466252583998,23.7023205614978,0.447213595499958,0,0.714285714285714,0.545454545454545,0.833333333333333,0.454545454545455,0.0559284116331096,0.0909090909090909,0.166666666666667,0.0909090909090909,0.8
"3","LD11VK","2023-07-24",2,-77,-77,"-66",1690222680,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-24",7,7,1,1,67.5,66.3333333333333,7,4,0,0,0,0,27.8262466028029,28.2889848998982,0,0,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"4","LD11VK","2023-07-25",1,1,2,"Ich habe einen Mann kennengelernt. Sein Name war  Ad . Er wollte mich seiner Großmutter vorstellen. Also fuhren wir zu ihr. Sie lebte in einem riesigen Haus. Es war eine sehr wohlhabende Frau. Dort angekommen konnte ich in ihrem Gesicht direkt sehen, dass sie nicht begeistert von mir war. Wir waren nur sehr kurz da und anschließend hat Ad mich nach Hause gebracht. Am nächsten Tag meldete er sich, um mir zu sagen, dass er von seiner Großmutter all die schlimmen Dinge über mich erfahren habe und nun keinen Kontakt mehr mit mir haben möchte. Als nächstes saß ich in einer Englisch Klausur. Ich musste während der Klausur zur Toilette. Nach der Toilette, konnte ich die Klausur digital auf meinen Handy weiterschreiben. Während ich dies auch tun wollte, wurde ich des Öfteren in Gespräche verwickelt. Die Zeit bis zur Klausurabgabe wurde immer knapper. Als ich merkte, dass ich zu viel ablenkt werde, suchte ich mir eine ruhige Ecke. Als ich mich in der ruhigen Ecke befand, lief die Zeit gerade ab. Ich konnte keine Aufgaben mehr bearbeiten. Ich fing an zu weinen. Ich suchte die Dozentin auf, um zu Fragen ob ich noch irgendwelche Möglichkeiten habe, dies rückgängig zu machen. Sie verneinte und äußerte die Klausur nun wahrscheinlich mit einer fünf bewerten zu müssen. Ich wendete mich weinend an eine andere Dozentin und fragte sie, ob sie die Klausur nachträglich für mich durchstreichen könnte, diese bejahte das. ",1690274100,4,2,6,15,8,7,5,3,5,5,2,0,1,0,0,0,0,1,5,2,1,237,15.8,2.5,3,5,"2023-07-25",7,7,1,1,38.3333333333333,35.6666666666667,6.5,4,0,0,0,0,36.2472987499299,35.7696333034974,0.547722557505166,0,0.857142857142857,0.533333333333333,0.875,0.466666666666667,0.14018691588785,0.2,0.625,0.333333333333333,0.833333333333333
"5","LD11VK","2023-07-26",2,-77,-77,"-66",1690396560,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-26",7,7,1,1,28.4,27.2,6.6,4,0,0,0,0,26.8477187112797,27.6351225797897,0.547722557505166,0,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"6","LD11VK","2023-07-27",1,2,2,"Ich hatte in meinem Traum einen festen Partner. Wir waren ein sehr frisches Paar. Wir entschieden uns in den Urlaub zu fliegen. In der Türkei angekommen, war unsere gemeinsame Zeit nicht spektakulär aber auch nicht schlecht. Wir trafen Freunde und genossen einfach die Zeit am Meer und in der Sonne. Eines Tages war mein Partner eine längere Zeit weg. Ich habe ihn überall gesucht. Ich habe ein paar Freunde und auch die Kellner gefragt, ob sie ihn gesehen haben, aber keiner wusste wo er ist. Nach mehren Stunden der Suche, fand ich ihn mit einem Freund in einer Bucht sitzen. Ich hörte wie er sagte:  Okay dann machen wir das jetzt so.  Ich wollte wissen worum es geht, da erzählte er mir, dass er morgen mit seinem Freund abreisen würde und sie gemeinsam nach Kroatien reisen. Damit habe ich nicht gerechnet. Ich war sehr traurig und entfernte mich von ihnen. Tatsächlich habe ich eine kurze Zeit lang die Welt nicht mehr verstanden. Da ich jedoch noch ein paar Tage Aufenthalt in der Türkei hatte, habe ich mich einfach entspannt an den Pool gelegt. Dort erfuhren die anderen schnell was passiert war. Alle waren schockiert. Da kam ein anderer Mann um die Ecke, der schon lange an mir interessiert war. In den nächsten Tagen war dieser Mann jeden Tag bei mir und für mich da. Er hat sich sehr viel mühe gegeben, mich zu beeindrucken. ",1690431720,6,1,6,13,10,9,5,2,6,8,0,0,1,1,0,0,0,1,9,0,1,234,18,2.16666666666667,6,6,"2023-07-27",7,7,1,1,40.6,38.2,6.4,4,0,0,0,0,38.5979274054968,40.5549010601678,0.547722557505166,0,0.714285714285714,0.769230769230769,0.9,0.692307692307692,0.130890052356021,0.153846153846154,0.6,0.461538461538462,1
"7","LD11VK","2023-07-28",2,-77,-77,"-66",1690560540,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-28",7,7,1,1,38,35.4285714285714,6.71428571428571,4,0,0,0,0,29.540932054806,31.1012172476531,0.487950036474267,0,1,NA,NA,NA,NA,NA,NA,NA,NA
"8","LD11VK","2023-07-29",1,1,2,"Ich war an einem Bahnhof und habe die letzte Bahn verpasst. Ich musste 5 Stunden warten bis die nächste Bahn kommt. Es war spät am Abend und sehr kalt. Nur wenige Menschen hielten sich an dem Bahnhof auf. Anfangs saß ich noch im Bahnhof und telefonierte, doch dann war mein Akku leer. Ich war komplett auf mich allein gestellt. Ich suchte mir einen Platz auf einer Bank vor dem Bahnhof. Auf dieser Bank saßen noch 4 anderen Männer, die wahrscheinlich kein zu Hause hatten. Nun saßen wir zu fünft auf der Bank und keiner sagte etwas. Nach einiger Zeit wollte ich mal wieder in den Bahnhof gehen, um auf die Anzeigetafel zu kontrollieren. Da bemerkten mich zwei große Männer. Als ich diese saß, rannte ich schnell wieder nach draußen zu der Bank. Ich fragte die Männer, die immer noch auf der Bank saßen, ob ich mich zwischen ihnen verstecken darf. Eine wirkliche Antwort bekam ich nicht, trotzdem quetschte ich mich zwischen zwei Männer. Das alles Half jedoch nicht. Die zwei großen Männer die mir hinterher rannten, haben mich entdeckt. In dem Moment blieb mein Herz stehen. Ich habe mir die schlimmsten Szenarien im Kopf ausgemalt. Ich war der festen Überzeugung, dass ich diesen Tag nicht überleben werden. Doch dann kam alles anders. Ein Mann zog mich am Arm und auf einmal standen auch die Männer von der Bank auf. Alle hatten ein Mirko um und fingen an zu singen. Es war wie eine Art Flashmob. Als ich realisierte was gerade geschah, find ich bitterlich an zu weinen. Ich konnte mich kaum beruhigen. Ich habe gedacht, ich müsste sterben und dann sowas. Eine unfassbare Erleichterung setzte ein. Die Männer sagen weiter, ich weinte weiter. ",1690609560,8,1,3,15,12,5,1,1,5,0,0,11,1,0,0,10,0,1,0,21,1,283,18.8666666666667,5,3,3,"2023-07-29",7,7,1,1,83.3333333333333,77.1666666666667,7,4,0,0,0,0,26.6358154871719,26.8508224579186,0,0,0.857142857142857,0.8,0.416666666666667,0.333333333333333,0.0129589632829374,0.0666666666666667,0.416666666666667,0.333333333333333,1
"9","LD11VK","2023-07-30",2,-77,-77,"-66",1690746480,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-30",7,7,1,1,80,80,6.8,4,0,0,0,0,44.7213595499958,44.7213595499958,0.447213595499958,0,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"10","LD11VK","2023-07-31",NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-31",7,7,1,1,75.2,73.4,7,4,0,0,0,0,34.8381974275363,37.6536850786215,0,0,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"11","LD11VK","2023-08-01",2,-77,-77,"-66",1690914780,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-01",7,7,1,1,0,0,6.2,4,0,0,0,0,0,0,0.447213595499958,0,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"12","LD11VK","2023-08-02",1,1,1,"Ich stand mit Freunden draußen und plötzlich sah ich am Himmel ein brennender Ball, der in unsere Richtung geflogen kam. Der Ball explodierte mehrere Hundertmeter hinter uns. Es zertrümmerte ganze Gebäude. Mich überkam eine wahnsinnige Angst. Ich befand mich in einem Kriegsgebiet. Wir rannten sofort los, nur wussten wir nicht genau wohin wir rannte. Kurze Zeit darauf kam der nächste brennende Ball angeflogen. Wieder zertrümmerte er alles, was sich in der Nähe befand. Auf unsere Flucht fanden wir einen Keller, in dem wir uns verstecken konnten. In dem Keller hielten wir uns lange Zeit auf. Als der Lärm einige Zeit wegblieb, begaben wir uns nach draußen. Wir waren schockiert. Vor uns befand sich ein wahrer Trümmerhaufen. Keiner wusste wie es weitergehen sollte. Anschließend befand ich mich plötzlich in einem Club, indem alle als Polizisten verkleidet waren, außer ich. Ich denke es handelte sich um einen Fetischclub. Meine zwei Freunde, mit denen ich dort war, hatten ebenfalls eine Polizeiverkleidung an. Ich weiß nicht so genau, was wir in diesem Club verloren hatten. Im nächsten Moment befand ich mich auf einer Straße auf der Suche nach meinem Auto. Auf dem Weg starrte ich in ein fremdes Auto. In dem Auto sah ich eine ehemalige Freundin mit einem Mann. Sie sah sehr betrunken aus. Ich machte mir große Sorgen und blieb einen Moment stehen. Dann kam ich ganz nah ans Fenster und starrte offensichtlicher ins Auto. Meine ehemalige Freundin sah mich und machte mich dumm an. Sie wollte, dass ich mich verziehe. Ich erklärte, dass ich nur kontrollieren wollte, ob alles in Ordnung sei. Dann begab ich mich wieder auf die Suche nach meinem Auto. Schließlich fand ich mein Auto, ich setzte mich hinein und fuhr los. ",1690989600,12,3,6,19,11,8,6,0,2,9,0,0,1,7,0,0,0,1,16,0,1,284,14.9473684210526,3.16666666666667,2,5,"2023-08-02",7,7,1,1,8.57142857142857,4.71428571428571,6.42857142857143,4,0,0,0,0,12.0257659888694,6.9931939701943,0.534522483824849,0,1,0.578947368421053,0.727272727272727,0.421052631578947,1.27272727272727,0,0.181818181818182,0.105263157894737,0.833333333333333
"13","LD11VK","2023-08-03",2,-77,-77,"-66",1691080080,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-03",7,7,1,1,0,0,6,4,0,0,0,0,0,0,0,0,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"14","LD11VK","2023-08-04",2,-77,-77,"-66",1691152440,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-04",7,7,1,1,6.8,4.8,6.4,4,0,0,0,0,15.2052622469986,10.733126291999,0.547722557505166,0,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
