"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","SL03HL","2023-11-11",2,-77,-77,"-66",1699687140,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-11",3.14285714285714,4.28571428571429,3.28571428571429,4.42857142857143,95.7142857142857,74.4285714285714,5.42857142857143,3.78571428571429,0.899735410842437,1.60356745147455,1.38013111868471,1.13389341902768,7.86795792469443,39.377900497856,1.13389341902768,0.393397896234722,1,NA,NA,NA,NA,NA,NA,NA,NA
"2","SL03HL","2023-11-12",2,-77,-77,"-66",1699787100,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-12",3.57142857142857,4.57142857142857,3,4.14285714285714,90,62.8571428571429,5.42857142857143,3.82142857142857,1.39727626201154,1.81265393434993,2,1.4638501094228,19.1485421551268,43.4796066044323,1.61834718742537,0.237797432802835,1,NA,NA,NA,NA,NA,NA,NA,NA
"3","SL03HL","2023-11-13",1,2,5,"Leider sind meine Erinnerungen an meine Träume heute Nacht nicht sehr gut.  Von 23 Uhr bis 1 Uhr:  Ich habe in einem kleinen Raum in einem Fitnessstudio mit der Kurzhantel trainiert. Das Fitnessstudio war zwar ein FitX, wo ich auch Mitglied bin, jedoch war mir dieses konkrete FitX unbekannt .    Von 1 Uhr bis 3:30 Uhr  Meine Erinnerung beginnt damit, dass ich in meinem Wohnzimmer auf der Couch liege. Das ist ein halbwegs großer Raum mit einer Seite als Fensterfront zum Garten hin. Hier steht eine Couch und an der Seite orthogonal hierzu steht ebenfalls eine Couch, sodass eine 'Couchecke' gebildet wird. Ich liege auf der Couch am Fenster und schaue auf mein Handy, da ich ein großes Event plane.     ",1699867860,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,40,1.5,1,NA,"2023-11-13",3.83333333333333,4.66666666666667,3.83333333333333,3.83333333333333,26.6666666666667,30.8333333333333,4.5,4.04166666666667,1.47196014438797,1.211060141639,1.47196014438797,2.04124145231931,38.9444048184931,37.2043904219202,1.7606816861659,0.367990036096994,0.857142857142857,0,NA,0,0,0,NA,0,NA
"4","SL03HL","2023-11-14",2,-77,-77,"-66",1699969680,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-14",3.14285714285714,3.57142857142857,4.28571428571429,5,46.4285714285714,23.4285714285714,4.71428571428571,4,1.57359158493889,1.51185789203691,1.79947082168487,1.82574185835055,34.4811887984214,17.6998789342107,1.97604704011871,0.322748612183951,1,NA,NA,NA,NA,NA,NA,NA,NA
"5","SL03HL","2023-11-15",1,2,4,"Meine Erinnerung beginnt mit einem kurzen Ausschnitt, in welchem meine Freundin und ich durch meine Siedlung spazieren und dort auf einmal einen Anhänger vom Formel1 Team  Haas  sehen, da an diesem Tag ein Formel 1 Rennen in meinem Heimatdorf ist. Beim Anblick des Anhängers habe ich mich sehr gefreut.   Anschließend erinnere ich mich daran, in meinem Auto zu sitzen und mich auf der Spielstraße direkt vor meiner Haustür zu befinden. Es gab eine Interaktion mit meinem Nachbarn, allerdings kann ich mich nicht genauer erinnern.   Meine nächste Erinnerung beginnt damit, dass es Weihnachten ist und ich zusammen mit einigen Freunden bei meinem besten Freund ( S ) und seiner Familie, Weihnachten Feier. Auch meine Freundin ist mit dabei. Zunächst sitze aber nur ich mit S an seinem Wohnzimmertisch, während seine Familie umherwuselt, um das Fest vorzubereiten. Der Tisch wird gedeckt, es wird gekocht und geschmückt.  An den Inhalt des Gesprächs von mir und S kann ich mich leider nicht erinnern. Ich war aber sehr glücklich in diesem Augenblick da zu sein, da ich die Familie sehr mag. Als dann einer der Brüder von S, welcher bereits 36 ist, der Mutter Bescheid sagt, dass alles fertig sein und sie sich nur noch umziehen müssten, tauchen auch auf einmal wieder meine Freunde auf und wir sagen Bescheid, dass wir schonmal gehen würden. Die Familie besteht darauf, dass wir bleiben, wodurch ich und meine Freunde in Gespräche verwickelt werden und noch etwas bleiben. Das Haus ist nun sehr festlich geschmückt. Während der Gespräche beschließt eine Gruppe von Freunden bereits schonmal rauszugehen. Durch die ganzen Gespräche wird alles sehr laut. Von daher schreie ich, als ich rausgehe  Gesegnetes Fest , wobei S mir dann draussen sagt, dass ich nicht so schreien bräuchte. S kam noch kurz mit raus, verschwindet dann aber aus dem Traum. Wir gehen als Freundesgruppe auf den Parkplatz vor dem Haus von S. Dieser ist im echten Leben ziemlich klein, allerdings im Traum riesig und komplett zu geparkt. Auch aindnüberall Menschen. Wir müssen uns in der Du Kelheim durch die Menschenmassen kämpfen, wobei sich die Menschen sehr komisch verhalten. Einer hat zum Beispiel einen goldenen Totenkopf in der Hand und verbeugt sich vor einem meiner Freunde und drückt ihm den Totenkopf gegen das Schienbein. Am Auto angekommen spielen sehr viele Menschen an meinem Auto herum. Ich schließe für meine Freunde auf und fremde Menschen fangen an, den Kofferraum und die Motorhaube zu öffnen und versuchen einzusteigen. Ich gehe daraufhin zu diesen Menschen, mache Kofferraum und Motorhaube zu und bitte sie, das zu lassen, was sie auch tun, aber sie wirken, als würde bei ihnen gar nicht ankommen was ich sage, fast schon Zombie-Artig. Daraufhin fahren wir los, wobei mein Freund M auf dem Beifahrersitz Sitz und bereits losfährt (er hat auch Pedale in seinem Fußraum). Ich bitte Ihn darum, vorsichtig zu sein und er sagt bin ich, aber jetzt bist du wieder dran und übergibt mir damit die Steuerung. Wir fahren rückwärts vom Parkplatz herunter, was sich bei den ganzen Menschen und Autos als sehr schwierig herausstellt. Auch sehr ich beim nach hinten schauen beim rückwärts fahren keine meiner Freunde auf der Rückbank, diese sind im Traum scheinbar einfach verschwunden. Wir fahren vom Parkplatz auf die Hauptstraße, welche einen steilen Berg hoch führt. Hinter diesem Berg sieht man, dass Feuerwerk gezündet wird.   Hier endet meine Erinnerung an den Traum.",1700029020,5,3,7,27,20,15,11,4,8,15,0,4,0,5,0,4,0,0,20,8,0,567,21,3.85714285714286,2.33333333333333,7,"2023-11-15",4.2,4,3.4,3.8,28.2,21.4,5.4,3.85,1.30384048104053,1.22474487139159,1.51657508881031,1.92353840616713,13.3865604245452,10.2127371453494,1.51657508881031,0.285043856274785,0.714285714285714,0.740740740740741,0.75,0.555555555555556,0.514018691588785,0.148148148148148,0.4,0.296296296296296,1
"6","SL03HL","2023-11-16",2,-77,-77,"-66",1700125260,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-16",4.4,4.8,3,3.4,34.8,19,5,3.9,0.894427190999916,0.836660026534076,1,0.894427190999916,20.8254651808789,11.4017542509914,1.4142135623731,0.136930639376292,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"7","SL03HL","2023-11-17",1,2,4,"Leider habe ich nur sehr schlechte Erinnerungen an heute Nacht. Die einzige Erinnerung, die ich habe ist, dass meine Freundin mir 90€ meiner ihrer Schulden bei mir abbezahlt hat und dass ich von meinem Dartstrainer ein Sandwich verkauft bekommen habe. Erinnerung an Kontext, Umgebung und ähnliches fehlt leider.",1700233560,7,1,2,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,50,16.6666666666667,1.5,2,2,"2023-11-17",4.14285714285714,4.57142857142857,2.71428571428571,3.42857142857143,100,80.4285714285714,7,3.71428571428571,1.57359158493889,1.51185789203691,1.70433620649269,1.81265393434993,0,35.6550938055941,0,0.548265663793783,1,0.666666666666667,0.5,0.333333333333333,0,0,0.5,0.333333333333333,1
"8","SL03HL","2023-11-18",2,-77,-77,"-66",1700344380,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-18",2.66666666666667,3,4.16666666666667,5.5,100,35,3.83333333333333,3.83333333333333,1.03279555898864,0.894427190999916,1.47196014438797,1.04880884817015,0,37.2827037646145,2.04124145231931,0.408248290463863,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"9","SL03HL","2023-11-19",2,-77,-77,"-66",1700397720,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-19",5,5.16666666666667,2.16666666666667,3,100,66.6666666666667,5.5,3.83333333333333,1.09544511501033,0.983192080250175,1.47196014438797,1.09544511501033,0,51.6397779494322,1.37840487520902,0.258198889747161,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"10","SL03HL","2023-11-20",NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-20",3.5,3.83333333333333,3.5,4.66666666666667,36.8333333333333,29.1666666666667,4.5,3.875,1.37840487520902,1.47196014438797,1.87082869338697,2.06559111797729,43.0832527400922,36.934626932821,1.37840487520902,0.344601218802256,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"11","SL03HL","2023-11-21",2,-77,-77,"-66",1700550240,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-21",3.85714285714286,4.28571428571429,3.14285714285714,4,41.8571428571429,22.2857142857143,5.42857142857143,3.82142857142857,1.0690449676497,1.38013111868471,1.21498579258791,1.29099444873581,34.5081080879483,19.5764678948501,1.39727626201154,0.188982236504614,1,NA,NA,NA,NA,NA,NA,NA,NA
"12","SL03HL","2023-11-22",2,-77,-77,"-66",1700636400,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-22",3.57142857142857,3.85714285714286,3.85714285714286,4.42857142857143,71.4285714285714,32.8571428571429,5.14285714285714,3.92857142857143,1.13389341902768,1.21498579258791,1.4638501094228,0.786795792469443,39.7611918955202,47.1572849495126,1.4638501094228,0.188982236504614,1,NA,NA,NA,NA,NA,NA,NA,NA
"13","SL03HL","2023-11-23",1,2,4,"Heute Nacht sah mein Traum wie folgt aus: Ich komme aus einer mir unbekannten Kabine auf einen mir unbekannten Fußballplatz. Dort sehe ich, wie sich meine alter Fußballmannschaft, bei der ich seit 1.5 Jahren bereits nicht mehr spielen kann (aufgrund einer chronischen Knie Verletzung), warm macht und ich bin sehr glücklich endlich wieder Fußball spielen zu können. Es ist ein sehr schöner, sonniger Tag. Ich entdecke, dass neben den Spielern mein alter Torwarttrainer ist, welcher mich im Alter von.ca. 5-10 Jahren trainiert hat. Diesen habe ich erst kürzlivh nach langer Zeit wieder gesehen. Ich renne auf ihn zu und reiche ihm etwas (ich weiß leider nicht mehr was) und Frage ihn, wieso er nicht beim Darts-Training war (beim letzten Treffen sagte er, er würde Mal vorbei kommen). An dieser Stelle endet der Traum leider.",1700728800,13,1,1,5,3,1,0,0,1,3,0,0,0,1,0,0,0,0,4,0,0,134,26.8,5,1,1,"2023-11-23",5.33333333333333,5.66666666666667,2,2.66666666666667,95.3333333333333,66.6666666666667,6,3.91666666666667,0.816496580927726,0.816496580927726,0.894427190999916,0.816496580927726,11.4309521329882,51.6397779494322,1.54919333848297,0.204124145231932,0.857142857142857,0.6,0.333333333333333,0.2,0,0,0.333333333333333,0.2,1
