"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","NE01TH","2023-09-02",1,2,4,"Traum :  Von mündlicher Prüfung vom letzten Jahr und ich habe meine Dozentin vor einer Vorlesung nach einer Maske gefragt wegen Corona weil diese Dozentin darauf achtet dass Man eine trägt und wenn nicht dann gibt sie einem eine   -> ist nur das Ende des Traums und ein ganz kleiner Teil woran ich mich erinnern kann, es ging in meinen Träumen um sehr viele Dinge und nicht nur Prüfung!!!  In der Nacht bin ich einmal aufgewacht und ich habe davor geträumt, dass ich mit meinen Freunden etwas besprochen habe, aber ich weiß nicht mehr was, die Stimmung der Träume in der kompletten Nacht war aber trotzdem eher positiv.",1693650420,1,3,3,5,3,3,2,2,3,2,1,0,0,1,0,0,0,1,3,1,0,110,22,1.66666666666667,1,3,"2023-09-01",5.33333333333333,7,1,2.83333333333333,63.1666666666667,45.6666666666667,4.66666666666667,4.04166666666667,0.516397779494322,0,0,0.408248290463863,33.1204871139702,22.5713682940726,1.03279555898864,0.18819316317727,0.857142857142857,0.6,1,0.6,0.0437956204379562,0.4,1,0.6,1
"2","NE01TH","2023-09-03",1,2,4,"Ich hatte einen Traum über die Diskussion im echten Leben mit einer Freundin darüber ob es machbar ist noch englisch als ergänzungskurs (E3/E1) zu machen .  ich habe auch über die Diskussion mit meiner Schwester geträumt, dass es cool wäre wenn meine Schwester ihr Master in Psychologie macht und ich habe in meinem Traum auch etwas mit meinen Freunden besprochen. Der zweite Teil von dem text war mein erster Traum, ich bin Nachts einmal aufgewacht ",1693727580,2,2,3,4,3,3,3,3,3,3,0,0,0,1,0,0,0,0,4,0,0,75,18.75,1.33333333333333,1.5,3,"2023-09-02",5.71428571428571,6.85714285714286,1.14285714285714,2.85714285714286,100,65,4.42857142857143,4.14285714285714,0.487950036474267,0.377964473009227,0.377964473009227,0.377964473009227,0,34.9618840072061,1.13389341902768,0.133630620956212,1,0.75,1,0.75,0.0461538461538462,0.75,1,0.75,1
"3","NE01TH","2023-09-04",1,2,4,"Ich habe über das Gespräch mit meiner Mutter geträumt, dass sie vielleicht mal ein Programm für Kinder und Jugendliche als Nebenjob machen soll. Ich habe ihr erklärt, dass es Wahrscheinlich nicht so der passende Job für sie ist, da man dafür viel Energie, Manchmal schreien muss und Konzentration braucht. Außerdem muss man sich durchsetzen können und so weiter und das ist für meine Mutter in ihrem Alter jetzt zu anstrengend.  Ich hatte auch ein Gespräch mit meinen Freunden, aber kann mich nicht an den Inhalt erinnern ",1693800000,3,2,2,2,2,2,1,1,2,2,0,0,0,1,0,0,0,0,3,0,0,86,43,1,1,2,"2023-09-03",5,6.85714285714286,1.57142857142857,3,100,62.4285714285714,5,4.10714285714286,0,0.377964473009227,0.534522483824849,0,0,40.930254266077,0.577350269189626,0.133630620956212,1,1,1,1,0.0160183066361556,0.5,1,1,1
"4","NE01TH","2023-09-05",2,-77,-77,"-66",1693884300,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-09-04",5,7,1.14285714285714,3,98.2857142857143,81.1428571428571,4.71428571428571,4.03571428571429,0,0,0.377964473009227,0,2.36038737740833,15.6144011671765,0.487950036474267,0.0944911182523068,1,NA,NA,NA,NA,NA,NA,NA,NA
"5","NE01TH","2023-09-06",1,2,4,"Ich habe geträumt, dass ich ein Programm mit Kindern übernommen habe (Spiele) und eine Lehrerin hat sich über meine Art und Weise wie ich das Programm durchführe beschwert. Also sie hat sich sehr über Kleinigkeiten beschwert, wo es nicht nötig gewesen wäre Probleme zu erfinden, wo keine da sind und deswegen habe ich das nicht mehr als konstruktive Kritik zu Herzen genommen, sondern habe auf ihrem Niveau zurückgeantwortet. Also habe ihr gezeigt, dass mir so ein Verhalten nicht passt. Sie hat sich auch unhöflich zu mir geäußert und ihre Mimik stimmte seit Anfang des Gesprächs garnicht (komisches Stirn runzeln), sodass ich nicht sehr freundlich ( wie ich das normalerweise getan habe bei Programmen ) auf das was sie sagt reagiert habe ",1694024520,5,1,1,4,3,3,1,0,2,0,3,0,0,0,1,0,0,0,0,4,0,123,30.75,4,1,1,"2023-09-05",5.16666666666667,7,1,3,100,74.5,5,4.04166666666667,0.408248290463863,0,0,0,0,28.5008771794834,0,0.102062072615966,0.857142857142857,0.75,1,0.75,0.0134228187919463,0,0.666666666666667,0.5,1
"6","NE01TH","2023-09-07",2,-77,-77,"-66",1694084400,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-09-06",5,7,1,3,100,62.6666666666667,4.83333333333333,4,0,0,0,0,0,33.5062183283442,0.408248290463863,0,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"7","NE01TH","2023-09-08",1,2,3,"Ich habe sehr viel über mich als Person geträumt aufgrund des Streits mit meinem Bruder und Diskussionen mit meinen Freunden über Aspekte meiner Persönlichkeit. Ich glaube es ging dann in meinem Traum darum wer ich als Person eigentlich bin. Ich habe mich das im echten Leben auch gefragt. Ich finde es schwierig herauszufinden so genau, aber ich habe mich nach der Schulzeit auf jeden Fall schonmal besser kennengelernt, das ist schonmal was :)  Im Traum wurden durcheinander sehr viele Eigenschaften von mir durcheinander und kreuz und quer genannt, sodass ich mich nicht so genau erinnere was diese waren. (ich glaube das manche auch von anderen Personen genannt wurden) und ich meine auch dass die meisten positive Eigenschaften und waren, trotz des Streits     Ich habe dann auch von (Theorie) Stunden aus meiner Fahrschule geträumt. (Ich mache gerade meinen Führerschein) ",1694148240,7,2,2,3,1,1,0,0,1,1,0,0,1,1,0,0,1,0,2,0,2,138,46,1.5,1,1,"2023-09-07",5,7,1,3,99.4285714285714,65,4.85714285714286,4,0,0,0,0,1.51185789203691,24.4267612807483,0.377964473009227,0,1,0.333333333333333,1,0.333333333333333,0,0,1,0.333333333333333,0.5
"8","NE01TH","2023-09-09",1,2,2,"Ich habe geträumt, dass ich mit meiner Familie und ich glaube noch weitere Leute ein (denk) Spiel gespielt haben, welches vom israelischen Militär durchgeführt wurde. Es wurden Fragen gestellt auf einem Bildschirm und wir saßen auf dem Boden davor, es waren keine inhaltlichen Fragen, sondern irgendwelche einfachen Denkaufgaben mit Bilder usw. Ich hatte Angst die Fragen nicht beantworten zu können, weil sie meinten wer das nicht kann, wird erschossen und stirbt. Irgendwann war der Traum so unangenehm und ich dachte im Traum ich muss aufwachen bzw ich bin einfach aufgewacht und war erleichtert dass es nur ein Traum war.     Danach bin ich nochmal eingeschlafen und habe von meinem Praktikum geträumt. (Vom Normalen Ablauf/ Alltag des Praktikums )",1694253240,8,2,3,6,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,121,20.1666666666667,2,1.5,1,"2023-09-08",5,7,1,3,97.7142857142857,41.8571428571429,4.28571428571429,4,0,0,0,0,4.78589196542942,37.7422335120246,0.487950036474267,0,1,0.333333333333333,1,0.333333333333333,0,0,1,0.333333333333333,0.333333333333333
"9","NE01TH","2023-09-10",1,2,4,"Es ging wieder viel um meine Persönlichkeit und Jemand (ein Bekannter) aus meiner Uni hat eine Prüfung nicht bestanden     Ich habe mit meinen Freunden in der Bibliothek gelernt und eine Freundin ist länger geblieben und ich und die anderen sind früher nach Hause     Ich bin aufgewacht, da ich auf Toilette musste    2. Traum: Ich war irgendwo mit meinen Freunden aus der Uni und außerdem war ich in einer anderen Szene des Traumes in Griechenland (ich glaube mit meiner Mutter) ",1694322000,9,5,5,7,5,4,4,0,0,5,0,0,0,3,0,0,0,0,8,0,0,85,12.1428571428571,1.4,1,4,"2023-09-09",5,7,1,3,99.5714285714286,13.8571428571429,4.14285714285714,4,0,0,0,0,1.13389341902768,13.3345237563823,0.377964473009227,0,1,0.714285714285714,0.8,0.571428571428571,0.288659793814432,0,0,0,0.8
"10","NE01TH","2023-09-11",2,-77,-77,"-66",1694452980,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-09-10",5,7,1,3,99.8571428571429,21,4,4,0,0,0,0,0.377964473009227,12.0415945787923,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA
