"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","BO08FA","2023-07-24",1,2,3,"Ich weiß nur vage, dass es irgendwie mit dem Film Oppenheimer zu tun hatte, den ich gestern Abend angeschaut habe. ",1690168560,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1,1,NA,"2023-07-24",6.33333333333333,6.83333333333333,1.16666666666667,1.5,65.1666666666667,71.5,6.33333333333333,3.95833333333333,1.03279555898864,0.408248290463863,0.408248290463863,0.836660026534076,50.5980895555027,45.0943455435379,1.03279555898864,0.102062072615966,0.857142857142857,0,NA,0,0,0,NA,0,NA
"2","BO08FA","2023-07-25",2,-77,-77,"-66",1690270320,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-25",6.6,7,1,1.2,75.8,52.8,6.4,3.95,0.547722557505166,0,0,0.447213595499958,35.625833323587,35.294475488382,0.894427190999916,0.111803398874989,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"3","BO08FA","2023-07-26",1,2,3,"1..Traum: Setting war entweder Thailand oder ähnlich, es ging um Muay Thai Training. Die Stimmung war gut, mehr weiß ich nicht mehr. Ich habe selbst trainiert.  2. Traum; Setting war mein Arbeitsplatz, eine Schule. Ihc habe geträumt, was heute passieren könnte, denn ich habe heute eine 10. Klasse mit einem sehr nervigen Schüler. Dieser ist im Traum dann auch eskaliert, hat sich sein t Shirt ausgezogen, mit dem Handy telefoniert etc. Ich war sauer. Habe ihm dafür einen Verweis ausgestellt und das Handy abgenommen. Daraufhin wollte er Gnade, hat mich mit dem Vornamen angesprochen. Die Stimmung insgesamt war eher negativ.  3. Traum: ich war Motorradfahren, und irgendjemand (Mechaniker?) hat gesagt, mein Ritzel muss erneuert werden. Daraufhin hab ich mir einen neuen auspuff gekauft, aber dann nur das Ritzel getauscht. Sehr unlogisch. Dann ist beim Fahren plötzlich die Luft am Vorderreifen immer weniger geworden, ich habe das Motorrad dann noch zum Parkplatz der Schule gelenkt. Ich habe den Hausmeister angerufen, damit er mir hilft. Irgendeine Person (war dann aber nicht der Hausmeister) hat mir den Reifen aufgepumpt. Es war aber viel komplizierter als ich normal war, kein normales Ventil. Dann war glaube ich noch einmal was mit dem Ritzel, weiß aber nicht mehr so genau, was. Ich hab meine Klamotten eingesammelt (die lagen irgendwie um das Motorrad herum) und habe da zu einem besseren Parkplatz gefahren. Die Stimmung bis hier war neutral. Dann bin ich auf dem Fußweg zur Schule rauchenden Schülern begegnet und habe ihnen eine predigt gehalten, wie blöd das ist, etc. Habe einer meiner Schülerinnen die Zigarette weg geschnippt, ihre Hände genommen und eindringlich gesagt wie widerlich rauchen ist. Eure Freunde sagen es euch nicht, weil sie euch nicht verletzen wollen, aber ihr stinkt, und küssen ist eklig mit einem Raucher. Meine Stimmung war aufgebracht. Die Schülerin war zunächst abweisend, dann aber emotional und stimmte zu, sagte aber dann: ich weiß, aber nicht jetzt. Ich bin dann weiter gegangen ",1690344000,3,3,4,22,11,9,0,0,9,8,2,0,1,1,0,0,0,0,9,2,1,321,14.5909090909091,5.5,1.33333333333333,3,"2023-07-26",6.5,6.33333333333333,1.16666666666667,1.16666666666667,79,45,5.66666666666667,3.79166666666667,0.836660026534076,1.63299316185545,0.408248290463863,0.408248290463863,33.4065861769801,33.6333168153247,0.816496580927726,0.40052049468993,0.857142857142857,0.5,0.818181818181818,0.409090909090909,0,0,0.818181818181818,0.409090909090909,0.75
"4","BO08FA","2023-07-27",1,2,3,"Bei einem Traum habe auhc mein Auto geparkt, ohne dass ein Ticket zu kaufen. Beim zurückgehen war ein Verkehrs Polizist da und ein Ticket für 745 Euro. Dann war es plötzlich wie eine Einblendung, dass wenn man das Ticket aus dem Drucker nimmt, man automatisch der Strafe zustimme. Aber eine Stimme sagte dann, man müsse nur den Zettel wieder auf der Rückseite des Gerätes reinstecken (er wurde dann reingezogen und verschwand). Also hab ich das gemacht, 745 Euro sind ja viel Geld. Dsnn saß ich im Auto, die Lüftung war sehr laut. Der Polizist stand draußen und schaute sehr ernst, sagte aber zunächst nichts. Ich dachte, ich sollte etwas sagen. Ich fühlte mich schuldig, wusste ja, dass ich kein Ticket hatte, aber die Strafe war so unangemessen hoch. Also habe ich irgendetwas gesagt wie, sie sollen das erstmal beweisen. Der Polizist antwortete irgendetwas von laser und parkverbot, ich konnte ihn schlecht verstehen wegen einem Rauschen,.. Das Rauschen war mein Wecker ;)    Anderer Traum aus der Nacht: nicht mehr so klar, aber irgendwas mit Wein trinken, der Wein war wohl recht süß.    Leider ist heute alles sehr schnell verblasst. ",1690427880,4,2,3,11,3,2,1,1,2,0,3,0,0,0,0,0,0,0,0,3,0,188,17.0909090909091,3.66666666666667,1.5,2,"2023-07-27",6.71428571428571,6.71428571428571,1.14285714285714,1.14285714285714,77.2857142857143,77.5714285714286,6.71428571428571,3.92857142857143,0.755928946018455,0.755928946018455,0.377964473009227,0.377964473009227,20.2296340856204,20.2472808286046,0.487950036474267,0.188982236504614,1,0.272727272727273,0.666666666666667,0.181818181818182,0.0128913443830571,0.0909090909090909,0.666666666666667,0.181818181818182,0.666666666666667
"5","BO08FA","2023-07-28",1,2,3,"Leider nur Bruchstücke..  Einmal habe ich ein Auto eingeparkt, rückwärts. Dann war da etwas mit vielen kleinen Kindern und irgendwelchen Tieren, und dann ist der Hund meiner Mutter da auf einer Wiese herum gelaufen, kam dann aber auf Zuruf zum Glück.  Das war von der Stimmung her angespannt.  Dann hatte ich irgendwie eine Halskette aus Gold an eine andere aus Silber gehängt und mir um den großen Zeh und den rechten Fuß gewickelt, es war glaube ich ein Schlüssel dran. Das ganze hatte irgendeine Art Symbol Wirkung, und irgendwie hat es mich mit einem adligen in Verbindung gebracht.. So wie eine Scheinehe. Es ist kam irgendwie zur Sprache, dass diese adeligen alle nur adoptiert seien, klang etwas mysteriös..     Ich bin durch einen Garten gegangen Uhr jemand hat mir einen riesigen Käfer aus den Haaren gepflückt, ich lehnte mich zurück und sah, dass ich harah) haaracharf an einem riesigen, funkelnden Spinnennetz vorbei geschrammt bin (ich habe Angst vor spinnen). Die Stimmung war neutral. Direkt danach habe ich einen kleinen Käfer gesehen und versucht zu fangen, es war ein Glühwürmchen, und dann habe ich plötzlich mehrere Glühwürmchen gesehen und mich sehr gefreut. Ich sagt  das ist mein erstes Glühwürmchen!  (neulich in der Realität habe ich meinem Freund erzählt, dass ich noch nie live Glühwürmchen gesehen habe, das ist mindestens einen Monat her.. Gestern Abend vor dem ins Bett gehen habe ich in einem Computerspiel Glühwürmchen gegangen). Ich wollte die Glühwürmchen fotografieren, aber hätte dazu irgendwie die Kamera aus meinem Schuh /von meinem Fuß nehmen müssen.. Jemand hat das kommentiert und ich habe aufgehört.   Es war dann noch eine Szene in irgendeinem Haus, wo sich dann ein Mann auf einem Bildschirm in nach einem Kameraschwenk in eine Art Horrorfilm Version von ihm verwandelt hat: er war plötzlich viel älter, das Zahnfleisch zurück gewichen, er sah vertrocknet aus. Es war aber nicht Angst einflößend. Ich hatte einen Gedanken so ähnlich wie  ach stimmt, das war ja horror.. , als hätte ich eine Serie angesehen. Es wurde dann noch von irgendeinem der anwesenden (mir unbekannt) das Thema Kampfsport angesprochen, aber ich weiß nicht mehr genau was.   Leider sind diese Szenen alle sehr bruchstückhaft. Insgesamt würde ich sagen ein typisches Traum Potpourri, das im Nachhinein gar keinen Sinn ergibt. ",1690512660,5,5,5,22,5,1,0,0,1,0,0,3,2,0,0,1,0,0,0,4,2,373,16.9545454545455,4.4,1,3,"2023-07-28",7,7,1,1,85.5714285714286,78.8571428571429,7,4,0,0,0,0,22.2100363413866,23.4480174814316,0,0,1,0.227272727272727,0.2,0.0454545454545455,0,0,0.2,0.0454545454545455,0.6
"6","BO08FA","2023-07-29",1,1,2,"Der Traum, dar ein Albtraum war ist leider inhaltlich wieder weg, ich weiß nur dass ich mitten in der Nacht aufgewacht bin und mir gedacht habe, es sei ein Albtraum.  Ansonsten: ein Mädchen wollte, dass ich mit ihr im Gelände reiten gehe. Ihr Vater wollte das auch, und fragte ob ich ihr das beibringen kann. Ich sagte es geht nicht, morgen fliege ich in den Urlaub, es ist geht erst wieder im Herbst. (das ist genau meine aktuelle timeline).  Anderer Traum: ich habe mir beim rasieren der Beine in der Badewanne aus versehen tief in das Fleisch der Fußsohle geschnitten. Aus irgendeinem Grund war mein Vater (ich glaube es war mein Vater, oder eine Vaterfigur) auch in der wanne. Es war nicht komisch in dem Moment, dass jemand mit mir in der wanne war, die wanne war irgendwie sehr groß. Ich habe schnell einen Bademantel angezogen und wollte den Schnitt inspizieren, habe dabei aber gedacht  hab ich mich überhaupt genug gewaschen? Muss ich nochmal baden oder duschen? . Mein Bruder kam dazu und wollte wissen wie man so blöd sein kann.. Ich hab es ihm erklärt, weiß aber nicht mehr was ich gesagt habe. Anschließend war ich glaube ich im jiu jitsu training, hatte aber keinen Sport BH dabei, sondern nur einen ganz soften. Ich habe eine runde mit einem ganz fetten Typen gerollt, mein Freund (Partner) war auch da, hat auch mit ihm gerollt. Wir waren jeweils beide besser als er.  In einem anderen Traum musste ich in die Schule, weil ich präsenz hatte, aber irgendwie hab ich keine passende Kleidung gefunden, habe mich mindestens 6 mal umgezogen. Ich war sehr verzweifelt, habe geweint. Entweder war die Hose viel zu kurz, oder das Kleid war zu feierlich. Der Rock, den ich tragen wollte, war schwierig, weil ich mit dem Motorrad fahren wollte. Stimmung war gestresst, negativ. Das setting war mir nicht wirklich bekannt, aber es fühlte sich wie eine Wohnung an, die für mich im Traum wohl meine Wohnung war.  Es gab noch einen Traum, wo mich mein Freund (Partner) extrem geeeuz) genervt hat, und ich ziemlich auf ihn eingeschlagen habe, mit der flachen Hand, bis er ganz rot war. Leider weiß ich den Kontext dazu nicht mehr. Aber im wachen Leben reizt er mich auhc gerne um mich zu ärgern und findet es lustig wenn ich ihn dann auf den Arm schlage. Aber die Situation im Traum war sowohl von seiner Seite aus als auch von meiner Reaktion aus extrem übertrieben. Die Stimmung war gereizt negativ.  Irgendwo in einem Traum kam noch ein süßer Hund vor. ",1690603620,6,6,6,15,7,6,4,2,4,5,0,3,0,0,0,1,0,0,5,4,0,427,28.4666666666667,2.5,1,4,"2023-07-29",7,7,1,1,100,64.8,7,4,0,0,0,0,0,34.0983870586279,0,0,0.714285714285714,0.466666666666667,0.857142857142857,0.4,0.0617283950617284,0.133333333333333,0.571428571428571,0.266666666666667,0.666666666666667
"7","BO08FA","2023-07-30",1,2,4,"Ich weiß nicht mehr viel, kurze Nacht. Nur dass ich einen dieser  ich muss pinkeln  Träume hatte, weil ich in echt auch aufs Klo musste. Ich bin in ein Wahllokal egangen (ich glaub was regionales) und man wählte, indem man gestempelte Formen mit Bleistift ausgemalt hat. Jemand sagte kurz zuvor seinen viele Leute rausgeworfen worden, weil sie rechte Hetze Stimmung gemacht hätten. Dann bin ich auf eine Toiletten Kabine gegangen. Die klobrille fehlte, der obere Rand der Schüssel war klebrig. Ich deckte es mit Papier ab, aber es gab wenig. Plötzlich taucht aus der Kabine neben mir über der Abtrennung eine alte Freundin von vor 20 Jahren auf:  du hast doch bestimmt dieses rote Toilettenpapier? .. Grund war, dass sie einen kleinen Plastik Dinosaurier als Geschenk einpacken wollte für ihren Schwarm. Ich hatte aber kein solches Papier. Habe ihr erklärt, dass es eh irrelevant ist wenn er sie auch mag, sie solle sich mal in ihn hinein versetzen. Dann ist eine Lücke in der Erinnerung. Plötzlich war ich mit ihr draußen in einer Gasse. Ich musste immer noch aufs Klo. Darum habe ich mich hinter einem Zaun hingehockt, obwohl die Freundin immer noch da war. Ihr Schwarm kam dann, der lustigerweise mein Kollege aus der Arbeit ist, der zehn Jahre älter ist als wir beide. Ich wollte wingman seien und hab gesagt: geht mal weg ihr beide! Er sagte  ich war eh fertig hier.  (ich weiß nicht mehr was er offiziell wolle). Ich habe dann mit Roboter /npc /Google maps lady timme gesagt  this transaction is over , was alle lustig fanden. Ich erwähnte, dass man das heutzutage jetzt auch nciht mehr machen kann (Die Stimme) wegen den komischen gen Z Npc girls.  Lücke im Traum. Einige meiner Schüler laufen mir über den Weg, einer mit einer leeren Flasche Saft sagt, er ist so durstig obwohl er den saft getrunken hat. ",1690675800,7,2,5,16,9,5,0,0,5,8,0,1,0,3,0,0,0,0,11,1,0,311,19.4375,3.2,2.5,4,"2023-07-30",7,7,1,1,89,40,6,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,0.5625,0.555555555555556,0.3125,0,0,0.555555555555556,0.3125,0.8
"8","BO08FA","2023-07-31",1,2,3,"Ich erinnere mich nur an eine Sequenz aus dem Kickboxtraining, ich habe mit meinem Partner Techniken  gedrillt, aber der Coach war unzufrieden und hat Sachen kritisiert, die wir meiner Meinung nach richtig gemacht haben.  Danach war es plötzlich eher mma training und jemand sagte, bei Amateur Veranstaltungen sind keine lowkicks mehr erlaubt, seit es jemand aus dem Käfig gehauen hat (lol, wie unsinnig) ",1690804020,8,1,2,4,2,2,0,0,2,0,1,1,0,0,0,0,0,0,0,2,0,63,15.75,2,2,2,"2023-07-31",7,7,1,1,90.5714285714286,36.1428571428571,5.28571428571429,4,0,0,0,0,14.638501094228,35.2629577669853,1.49602648308619,0,1,0.5,1,0.5,0,0,1,0.5,1
"9","BO08FA","2023-08-01",1,2,3,"Aus irgendeinem Grund hatte ich ein paar Fische in einem Eimer und musste sie waschen. Ich vermute, weil ich heute gesehen babe, wie Tierretter mit Teer verklebte Vögel gewaschen haben, und weil ich koi karpfen in einem Teich gesehen habe, dass ich deshalb diese Kombination geträumt habe. Es war vom Gefühl im Traum stressig, weil ich nicht wusste, was ich genau tue. ",1690889820,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,1,1,NA,"2023-08-01",7,7,1,1,94,43,6,4,0,0,0,0,13.4164078649987,33.8304596480745,0.707106781186548,0,0.714285714285714,0,NA,0,0,0,NA,0,NA
"10","BO08FA","2023-08-02",2,-77,-77,"-66",1690981200,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-02",7,7,1,1,100,55.2857142857143,6.71428571428571,4,0,0,0,0,0,18.6879130787281,0.755928946018455,0,1,NA,NA,NA,NA,NA,NA,NA,NA
