"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","GB06JH","2023-07-25",2,-77,-77,"-66",1690250760,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-24",6,6.83333333333333,1,2,63.6666666666667,57.8333333333333,6,3.95833333333333,0,0.408248290463863,0,0,26.875019379838,24.9673119631783,0,0.102062072615966,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"2","GB06JH","2023-07-26",2,-77,-77,"-66",1690343280,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-25",6,7,1,2,44.7142857142857,39.7142857142857,5.42857142857143,4,0,0,0,0,29.2501526247544,25.8374036731911,0.534522483824849,0,1,NA,NA,NA,NA,NA,NA,NA,NA
"3","GB06JH","2023-07-27",1,2,2,"Ein Charakter, die meine Freundin war, im echten Leben jedoch unbekannt ist, hatte Angst, auf einem Boot zu fahren. Wir mussten aber zu 4. fahren (Partner des Charakters, Kumpel von ihnen, Charakter und ich). Sie hatten in ihrer Wohnung auf der Insel ein schönes Aquarium  Ebenso gab es auf der Insel ein Parkhaus, wo 2 Menschen umgekommen sind, weil sie erschossen wurden. Ich war dort mit meinen Eltern und habe geweint, weil eines der Opfer, ein Mädchen, das ich aber nicht persönlich kannte und an dessen Kreuz wir im Parkhaus vorbei gingen, mir leid tat. Mein Vater fragte mich, warum ich weinte, weil ich das ja nicht ändern könnte. Ich sagte, dass sie mir leid tut, weil sie sich nicht wehren könnte und erschossen worden wäre. Mein Vater verstand das nicht und fragte, was das mit mir zu tun hätte (er versteht Emotionen (besonders die Emotion Trauer) bei mir oft nicht) und ich sagte nur, dass sie mir leid tat, weil es sicher schlimm war.     Der Traum hatte einen größeren Zusammenhang, aber ich kann mich leider nur an Bruchstücke erinnern. Die beiden Teile waren (logisch) miteinander verknüpft. Hoffe, dass das okay ist :)",1690427220,3,1,3,6,3,2,2,1,1,3,0,0,0,2,0,0,0,0,5,0,0,193,32.1666666666667,2,3,2,"2023-07-26",6,6.85714285714286,1,2.14285714285714,37.7142857142857,42.5714285714286,5.42857142857143,4,0,0.377964473009227,0,0.377964473009227,38.9089290768168,19.0775360293823,0.534522483824849,0,1,0.5,0.666666666666667,0.333333333333333,0.0469798657718121,0.166666666666667,0.333333333333333,0.166666666666667,0.666666666666667
"4","GB06JH","2023-07-28",1,2,3,"Ich erinnere mich leider nur noch daran, dass die Mutter eines früheren Klassenkamerads (habe ihn neulich gesehen und stehe ambivalent zu ihm) die Wäsche macht",1690516860,4,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,25,25,1,1,1,"2023-07-27",6,6.85714285714286,1,2.14285714285714,66.7142857142857,55.8571428571429,6.14285714285714,4,0,0.377964473009227,0,0.377964473009227,12.134170562428,13.7407977865015,0.377964473009227,0,1,1,0,0,0,0,0,0,1
"5","GB06JH","2023-07-29",1,2,4,"Ich war als Prinzessin in einem Schloss mit unzähligen Räumen und lief von Etage zu Etage, um meine Untertanen (andere Royals) zu treffen.",1690599060,5,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,23,23,1,1,1,"2023-07-28",6.16666666666667,7,1,1.83333333333333,73.3333333333333,64.3333333333333,6.16666666666667,4,0.408248290463863,0,0,0.408248290463863,10.8382040332643,15.0819980992794,0.408248290463863,0,0.857142857142857,1,1,1,0,0,1,1,1
"6","GB06JH","2023-07-30",1,2,2,"Ich sollte in einer Stadt in meiner Ungebung im Rahmen eines Computerspiels das Cover eines Notizbücher entwerfen. Meine Mutter tat dies für sich später ebenfalls, aber noch während sie sich den Prozess und die Optionen bei mir ansah, meinte sie, dass sie viel besser wäre als ich.",1690685820,6,1,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,47,23.5,2,1,1,"2023-07-29",6,7,1,1.85714285714286,68.5714285714286,60.2857142857143,6.28571428571429,3.96428571428571,0,0,0,0.377964473009227,31.7849919661106,27.6990630750951,0.487950036474267,0.0944911182523068,1,0.5,1,0.5,0,0,1,0.5,1
"7","GB06JH","2023-07-31",2,-77,-77,"-66",1690769520,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-30",6,7,1,2.57142857142857,56.8571428571429,47.7142857142857,5.28571428571429,4.14285714285714,0,0,0,0.534522483824849,28.6264945544541,26.3040826090697,0.951189731211342,0.133630620956212,1,NA,NA,NA,NA,NA,NA,NA,NA
"8","GB06JH","2023-08-01",2,-77,-77,"-66",1690872060,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-31",5.71428571428571,7,1,2.14285714285714,50.1428571428571,41.7142857142857,5.57142857142857,3.96428571428571,0.487950036474267,0,0,0.690065559342354,22.4457016778163,24.0188418102281,0.975900072948533,0.0944911182523068,1,NA,NA,NA,NA,NA,NA,NA,NA
"9","GB06JH","2023-08-02",2,-77,-77,"-66",1690954260,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-01",6,6.85714285714286,1,2.57142857142857,46.5714285714286,35.8571428571429,5.42857142857143,4.10714285714286,0,0.377964473009227,0,0.534522483824849,24.0545016082031,20.3914080879552,0.534522483824849,0.133630620956212,1,NA,NA,NA,NA,NA,NA,NA,NA
"10","GB06JH","2023-08-03",1,2,3,"Ich habe von jemandem geträumt, den ich mal romantisch kennen gelernt habe. Nachdem es damals (auch in echt) nicht geklappt hat, versucht er nun immer wieder mich von einem Treffen zu überzeugen (im Traum und in Echt)",1691033460,10,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,37,37,1,1,1,"2023-08-02",6,7,1,2,69.7142857142857,59.8571428571429,5.42857142857143,4,0,0,0,0,30.9177095190566,29.1857760528913,0.786795792469443,0,1,1,1,1,0,0,1,1,1
