"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","TN11HL","2023-10-28",1,2,3,"Ich stehe vorm Spiegel vorbereitet für eine Wanderung mit Dicker Jacke und mit einem Wanderrucksack.",1698503820,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,1,1,NA,"2023-10-26",5.4,5.4,1.6,3,100,81,6.6,3.85,1.34164078649987,1.51657508881031,0.547722557505166,0.707106781186548,0,30.4959013639538,0.894427190999916,0.379143772202578,0.714285714285714,0,NA,0,0,0,NA,0,NA
"2","TN11HL","2023-10-29",1,2,4,"Ich tue meiner Schwester und ihrem Freund einen Gefallen und fahre seinen Ford Ranger nach Hause. Ich setze mich rein, ein bequemer großer Ledersitz, bulliges Fahrgefühl, ich fahre  über die Autobahn nach Hause bei Regenwetter und beschleunige aus dem Stand, werde in den Sitz zurückgepresst und spüre das ruckartige Schalten des Automatikgetriebes. Ich nehme die Kurve zur Auffahrt schnell, drehe mich mit dem Auto auf der Nassen Fahrbahn und bleibe stehen. Dann auf der Autobahn gebe ich richtig Gas und es macht Spass.  Generell war der Traum sehr random, vermutlich weil ich mir am Abend zuvor ordentlich die Batterie abgeklemmt habe ????",1698599100,2,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,13.5,8,1,NA,"2023-10-27",5.14285714285714,6.14285714285714,1.42857142857143,3.28571428571429,52.7142857142857,13.2857142857143,4.14285714285714,4,0.690065559342354,1.21498579258791,0.786795792469443,0.755928946018455,41.971078477583,17.5282085575821,1.3451854182691,0.204124145231932,1,0,NA,0,0,0,NA,0,NA
"3","TN11HL","2023-10-30",1,2,3,"  Hannah Pappa und ich streiten uns über Geburtstagsplanung.    Ich wurde im Zoo als Tierpfleger angestellt. Ich fliege über den Park & die Affen verstehen mich, da ich mit Handsignalen kommuniziere.    Meinem Großonkel platzt ein Basketball, er wird durch die Explosion verletzt. Meine Oma und ich rufen die 112, die sagen uns was zu tun ist und ich sage am Telefon dass er eine Paracetamol genommen hat. Sie sagen, sie sind auf dem Weg.    Zwischen dem 2. und dem 3. Traumszenario bin ich aufgewacht.",1698696180,3,3,3,7,3,2,2,2,2,1,1,0,0,0,1,0,0,0,1,2,0,85,12.1428571428571,2.33333333333333,1,2,"2023-10-28",4.25,4.75,2,3.75,46,15.5,4.5,3.6875,1.25830573921179,1.25830573921179,0.816496580927726,0.5,43.9165876027119,17.4451521441727,1.29099444873581,0.473242362150023,0.571428571428571,0.428571428571429,0.666666666666667,0.285714285714286,0.129032258064516,0.285714285714286,0.666666666666667,0.285714285714286,0.666666666666667
"4","TN11HL","2023-10-31",2,-77,-77,"-66",1698776400,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-29",4.25,5.5,1.75,3.75,75,21.25,5.75,3.8125,0.5,1.29099444873581,0.5,0.957427107756338,50,20.9662427090152,1.25830573921179,0.239356776939085,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"5","TN11HL","2023-11-01",1,2,4,"Ich fahre E- Fahrrad, stehe an der Roten Ampel einer mir bekannten Kreuzung, hinter mir stehen Autos, bei Grün trete ich in die Pedale und der Elektro Motor hilft mir, schnell zu beschleunigen (gibt mir einen richtigen Boost). Jedoch kann ich das Fahrrad komischerweise nicht gerade steuern, ich knalle gegen den Bordstein links und fahre auf der Begrünung weiter. Als ich wieder auf die Straße komme, fahre ich so schnell wie die Autos. Später werde ich von der Polizei angehalten, jemand muss sie wohl gerufen haben. Ich gebe es nicht zu und sie können mir nichts vorwerfen. Dann bin ich in einer anderen Szene, ich fahre Fahrrad in der Umgebung von meiner Grundschule. Ich habe dort meinen Fahrradführerschein gemacht, und so mache ich es auch im Traum. Mein Opa hat damals einen der Aufpasser gemacht, auch im Traum kommt er vor. Wir üben sicheres Bremsen und was passiert, wenn man voll in die Bremsen langt. Dann wieder ein Szenenwechsel. Dort ist eine Frau im Garten, viele Grüne Pflanzen und eine Hecke um sie herum, alles dicht bewachsen. Eine Drohne versucht sie anzugreifen, doch es klappt nicht. Sie schlägt mit einem Besenstiel nach der Drohne. Ich stehe aufeinmal im Zimmer meiner Großeltern, im Traum hat das sinn ergeben. Ich werfe eine Pizza und sie kommt wie eine Frisbee zurück. Mir wird erklärt, dass es davon verschiedene Modelle gibt, die unterschiedlich gut sind. Dann wache ich auf.",1698831480,5,3,4,13,4,3,2,1,2,1,1,1,1,0,1,0,0,1,1,3,1,239,18.3846153846154,3.25,1.33333333333333,4,"2023-10-30",4.6,6,1.6,3.4,83.8,27.8,5.2,3.9,0.894427190999916,0.707106781186548,0.894427190999916,0.547722557505166,23.3923064275415,3.03315017762062,1.30384048104053,0.136930639376292,0.714285714285714,0.307692307692308,0.75,0.230769230769231,0.0719424460431655,0.0769230769230769,0.5,0.153846153846154,1
"6","TN11HL","2023-11-02",1,2,4,"Ich treffe mich mit Freunde am Busbahnhof. Aufeinmal bin ich in einem mir bekannten Stadtteil, fahre mit dem Auto auf den Ortseingang zu. Dann fliege ich über den See in dem mir bekannten Stadtteil & dem Stadtteil in dem ich wohne, dann fliege ich mit den anderen Freunden über besagten Stadtteil Richtung dem nördlichen angrenzenden Gebiet über eine Siedlung, wir überlegen uns zu welcher Kneipe wir fliegen wollen. Die anderen wollen in „unsere Stammkneipe“, ich setzte mich durch, und wir gehen in eine andere Kneipe in besagtem Stadtteil am See. Dort angekommen werden wir freundlich vom Wirt empfangen, ich bestelle uns 3 einen Mexikaner Shot, ein Freund von mir nimmt lieber einen normalen Shot. Der Wirt macht uns an der Theke die Mexikaner fertig, warnt uns dass sie sehr scharf sind und es 2 mal brennt. Daraufhin macht er uns die Mexikaner in normaler Trinkglas Größe fertig, was mich verwundert. Wir stoßen gemeinsam an.  ",1698950040,6,1,2,8,6,5,3,3,5,3,3,0,0,3,0,0,0,0,6,3,0,156,19.5,4,2,2,"2023-10-31",4.75,5.5,1.75,2.5,92.5,13.5,6.25,3.625,1.25830573921179,1.29099444873581,0.957427107756338,0.577350269189626,15,11.0905365064094,0.957427107756338,0.25,0.571428571428571,0.75,0.833333333333333,0.625,0.222222222222222,0.375,0.833333333333333,0.625,1
"7","TN11HL","2023-11-03",1,2,3,"Ich fahre mit einer Vespa einer Freundin den Berg rauf in einer mir bekannten Umgebung, dann am Pferdehof vorbei, und die Serpentinen runter. Dann plötzlich geht es weiter runter, ich befinde mich plötzlich in einem anderen mir bekannten Weg runter, wo ich zu einer Party eigeladen bin. Ich gehe zu einem Rewe, der sich auf dem Weg befindet, kaufe dort eine kalte Cola und sehe dort im Kühlschrank ein Cola Mischbier, welches ich wieder zurücklege. Ein Mann fragt die Kassiererin, ob er einen leeren Bong haben kann; sie will wissen warum. Er sagt,er habe keinen Flaschenöffner - die Kassiererin ist verwirrt, ich weiss, dass er das Blatt falten will, um einen stabilen Hebel zu erzeugen. Ich mische mich ein und biete ihm eins meiner beiden Feuerzeuge an, er vergewissert sich, ob er sich wirklich eins nehmen darf. Ich lasse ihn sich eine Farbe aussuchen, dann entschuldige ich mich, dass es die Kurzen sind, mir denen man die Flaschen nicht so gut aufbekommt. Dann kriegt eine Frau mit, dass ich geholfen habe und bezahlt für mich meinen Einkauf. Eine andere Frau kommt an und gibt mir 10€ in 1 Euro Münzen. Jemand ruft, dass ich ihm nur ein 90cent Feuerzeug gegeben habe, die Frau dreht sich wieder um. Ich frge sie, ob sie das Geld wieder will, sie sagt nein und geht weiter. Ich stehe an der Schlange an, setze mich an den Rand. Plötzlich stehen zwei Freunde vor mir, die sich auch was vor der Party kaufen wollten. Ich erzähle von den 10 euro. Dann gehe ich einen Tisch weiter, plätzlich bin ich in einem Kaffe, wo 2 hübsche Mädchen sitzen. Ich will die eine ansprechen, mache mit einer Bewegung ihr Ladekabel laputt. Ich entschuldige mich und gebe ihr welche von den Euromünzen, sie ist nicht sauer. Wir kommen in Gespräch über ihren roten Nintendo DS, der auf dem Tisch vor ihr liegt. Ich erzähle, ich hatte auch einen. Aufeinmal sagt sie, dass sie erst 16 ist und ich gehe wieder zurück. Jule sagt, das eine der Mädchen ist auch auf der Party später, mir ist das peinlich. Plötzlich macht mein Magen ein geräusch, ich sage zu dem Typ neben mir, dass es kein Furz war, er sagt jaja. Ich schaffe es nicht verlegen zu werden und wir Scherzen rum. Dann kommt eine Frau, die sagt wir alle sollen uns auf den Boden setzen, dann würde sie uns mehr Infos geben. Wir machen einen Halbkreis im sitzen vor ihr, dann wache ich auf.",1699038600,7,1,4,23,16,15,8,7,14,2,1,13,0,1,0,1,0,0,3,15,0,419,18.2173913043478,5.75,4,3,"2023-11-01",5.33333333333333,6,1.66666666666667,3,100,11.6666666666667,5.66666666666667,4,0.577350269189626,1,0.577350269189626,0,0,3.21455025366432,0.577350269189626,0.25,0.428571428571429,0.695652173913043,0.9375,0.652173913043478,0.685714285714284,0.304347826086957,0.875,0.608695652173913,0.75
"8","TN11HL","2023-11-04",2,-77,-77,"-66",1699129800,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-02",6,6.8,1.2,2.2,97.8,26.4,6,4.05,0.707106781186548,0.447213595499958,0.447213595499958,0.836660026534076,4.91934955049954,5.3665631459995,1.22474487139159,0.111803398874989,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"9","TN11HL","2023-11-05",1,2,4,"Ich sitze mit zwei Freunden an einem Tisch in einer Mensa, wir haben Lust auf Kaffe. Gehen zum Kaffeautomten, es gibt zwei verschiedene. Wir müssen erst rausfinden, wie sie funktionieren, dann machen wir uns Kaffe in Tassen und setzen uns wieder. Gegenüber von mir sitzt eine alte Freundin, links von mir sitzt ein Kollege. Ich schaue an der Freundin vorbei und sehe einen Fernseher, in dem gerade ein Beitrag über Bankdrücken läuft. Ich schaue interessiert zu und mache einen Snap von seinen letzten Wiederholungen, die er mit völlig falscher Form macht.",1699224120,9,1,1,7,5,4,4,0,0,4,0,0,0,4,0,0,0,0,8,0,0,95,13.5714285714286,7,1,1,"2023-11-03",5.66666666666667,6.5,1.33333333333333,2.5,55.1666666666667,12.5,5.16666666666667,4,0.516397779494322,0.547722557505166,0.516397779494322,0.547722557505166,43.0739673894415,13.8527975513973,0.752772652709081,0.158113883008419,0.857142857142857,0.714285714285714,0.8,0.571428571428571,0.32,0,0,0,1
"10","TN11HL","2023-11-06",2,-77,-77,"-66",1699260300,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-04",5,5.25,2.25,3,100,33.5,5.25,3.875,0,0.5,0.5,0,0,12.4766448481419,0.5,0.144337567297406,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
