"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","RF04PT","2023-08-16",1,2,2,"-Jugendfreizeit, ich als Leiterin mit meinen Bekannten Mitbetreuern und auch mir bekannten Kindern in einem bekannten Haus.   Wir waren 4 Betreuer und wir brauchten irgendwas aus der Stadt, was dann ein Betreuer und ich holen gegangen sind. Draußen war Unwetter, aber trotzdem haben wir in der Zeit vor allem darüber geredet, dass wir jetzt die 2 anderen Betreuer mit allen Kindern allein gelassen haben. Als wir wieder kamen waren aber alle sehr entspannt. Manche haben einen Film geschaut. Im Traum fand ich es nicht komisch, dass sich das Haus verändert hat von den Räumen, das Haus kann ich jetzt im Nachhinein nicht wiedererkennen. Ich bin dann ins Footballstadion, weil ich schauen wollte, ob das was für die Ferienspiele wäre. Ich saß ganz hinten, konnte nicht viel sehen und der Typ vor mir hat die ganze Zeit Dumme Kommentare zu dem Spiel und Stadion abgegeben, was mich sehr genervt hat.   Noch bevor das Spiel begonnen hat, waren dann doch plötzlich alle Kinder schon da und es war auch plötzlich ein anderes Stadion. Ich habe denen gesagt, wo die sich hinsetzen sollen, wir sind unten am Spielfeld rumgelaufen und da war eine Show noch vor dem Spiel. Man sollte mit einem Wasserschlauch jemanden treffen, der oben auf einem Schiff, was auf dem Spielfeld stand, rumgelaufen ist. Das hat dann eine Person von uns gemacht, aber plötzlich ist die Person auf dem Schiff hingefallen und nicht mehr aufgestanden. Es wurde nicht klar kommuniziert, aber irgendwie wussten alle, dass er tot ist. Das Feld wurde geräumt, alle sind gegangen.   Später war da dann plötzlich jemand von Instagram, der diese Person auf der Straße gesehen hat und gesehen hat, dass sie gar nicht verstorben ist. Diese vermeintlich verstorbene Person hat sich mit seinem Bruder unterhalten und erzählt, dass das alles nur ein Plan war um mehr Aufmerksamkeit für das Spiel zu bekommen.   Dann wurde ich geweckt. ",1692188880,1,1,5,14,12,4,3,0,1,1,0,0,12,0,0,0,6,0,1,0,18,317,22.6428571428571,2.8,5,5,"2023-08-15",6,6.5,1,2,56.8333333333333,52,4.66666666666667,3.875,0.632455532033676,0.547722557505166,0,0,44.5754042793407,44.3215523193852,0.816496580927726,0.209165006633519,0.857142857142857,0.857142857142857,0.333333333333333,0.285714285714286,0.0576923076923077,0,0.0833333333333333,0.0714285714285714,1
"2","RF04PT","2023-08-17",2,-77,-77,"-66",1692291060,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-16",6,7,1,2,58.6666666666667,51.5,4.33333333333333,4,0,0,0,0,35.0295113677977,32.5253747096017,0.816496580927726,0,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"3","RF04PT","2023-08-18",2,-77,-77,"-66",1692347400,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-17",6.14285714285714,6.85714285714286,1,2.14285714285714,82.8571428571429,77.1428571428571,4.85714285714286,4.03571428571429,0.377964473009227,0.377964473009227,0,0.377964473009227,36.9343046116054,35.8256359395921,0.899735410842437,0.0944911182523068,1,NA,NA,NA,NA,NA,NA,NA,NA
"4","RF04PT","2023-08-19",1,2,4,"Erster Traum: Großfamilienurlaub in einem Ferienpark. Dabei waren vor allem mein Cousin mit Frau und Kind (die haben wirklich eins, nur eigentlich jünger als im Traum) und meine Schwester, ihr Freund und Kind (die haben keins). Wir haben uns abgewechselt, wer auf das Kind aufpasst und dann habe ich auf das Kinfd aufgepasst, was eigentlich noch ganz klein war, aber schon laufen konnte. Dann habe ich immer mal wieder um das Kind gekümmert. Dabei war ich stolz darauf, dass das Kind sich bei mir wol gefühlt hat. Ansonsten erinnere ich mich nur ein an Traumschnipsel, indem ich mit einem Mann saß, den ich jetzt so nicht identifizieren kann und wir uns ein Video angeschaut haben, indem ich tanze, was ich eigentlich so sonst nie tue. Dabei habe ich mich wohl gefühlt und war verblüfft, warum ich das kann.     Zweiter Traum: Ich war Angestellter in einer Psychiatrie, nicht der Chef. Es gab mehrere Situationen, die ich nicht mehr genau erinnere. Bei einer Einzeltherapie hat der Patient geglaubt beobachtet zu werden und meinte im Nebenraum sei jemand. Daraufhin hat er den Nebenraum überprüft und ein Kollege musste ganz schnell in den Kühlschrank springen, damit der patient nicht merkt, dass er gerade beobachtet wurde. Ich habe die Szene eher aus der Vogelperspektive beobachtet und keine Emotionen wahrgenommen. ",1692472740,4,2,4,8,7,5,3,0,2,2,0,1,3,0,0,0,0,0,2,1,3,216,27,2,2,4,"2023-08-18",5.28571428571429,7,1,2.71428571428571,37.7142857142857,36.7142857142857,4.28571428571429,4,0.487950036474267,0,0,0.487950036474267,34.306045559125,34.1453475879916,0.487950036474267,0.144337567297406,1,0.875,0.714285714285714,0.625,0.0817120622568094,0,0.285714285714286,0.25,1
"5","RF04PT","2023-08-20",1,2,3,"Ich war in einer Stadt, in der Freunde von mir wohnen in einem mir im Nachhinein unbekannten Hochhaus. Ganz oben saß meine Oma, die immer fast runtergefallen ist, weswegen ich mir große Sorgen gemacht habe. Ich habe dann versucht sie da runter zu holen, und bin durch das Hochhaus gerannt und plötzlich in ein Musical reingeraten, in dem ich für die Elsa-Rolle einspringen musste. Habe ich dann auch gemacht und hat mir Spaß gemacht. Am Ende wurde ich dann dadurch ausgezeichnet, dass ich die Krone behalten durfte, was mich sehr stolz gemacht hat. Dann bin ich mit der Freundin meines Cousins im Auto zurück gefahren, die plötzlich da war. Wir sind dann losgefahren, nur dass sie dann plötzlich weg war und ich bei einer Veranstaltung meines Stipendienwerks angekommen bin. Dort wurden wir in einen Gruppenschlafraum geführt. Es wurde erklärt, wer alles da schlafen soll. Ich war mir unsicher, ob ich in der richtigen Gruppe bin, oder wo anders hin muss. Ende",1692558600,5,1,4,11,5,3,2,0,1,4,0,0,1,0,0,0,0,0,4,0,1,167,15.1818181818182,2.75,4,3,"2023-08-19",4.5,7,1,3.25,50.25,53,4.5,3.9375,1,0,0,1.25830573921179,27.1093464817333,25.4165300542777,0.577350269189626,0.125,0.571428571428571,0.454545454545455,0.6,0.272727272727273,0.0377358490566038,0,0.2,0.0909090909090909,0.75
"6","RF04PT","2023-08-21",1,2,4,"Ich war in dem Haus meiner Tante und meine Großfamilie war da und musste Rätsel lösen, die ich gestellt hatte, vor allem meine Mutter und meine andere Tante mussten viele Aufgaben lösen. Ich habe das alles nur beobachtet. Die Rätsel waren teilweise relativ seltsam, die mussten das ganze Haus durchsuchen. Später waren wir in einem Park und ich habe den Tag für alle organisiert.",1692645420,6,1,2,3,3,2,1,0,1,2,0,0,0,2,0,0,0,0,4,0,0,64,21.3333333333333,1.5,2,2,"2023-08-20",5.16666666666667,7,1,2.83333333333333,58,58,5.16666666666667,4,0.408248290463863,0,0,0.408248290463863,49.2341345003647,40.9487484546231,0.752772652709081,0.158113883008419,0.857142857142857,1,0.666666666666667,0.666666666666667,0.0172413793103448,0,0.333333333333333,0.333333333333333,1
"7","RF04PT","2023-08-22",1,2,2,"Meine Schwester hat einer Show teilgenommen, zunächst freiwillig, später aber gezwungenermaßen. Das haben wir daran herausgefunden, dass sie sich die Haare auf eine andere Weise gewaschen hat. Dann bin ich dahin, wobei ich den Traum eher aus der Vogelperspektive wahrgenommen habe. Ich bin in einer Pause mit ihr einmal umhergelaufen und wir haben dann gesagt wir gehen zur Kirche, damit wir uns unterhalten können. Wir wurden auf dem Weg aber auch verfolgt von einer Managerin. Deswegen haben wir dann in Geheimspracge gesprochen. Ich hätte dann auch ein Sauerstoffgerät auf, damit man mich nicht erkennt. Mehr weiß ich nicht mehr     Anderer Traum:   Ich hatte eine Prüfung als Kind an der Schule, wobei das nicht meine richtige Schule war. Die Zeit für die Arbeit hat gestartet, als wir noch draußen standen (die Leute kenne ich nicht). Ich bin dann schnell in den Raum gerannt, da war aber gerade eine Art Ganztagsbetreuung. Jedem war ein Stuhl zugeteilt, den musste man aber auch erst mal finden, das war sehr stressig. Ich saß dann da mit 2 Kindern die gespielt haben und einer Lehrerin, die ich auch nicht kenne, die mich beaufsichtigt hat. Ich sollte dann in einem Arbeitsheft Kapitel 7 machen. Ich bin von der Zeit überhaupt nicht hingekommen, ich war total gestresst. Als die Zeit um war, hatte ich nur einen kleinen Teil fertig. Ich bin dann zurück zur Gruppe und habe herausgefunden, dass man nur Aufgabe 7 machen sollte und nicht das ganze Kapitel, weswegen ich sehr sauer und verzweifelt war. Ja mies gelaufen ",1692729540,7,1,3,7,4,3,2,0,1,3,0,0,1,0,0,0,0,0,3,0,1,252,36,2.33333333333333,3,3,"2023-08-21",5.33333333333333,7,1,2.83333333333333,82.6666666666667,82.5,5.16666666666667,4.04166666666667,0.516397779494322,0,0,0.408248290463863,39.1288469887201,38.6251213590326,0.752772652709081,0.18819316317727,0.857142857142857,0.571428571428571,0.75,0.428571428571429,0.0242424242424242,0,0.25,0.142857142857143,1
"8","RF04PT","2023-08-23",1,2,3,"Ich war mit meinen besten Freunden in einem Ferienhaus. Es war uns aber nicht bewusst, dass das Haus in einem Freizeitpark sein würde. Die Bedienung, um im Haus schlafen zu können, war es, das Fahrgeschäft zu betreiben. Es handelte sich dabei um eine Art Kartbahn/Bobbahn. Die Fahrt mit der Bahn hat Spaß gemacht, aber ich wusste auch nicht so richtig was ich tun soll. Im Endeffekt hat sich mein Cousin, keine Schwester und ich darum gekümmert, obwohl die ganze Familie da war (ja, mittlerweile war es meine Familie und nicht meine Freunde). Ich habe mich dann gleichzeitig um die Kasse und die Bahn gekümmert, was mich überfordert hat. Als wir abreisen wollten, sind manche mit dem Auto gefahren und manche mit dem Flugzeug. Es war nur unklar, wo ich mitgenommen werde und es wurde gesagt, dass ich ja dann noch da bleiben und alles abschließen könnte. Das hat mich unsicher gemacht, weil ich gar nicht wusste, wo alles hin muss. Nach längerer Diskussion konnten wir uns aber einigen, dass eine Truppe mit mir geblieben ist und wir das zusammen gemacht haben.",1692818520,8,1,2,7,5,3,2,0,1,2,0,0,2,0,0,0,1,0,2,0,3,181,25.8571428571429,3.5,2,2,"2023-08-22",5.14285714285714,7,1,3,60.2857142857143,55.5714285714286,4.57142857142857,4.03571428571429,0.377964473009227,0,0,0,45.0951375269156,43.7601688862415,0.534522483824849,0.0944911182523068,1,0.714285714285714,0.6,0.428571428571429,0.0359897172236504,0,0.2,0.142857142857143,1
"9","RF04PT","2023-08-24",2,-77,-77,"-66",1692858960,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-23",5,7,1,3,39.6666666666667,31.5,4.5,4,0,0,0,0,48.8453341340467,40.0287396753882,0.547722557505166,0,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"10","RF04PT","2023-08-25",1,2,2,"Ich habe geträumt, dass ich zum einschlafen ein Hörbuch gehört habe. In diesem Hörbuch ging es um einen Jungen und ein Mädchen. Ich bin mir nicht mehr sicher, ob das wirklich mein Ex-Freund und ich waren, oder ich diese nur mit uns verglichen habe. Ich habe also von diesem hörbuch geträumt, was ich aber bildlich wahrgenommen habe, bei dem mir aber die ganze Zeit bewusst war, dass es sich eigentlich um ein Hörbuch handelt. In dem Hörbuch sind die beiden sich begegnet, kannten sich erst nicht, später wurde ihr dann aber doch bewusst, dass es ihr Ex sei. Er hatte sich in dem Hörbuch als Idiot dargestellt, hat mit seinen Erfolgen geprahlt und damit angegeben, dass er Ende des Jahres heiraten würde. Ich, also das Mädchen (die Rolle hat sich immer wieder geändert), hat sich trotzdem gut gefühlt, war stolz auf das, was sie erreicht hat und hat ein bisschen davon berichtet. Er wollte davon aber nichts hören. Ich bin dann innerhalb des Traums aus der Perspektive des Hörbuchs mehrfach rausgegangen, lag also in dem Traum im Bett und habe überlegt, ob ich das Hörbuch ausmachen soll, weil es mir nicht gefällt und weil die Protagonisten eines Hörbuchs meistens zusammenkommen und ich mir nicht hätte anhören wollen, wie die beiden zusammenkommen. Diese zwei Perspektiven haben immer wieder gewechselt. ",1692980340,10,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,36.6666666666667,3,2,NA,"2023-08-24",5.28571428571429,7,1,2.71428571428571,23.2857142857143,25.7142857142857,4.71428571428571,4,0.487950036474267,0,0,0.487950036474267,32.5305717016793,34.5673944911207,0.487950036474267,0.144337567297406,1,0,NA,0,0,0,NA,0,NA
