"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","CA02MR","2023-10-27",1,2,4,"Es begann in einem großen kalten Raum, der weiße Wände hatte mit 2/3 langen glatten Glastischen. An den Tischen saßen vereinzelt Leute, die aussahen als hätten sie viel Geld. Alle trugen Hemden und waren sehr schick und förmlich gekleidet. Es war eine ruhige aber zugleich auch etwas angespannte Stimmung. Ich bin mir nicht sicher, aber ich glaube es ich war bei der Mitbewohnerin einer Unifreundin Zuhause. Ich mag ihre Mitbewohnerin nicht sonderlich gerne. Die Mitbewohnerin hat sehr wohlhabende Eltern sowie auch Freunde. In meinem Traum saß ich mit ihnen an einem Tisch, weil meine Unifreundin mich dazu eingeladen hatte. Wir waren alle gleichaltrig soweit ich weiß & die anderen unterhielten sich über teure Ausflüge und Gegenstände, die sie besaßen. Ich redete nicht viel. Immer wenn ich redete, gucken mich die Mitbewohnerin und ihre prolligen Freunde skeptisch an. Sie kritisierten mich oft und ihre Blicke wirkten abwertend. Ich empfand die ganze Situation als sehr unangenehm. Die Leute deutete ich als unsympathisch und verwöhnt. Meine Unifreundin jedoch schien sich zu amüsieren und lachte oft. Mir wurde langweilig und ich schaute mich um. Ich sah noch andere Personen, die ich so noch nicht kannte. Ich nahm das Gespräch mit einer Frau auf. Auch sie wurde mir mit der Zeit unsympathisch. Ich setzte mich alleine weg von dem Tisch auf eine Fensterbank vor einem riesigen Fenster. Wenn man aus dem Fenster schaute guckte man von oben auf eine riesige Großstadt runter. Plötzlich kam ein Typ auf mich zu und setzte sich neben mich. Es schien als ob ich ihn irgendwie kannte, auch wenn ich dies nicht tat. Er fing ein Gespräch mit mir an. Er wirkte sehr aufgeschlossen im Gegensatz zu den anderen. Als ich ihm erzählte, dass ich von dem prolligen Gelaber der anderen Personen genervt war verstand er mich sofort. Auch er war gelangweilt von der Party (oder was auch immer das war). Wir unterhielten uns lange und lachten auch ab und an. Er war der Einzige den ich wirklich sympathisch fand. Meine Unifreundin kümmerte sich die ganze Zeit überhaupt nicht um mich. Der Typ wirkte allerdings sehr interessiert an mir. Er sah auch nicht schlecht aus. Ich erinnere, dass er kurze braune Haare, die ganz leicht gewellt waren, hatte. Er war so groß wie ich und hatte einen leicht sportlichen Körperbau. Wir redeten darüber, dass wir beide Erzieher werden wollten und bald eine Ausbildung anfangen würden. Im nächsten Moment waren wir in einem Kindergarten und trafen uns dort wieder. Wir redeten die ganze Zeit über Gemeinsamkeiten die wir hatten und waren total überrascht voneinander, dass wir uns so ähnelten.",1698397320,1,1,4,23,11,10,4,3,9,5,0,4,2,0,0,3,2,0,5,7,4,400,17.3913043478261,5.75,4,4,"2023-10-26",7,7,1,1,46.6666666666667,48.6666666666667,6.5,4,0,0,0,0,48.8535225614967,46.7575305877745,1.22474487139159,0,0.857142857142857,0.478260869565217,0.909090909090909,0.434782608695652,0.0821917808219177,0.130434782608696,0.818181818181818,0.391304347826087,1
"2","CA02MR","2023-10-27",1,2,4,"Es begann in einem großen kalten Raum, der weiße Wände hatte mit 2/3 langen glatten Glastischen. An den Tischen saßen vereinzelt Leute, die aussahen als hätten sie viel Geld. Alle trugen Hemden und waren sehr schick und förmlich gekleidet. Es war eine ruhige aber zugleich auch etwas angespannte Stimmung. Ich bin mir nicht sicher, aber ich glaube es ich war bei der Mitbewohnerin einer Unifreundin Zuhause. Ich mag ihre Mitbewohnerin nicht sonderlich gerne. Die Mitbewohnerin hat sehr wohlhabende Eltern sowie auch Freunde. In meinem Traum saß ich mit ihnen an einem Tisch, weil meine Unifreundin mich dazu eingeladen hatte. Wir waren alle gleichaltrig soweit ich weiß & die anderen unterhielten sich über teure Ausflüge und Gegenstände, die sie besaßen. Ich redete nicht viel. Immer wenn ich redete, gucken mich die Mitbewohnerin und ihre prolligen Freunde skeptisch an. Sie kritisierten mich oft und ihre Blicke wirkten abwertend. Ich empfand die ganze Situation als sehr unangenehm. Die Leute deutete ich als unsympathisch und verwöhnt. Meine Unifreundin jedoch schien sich zu amüsieren und lachte oft. Mir wurde langweilig und ich schaute mich um. Ich sah noch andere Personen, die ich so noch nicht kannte. Ich nahm das Gespräch mit einer Frau auf. Auch sie wurde mir mit der Zeit unsympathisch. Ich setzte mich alleine weg von dem Tisch auf eine Fensterbank vor einem riesigen Fenster. Wenn man aus dem Fenster schaute guckte man von oben auf eine riesige Großstadt runter. Plötzlich kam ein Typ auf mich zu und setzte sich neben mich. Es schien als ob ich ihn irgendwie kannte, auch wenn ich dies nicht tat. Er fing ein Gespräch mit mir an. Er wirkte sehr aufgeschlossen im Gegensatz zu den anderen. Als ich ihm erzählte, dass ich von dem prolligen Gelaber der anderen Personen genervt war verstand er mich sofort. Auch er war gelangweilt von der Party (oder was auch immer das war). Wir unterhielten uns lange und lachten auch ab und an. Er war der Einzige den ich wirklich sympathisch fand. Meine Unifreundin kümmerte sich die ganze Zeit überhaupt nicht um mich. Der Typ wirkte allerdings sehr interessiert an mir. Er sah auch nicht schlecht aus. Ich erinnere, dass er kurze braune Haare, die ganz leicht gewellt waren, hatte. Er war so groß wie ich und hatte einen leicht sportlichen Körperbau. Wir redeten darüber, dass wir beide Erzieher werden wollten und bald eine Ausbildung anfangen würden. Im nächsten Moment waren wir in einem Kindergarten und trafen uns dort wieder. Wir redeten die ganze Zeit über Gemeinsamkeiten die wir hatten und waren total überrascht voneinander, dass wir uns so ähnelten.",1698397320,1,1,3,12,9,6,3,3,6,4,0,3,0,0,0,1,0,0,4,4,0,428,35.6666666666667,4,3,3,"2023-10-26",7,7,1,1,46.6666666666667,48.6666666666667,6.5,4,0,0,0,0,48.8535225614967,46.7575305877745,1.22474487139159,0,0.857142857142857,0.75,0.666666666666667,0.5,0.0616438356164383,0.25,0.666666666666667,0.5,1
"3","CA02MR","2023-10-28",2,-77,-77,"-66",1698510900,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-27",6.85714285714286,7,1,1.14285714285714,30.4285714285714,33.2857142857143,5,4,0.377964473009227,0,0,0.377964473009227,41.8642932296611,33.7772817423895,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA
"4","CA02MR","2023-10-29",NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-28",7,7,1,1,100,92.2,6.8,4,0,0,0,0,0,14.324803663576,0.447213595499958,0,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"5","CA02MR","2023-10-30",1,2,3,"Ich kann mich nicht mehr genau erinnern, aber ich weiß dass ich in einem Cafe arbeitet habe. Es muss in Barcelona gewesen sein. Ich war in einem Altbau-Gebäude.",1698692760,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,1,1,NA,"2023-10-29",7,7,1,1.16666666666667,96.6666666666667,91.8333333333333,6.83333333333333,4.04166666666667,0,0,0,0.408248290463863,8.16496580927726,20.0041662327293,0.408248290463863,0.102062072615966,0.857142857142857,0,NA,0,0,0,NA,0,NA
"6","CA02MR","2023-10-31",1,2,2,"In meinem Traum hatte ich grundsätzlich eher eine genervte, negative Stimmung. Ich kann mich dabei an 3 Situationen erinnern, weiß aber nicht in welcher Reihenfolge sie stattgefunden haben. Einmal habe ich geträumt, dass in einer Gruppe von Leuten war, welche Freunde von meiner Mitbewohnerin waren. Ich glaube, dass ich einige der Freunde auch selber kannte. Wir saßen im Schneidersitz und bildeten dabei einen Kreis. Wir waren in dem Wohnzimmer von meiner Mitbewohnerin und mir. Alle unterhielten sich über Sachen über die ich nicht mitreden konnte. Meine Mitbewohnerin stellte sich die ganze Zeit etwas tollpatschig an. Ich merkte wie ich immer genervter wurde. Als meine Mitbewohnerin eine Kerze auf dem blanken Holzboden neben sich anzündete platze mir der Kragen. Ich hielt ihr vor versammelter Mannschaft eine Standpauke. Ich war sehr laut und alle anderen waren still. Ich weiß nicht mehr genau was ich gesagt habe, aber es ging vor allem darum, dass mich ihre verpeilte Art aufregt und sie selbstständiger werden solle. Ihre Freunde sahen erschrocken aus, aber gleichzeitig waren teileweise die Mundwinkel auch etwas oben. Die Blicke wechselten zwischen meiner Mitbewohnerin und mir. Als ich fertig war ging ich weg, keiner sagte irgendetwas. In der nächsten Situation war ich an einem weißen Haus mit einem schönen Vorgarten. Das Haus, war rundherum mit Blumen dekoriert. Ich war auf einer Party von Freunden. Ich war in dem Ort, wo ich von der Grundschule bis zu meinem Abitur mit meiner Mutter & meinem Stiefvater gewohnt hatte. Ich kannte alle Leute auf der Party, es waren Freunde aus der Clique vor Ort. Wir tranken zusammen Alkohol und hörten Musik. Einige hatten sic auch lustig verkleidet. Auch ich hatte ein Kostüm an, ein blaues. In meinem Traum schenkte mir allerdings keiner meiner Freunden Beachtung und ich war alleine. Alle schenkten nur 2 Personen Beachtung. Nennen wir sie A und B. A und B sind beste Freundinnen und B ist gleichzeitig noch in einer Beziehung mit meinem besten Freund. Die beiden sind seid Frühling diesen Jahres neu in der Clique und ich mag sie nicht besonders gerne. Ich weiß auch, dass zumindest B mich nicht mag, weil ich die beste Freundin ihres Freunds bin. Jedenfalls bekamen A und B hauptsächlich bis schon fast ausschließlich die Aufmerksamkeit auf der Party. Egal was sie machten, meine Freunde haben es total gefeiert. Alle haben nur über die beiden geredet. Auch in dieser Situation war ich total genervt. Allerdings brachte es nichts mit meinen Freunden darüber zu reden, weil sie mich nicht verstanden. Irgendwann bin ich weg gegangen. In einer nächsten Situation spielten wieder meine Unifreundin und ihre Mitbewohnerin eine Rolle. Wir auch diesmal wieder auf der Party (kann auch sein, dass es dieselbe Party noch immer war). Wir standen zusammen für die Toiletten an. Auch hierbei befand ich mich wieder einmal in einer Situation, in der mir keine Beachtung geschenkt wurde und meine Unifreundin und ihre Mitbewohnerin die ganze Zeit nur Scherze über mich machten. Vor allem machte die Mitbewohnerin sich immer wieder lustig über mich. Auch dabei war ich wieder sehr genervt.",1698738240,5,3,3,12,10,6,1,0,5,7,0,0,0,4,0,0,0,0,11,0,0,504,42,4,1,3,"2023-10-30",6.71428571428571,7,1,1.42857142857143,100,85.7142857142857,6.71428571428571,4.03571428571429,0.487950036474267,0,0,0.786795792469443,0,37.7964473009227,0.487950036474267,0.0944911182523068,1,0.833333333333333,0.6,0.5,0.0116666666666667,0,0.5,0.416666666666667,1
"7","CA02MR","2023-11-01",NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-31",6.85714285714286,6.85714285714286,1.14285714285714,1.57142857142857,94,93,6.71428571428571,4.10714285714286,0.377964473009227,0.377964473009227,0.377964473009227,0.786795792469443,15.8745078663875,18.5202591774521,0.487950036474267,0.196698948117361,1,NA,NA,NA,NA,NA,NA,NA,NA
"8","CA02MR","2023-11-02",2,-77,-77,"-66",1698894240,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-01",6.83333333333333,6.83333333333333,1,1.16666666666667,100,74.1666666666667,6.66666666666667,3.95833333333333,0.408248290463863,0.408248290463863,0,0.408248290463863,0,36.0189764799983,0.516397779494322,0.245798020062544,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"9","CA02MR","2023-11-03",1,2,2,"Ich habe geträumt dass ich bei meinem Vater war. Ich traf auf der Straße neben seinem Haus meine Mitbewohnerin. Sie hatte in meinem Traum 2 Kinder. Ein Kind war noch im Kinderwagen, das andere konnte gerade so laufen. Es zogen dunkle Wolken auf. Ich nahm das ältere Kind von ihr auf den Arm und bespaßte es, um es abzulenken. Es fuhr ein sehr großer Lkw an uns vorbei. Die Wolken wurden immer dunkler. Ich rannte mit dem Kind auf dem Arm in das Haus von meinem Vater. Ich holte alle wichtigen Sachen aus dem Haus und stellte teilweise elektrische Geräte ab, um möglichst zu verhindern, dass ein Blitz einschlägt. Im Haus von meinem Vater lief die ganze Zeit ein Gerät, das einen rauschenden Ton machte. Es schien mir als wenn dieses Gerät besonders viel Strom zog, aber ich konnte es nicht finden (das Rauschen des Geräts könnte von dem Staubsauger-Roboter kommen, der während ich schlief an war). Auf der oberen Etage des Hauses, also auch dort wo eigentlich mein Zimmer ist, war eine Baustelle. Ich hatte aber keine Zeit mehr, um weiter zu schauen, ob ich irgendetwas vergessen hatte im Haus. Ich nahm alle Sachen, die ich gefunden hatte & die wichtig waren mit und rannte immer noch mit dem Kind auf dem Arm und den ganzen Sachen zum gegenüberliegenden Haus zu meinen Großeltern. Ich hob das Kind meiner Mitbewohnerin über den Zaun der Terrasse, sodass es schnell in Sicherheit war. Dann sprang ich selbst drüber. Mein Opa und eine andere Person, die auf mich auch bekannt wirkte, standen auf der Terrasse und unterhielten sich. Mein Opa war jünger in meinem Traum und sah auch etwas anders aus. Es trug ein lockeres offenes Hemd und dazu eine kurze Shorts. Er war auch die ganze Zeit am lachen. Die andere Person wirkte auch relativ fröhlich. Dabei vergaß ich, dass ich gerade vor einem heftigen Gewitter weggelaufen war.",1699002300,8,1,2,13,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,316,24.3076923076923,6.5,2,2,"2023-11-02",6.83333333333333,7,1,1.16666666666667,98.6666666666667,56.3333333333333,7,4,0.408248290463863,0,0,0.408248290463863,3.2659863237109,48.4011019158311,0,0,0.857142857142857,0.307692307692308,0.5,0.153846153846154,0,0,0.5,0.153846153846154,1
"10","CA02MR","2023-11-04",2,-77,-77,"-66",1699140120,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-03",7,7,1.16666666666667,1.33333333333333,97.8333333333333,82,6.66666666666667,4.125,0,0,0.408248290463863,0.516397779494322,5.30722777603022,36,0.516397779494322,0.209165006633519,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
