"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","EK12AI","2023-10-21",2,-77,-77,"-66",1697860800,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-20",4.71428571428571,4.14285714285714,3.14285714285714,3.42857142857143,30.8571428571429,25.1428571428571,3.57142857142857,3.85714285714286,0.755928946018455,1.21498579258791,1.0690449676497,0.786795792469443,26.117864712546,21.5748972297944,1.2724180205607,0.497014898694003,1,NA,NA,NA,NA,NA,NA,NA,NA
"2","EK12AI","2023-10-22",2,-77,-77,"-66",1697950860,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-21",4.14285714285714,4.42857142857143,3.71428571428571,3.28571428571429,56.7142857142857,56.7142857142857,4.57142857142857,3.89285714285714,1.0690449676497,0.975900072948533,0.755928946018455,0.951189731211342,30.788062003068,30.6578662320906,1.13389341902768,0.243975018237133,1,NA,NA,NA,NA,NA,NA,NA,NA
"3","EK12AI","2023-10-23",1,2,2,"Ich war zuhause und saß mit meiner Mutter, einer Freundin, meinen Brüdern und deren Freundinnen an dem Essenstisch. Wir aßen zur Abend. Wir unterhielten uns (worüber weiß ich nicht mehr). Ich bin vom Tisch aufgestanden und schaute auf die Uhr in der Küche es war 18:45 Uhr. Als ich wieder an den Tisch ging um mich zu verabschieden da ich um 19 Uhr bei einem Termin sein  musste geriet ich im Stress. Die Uhr im Wohnzimmer zeigt 19:06 Uhr an. Ich stopfte mir mein restliches Essen in den Mund und verließ die Wohnung. Ich rannte durch einen kleinen Wald weg und kam um 19:12 bei meinem Termin bei meiner Therapeutin an. Als ich anklingelte sah ich wie sie bereits ihre Jacke anzog und ihre Tasche zusammen packte.  Ich sagte  es tut mir leid ich habe nicht auf die Uhr geschaut  und sie ignorierte mich. Sie machte sich immer weiter fertig. Schließ die Fenster. Ich sagte ihr ob ich in den Behandlungsraum gehen sollte da antwortete sie:  du bist zu spät wie die letzten vier Sitzungen auch, anscheinend ist es dir nicht mehr wichtig genug.    Darauf hin antwortet ich:   Es tut mir leid, ich wollte pünktlich sein und sie kennen mich ich bin immer pünktlich aber ich war mit meiner Familie am Essen und plötzlich war es so spät und..  sie unterbrach mich und sagte   nächste Woche um 19:00 Uhr, für heute ist es zuspät  . Ich lief durch den Wald weg nachhause. Plötzlich traf ich auf diesem Weg einen Influencer. Dieser sagte  Was ist los? Du siehst traurig aus   und ich sagte  Quatsch alles gut danke! Seit wann wohnst du hier?  Und er sagte  ich glaube nicht das alles gut ist du siehst sehr traurig aus.. wollen wir ein bisschen Sport machen? Das lenkt mich immer ab  es fing an zu regnen und wir beide rennen los. In der Nähe stand ein Pavillon wo wir uns unterstellen wollten. Plötzlich rutschte er auf und fiel er auf den Boden. Er sagte dass sein Bein weh tat. Ich sagte ihm das meine Wohnung hier in der Nähe ist und ich Hilfe hole. Das letzte woran ich mich erinnern kann ist das ich nicht von der stelle weg kam.",1698030900,3,1,3,14,7,6,5,3,4,3,3,0,0,0,0,0,0,0,3,3,0,368,26.2857142857143,4.66666666666667,3,3,"2023-10-22",5,5.28571428571429,2.71428571428571,2.57142857142857,61.8571428571429,58.7142857142857,5.71428571428571,3.89285714285714,0.816496580927726,0.951189731211342,1.49602648308619,1.2724180205607,33.4436270532398,37.5087291427577,1.38013111868471,0.497014898694003,1,0.5,0.857142857142857,0.428571428571429,0.0851581508515815,0.214285714285714,0.571428571428571,0.285714285714286,1
"4","EK12AI","2023-10-24",2,-77,-77,"-66",1698114300,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-23",5,5.57142857142857,1.71428571428571,2.42857142857143,63.4285714285714,59.5714285714286,5.28571428571429,3.67857142857143,0.577350269189626,0.786795792469443,0.951189731211342,0.534522483824849,31.3786399899525,30.2757171280723,1.11269728052837,0.278174320132093,1,NA,NA,NA,NA,NA,NA,NA,NA
"5","EK12AI","2023-10-25",1,2,4,"Ich war mit ein paar mit Studierenden (3 Leute) in der Bib. Dort suchten wir Bücher für unsere Gruppenarbeit. Leider konnten wir kein einziges Buch finden, denn dort wo die Bücher stehen sollten war eine Lücke im Regal. Wir vier konnten uns vor lachen nicht mehr einkriegen. Wir fanden es so lustig dass es zu unserem Thema kein Buch mehr gab und lachten weiter bis jemand von der Bib kam und uns raus gebeten hat. Wir sein viel zu laut, andere müssten sich konzentrieren. Daraufhin mussten wir nur noch mehr lachen und ein Mit Studierender erklärte dem Mitarbeiter der Bib unsere Situation. Dieser fing daraufhin auch mit uns an zu Lachen. ",1698201840,5,1,1,5,5,5,4,3,4,4,2,0,0,3,0,0,0,0,7,2,0,115,23,5,1,1,"2023-10-24",5.28571428571429,5.71428571428571,1.71428571428571,2.42857142857143,92.5714285714286,76.8571428571429,5.71428571428571,3.78571428571429,0.487950036474267,0.951189731211342,0.755928946018455,0.534522483824849,12.7391410340617,22.8796020611415,1.11269728052837,0.224933852710609,1,1,1,1,0.0520446096654275,0.6,0.8,0.8,1
"6","EK12AI","2023-10-26",2,-77,-77,"-66",1698289620,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-25",5.57142857142857,6.42857142857143,1.42857142857143,1.71428571428571,46.2857142857143,49.4285714285714,5.71428571428571,3.78571428571429,0.786795792469443,0.786795792469443,0.786795792469443,0.487950036474267,44.4248964947745,37.6557084776317,1.25356634105602,0.224933852710609,1,NA,NA,NA,NA,NA,NA,NA,NA
"7","EK12AI","2023-10-27",1,1,2,"Ich war an der Uni und suchte einen Parkplatz auf dem Parkplatz am S6 Gebäude. Ich fuhr bestimmt ingesamt 30 mal auf jeden Parkplatz der Uni um einen Parkplatz zu finden, aber leider vergebens. Irgendwann fand ich einen Parkplatz am Straßenrand. Dort Parkte ich. Daraufhin lief ich zur Uni und nahm in meinem Seminar, zu dem ich viel zu spät kam durch die lange Parkplatz suche, platz. Das Seminar lief ganz normal. Als ich plötzlich aus dem Fenster schaute sah ich ein Riesen gerät auf dem Uni Parkplatz. Dieses Gerät konnte die Autos hochheben und direkt in eine Presse geben, wodurch die Autos zur Staub gemacht wurden. Als alle anderen im Raum die laute Geräusche der Maschine mit bekommen hatten geriet Panik im Raum auf. Alle liefen runter um irgendwie ihr Auto zu retten. Ich lief beruhigt zur meinem Auto, denn meins war ja zum Glück nicht auf dem Parkplatz. Als ich näher an die Straße meines Auto kam bemerkte ich das auch hier alle Autos bereits weg waren. Ich rannte los. Ich rannte zurück zu den anderen. Wir alle standen verzweifelt auf dem Parkplatz.   Im Traum war ich sehr gestresst. Daraufhin bin ich Wach geworden das war ca um 3 Uhr nachts. ",1698374400,7,1,4,13,4,1,1,0,0,0,0,0,4,0,0,0,4,0,0,0,8,205,15.7692307692308,3.25,4,2,"2023-10-26",6,6.85714285714286,1,2.14285714285714,55.1428571428571,44.2857142857143,6.28571428571429,4,0,0.377964473009227,0,0.377964473009227,41.8426758681794,37.7832162285244,0.487950036474267,0.144337567297406,1,0.307692307692308,0.25,0.0769230769230769,0.0225806451612903,0,0,0,0.5
"8","EK12AI","2023-10-28",2,-77,-77,"-66",1698466620,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-27",6,6.71428571428571,1.85714285714286,2.28571428571429,55.8571428571429,62.8571428571429,5.85714285714286,4.21428571428571,0,0.487950036474267,1.4638501094228,1.70433620649269,39.4775403296126,20.9557356621727,1.0690449676497,0.727847446077751,1,NA,NA,NA,NA,NA,NA,NA,NA
"9","EK12AI","2023-10-29",2,-77,-77,"-66",1698557460,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-28",6.5,7,1.16666666666667,1.33333333333333,59.1666666666667,60.6666666666667,6.33333333333333,4,0.547722557505166,0,0.408248290463863,0.516397779494322,37.2581087371148,22.1509969677815,0.516397779494322,0,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"10","EK12AI","2023-10-30",2,-77,-77,"-66",1698640680,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-29",6.71428571428571,7,1,1.14285714285714,36.7142857142857,60.8571428571429,5.85714285714286,3.96428571428571,0.487950036474267,0,0,0.377964473009227,38.3088949014642,18.352371067781,0.899735410842437,0.0944911182523068,1,NA,NA,NA,NA,NA,NA,NA,NA
