"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","SS08CR","2023-10-27",1,2,2,"Ich hab einen Karte vor Augen. Ich hab mir diese mit jmd angeschaut und geguckt wo dort die deutsche Botschaft ist. Dann erinnere ich mich daran dass ich in einer mir unbekannten Stadt mit zwei Freundinnen in einer Bar war. Es hieß letzte Runde und das Licht ging an. Dann hat die ganze Bar eine andere Frau nochmal überreden wollen noch einen letzten Drink zu bestellen. Die Barkeeper ließen sich überreden und es hieß jetzt wirklich letze Runde. Wir bestellten auch noch was aber auf einmal ging das Licht in der Bar wieder an die Frau hattet wohl schon ausgetrunken. Wir bekamen dann nichts mehr. Dann gingen wir raus und waren auf einmal auf der Flucht. Ich weiß nicht wovor und wohin. Es wurde Nacht. Ich erinnere mich daran dass wir auf einmal über das Meer geflohen sind und uns die Tiere dabei geholfen haben. Delphine halfen uns schneller über das Meer zu kommen. Das Meer Blitze immer wieder türkis auf. Plötzlich war es wieder Tag Ich ging mit meiner Freundin (diesmal eine andere) durch die Straßen. Wir sind immer noch vor irgendwas geflohen oder hatten ein Ziel. Ich weiß nicht was. Plötzlich war auf einmal ihr ex Freund dabei. Ich sagte ihr mit ihm gehe ich nicht weiter. Er hatte nämlich damals Probleme mit der Polizei, hatte sie betrogen und die Trennung war sehr hart für sie. Ich sagte ihr ich mach das nicht noch mal durch mit ihr und dass sie nicht mit ihm gehen solle. Unsere Wege trennten sich. Ich verfolge immer noch das Ziel entweder zu fliehen oder irgendwo hinzukommen. Dann schellte der Wecker. ",1698380040,1,2,5,16,10,10,7,3,6,6,0,1,2,3,1,0,1,3,9,2,3,270,16.875,3.2,2.5,5,"2023-10-28",6.33333333333333,7,1,1,100,100,7,3.83333333333333,0.577350269189626,0,0,0,0,0,0,0.144337567297406,0.428571428571429,0.625,1,0.625,0.07,0.1875,0.6,0.375,1
"2","SS08CR","2023-10-28",NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-29",5.66666666666667,6,1.33333333333333,2.33333333333333,40,43.6666666666667,4.33333333333333,3.83333333333333,1.52752523165195,1.73205080756888,0.577350269189626,0.577350269189626,17.3205080756888,11.8462370959446,1.15470053837925,0.520416499866533,0.428571428571429,NA,NA,NA,NA,NA,NA,NA,NA
"3","SS08CR","2023-10-29",1,2,3,"Ich kann mich leider nicht mehr an alles erinnern weil alles so verwirrend war, aber ich weiß in meinem Traum ging es viel um meine Familie. Immer wieder tauchten verschiedene Verwandte auf. Ich bin mit meinem Partner nach Berlin gefahren in das Haus meiner Verwandten. Wir haben die ganze Zeit in einem Zimmer gewartet dass der Cousin meiner Mutter mit seiner Frau kommt. Sie waren wohl noch arbeiten. Die Einrichtung war jedoch komplett anders als sonst. Ich traf viele meiner Cousins und Cousinen. Es sah so aus als würden sie dort in dem Haus leben. Deshalb sah es dort auch anders aus als sonst. Irgendwann kamen dann die anderen. Ich kann mich dann noch daran erinnern dass plötzlich meine Mutter vor der Tür stand. Irgendjemand stand neben ihr und sagte guck sie lebt. Meine Mutter lächelte aber nur. Ich sagte dann nein sie lebt nicht mehr, weil meine  mutter schon viele Jahre verstorben ist. Ich habe schon öfters sowas geträumt und glaube dass mir dieses Mal im Traum auch bewusst war dass es ein Traum ist. Deshalb wollte ich mich auch nicht wieder überreden lassen dass sie doch lebt nur weil ich sie im Traum gesehen habe. Ich war nicht wirklich traurig sondern eher entschlossen über meine Worte. Dann bin ich langsam aufgewacht. ",1698611940,3,1,3,5,3,3,2,0,1,2,0,0,0,0,0,0,0,0,2,0,0,213,42.6,1.66666666666667,3,3,"2023-10-30",6.28571428571429,6.57142857142857,1.28571428571429,1.71428571428571,42.8571428571429,57.7142857142857,4.71428571428571,3.96428571428571,0.951189731211342,0.534522483824849,0.487950036474267,0.755928946018455,34.046187116076,41.5881164345228,1.38013111868471,0.172516389835589,1,0.6,1,0.6,0.0346534653465347,0,0.333333333333333,0.2,1
"4","SS08CR","2023-10-30",1,2,3,"Ich war in einem großen Gebäude. An dieses schloss ein Garten. Der Garten war jedoch der von meinem zu Hause. In dem Gebäude waren sehr viele Menschen. Ich weiß dann noch dass es darum ging, dass wir Menschen uns verstecken wollten. Ich weiß nicht mehr warum . Ich ging in den Garten der mir ja bestens bekannt war und lief weit nach Oben. Ich konnte mich an eine Stell erinnern wo ich mich früher immer als Kind versteckt hatte wenn wir fangen gespielt hatten. Ich kletterte durch den Garten zu dieser Stelle. Dort angekommen musste ich feststellen dass schon jmd anderes sich diese Stelle als Versteck ausgesucht hatte. Ich ging durch die dichten Bäume in unserem Wald und schaute mich um. Ich sah die vielen Menschen die sich ein Versteck suchten und erkannte dass ich vllt doch lieber ins Gebäude zurück sollte um dort eins zu suchen. Ich wusste auf jmd Fall dass es nicht mehr viel Zeit zum verstecken gab bis man uns suchte. In dem Gebäude gab es ein Treppenhaus. Ich versteckte mich dort. Dann begann die Suche. Ein Mann fand mich recht schnell und ich rannte aus dem Gebäude aber war nicht schnell genug. Es gelang ihm mich zu fangen. Dann klingelte mein Wecker. ",1698683580,4,1,4,12,6,4,0,0,4,0,0,3,3,0,0,0,0,2,0,3,3,210,17.5,3,4,2,"2023-10-31",5.2,6.2,1.2,2.6,52.8,66.8,3.8,3.8,0.447213595499958,0.836660026534076,0.447213595499958,0.547722557505166,34.0543682954184,35.3369495004874,1.09544511501033,0.325960120260132,0.714285714285714,0.5,0.666666666666667,0.333333333333333,0,0,0.666666666666667,0.333333333333333,0.5
"5","SS08CR","2023-10-31",NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-01",4.16666666666667,4.83333333333333,2.5,3.5,79,71.1666666666667,4.33333333333333,3.75,1.72240142436851,1.16904519445001,1.22474487139159,0.836660026534076,33.4065861769801,32.6828191358497,1.50554530541816,0.273861278752583,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"6","SS08CR","2023-11-01",2,-77,-77,"-66",1698856920,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-02",5.66666666666667,6.66666666666667,1,2.33333333333333,59.6666666666667,75.3333333333333,4.5,3.91666666666667,0.516397779494322,0.516397779494322,0,0.816496580927726,26.6583320308429,22.8444012105082,0.547722557505166,0.129099444873581,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"7","SS08CR","2023-11-02",NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-03",5.5,6.25,1.75,2.5,100,100,4.75,4,1.73205080756888,0.957427107756338,0.957427107756338,1.73205080756888,0,0,1.25830573921179,0,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"8","SS08CR","2023-11-03",NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-04",4.5,4.25,3.25,3.75,100,75.25,5,3.9375,1.29099444873581,1.5,2.06155281280883,0.957427107756338,0,30.934069675144,1.4142135623731,0.314576434802948,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"9","SS08CR","2023-11-04",NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-05",4.5,4.5,3,3,100,76,5,3.75,2.12132034355964,2.12132034355964,1.4142135623731,1.4142135623731,0,33.9411254969543,2.82842712474619,0.353553390593274,0.285714285714286,NA,NA,NA,NA,NA,NA,NA,NA
"10","SS08CR","2023-11-05",2,-77,-77,"-66",1699217340,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-06",5.33333333333333,5,2.66666666666667,2.66666666666667,100,81.6666666666667,4.33333333333333,3.91666666666667,1.52752523165195,2,2.08166599946613,1.52752523165195,0,18.0092568789868,1.15470053837925,0.144337567297406,0.428571428571429,NA,NA,NA,NA,NA,NA,NA,NA
