"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","EI11CR","2023-07-21",1,1,2,"Zu Anfang des Traums war es Tag. Ich bin mit meiner Familie über den Flohmarkt gegangen. Ein Mitglied aus unserer Gruppe interessierte sich für ein Frisbee. Kurze Zeit später sind wir in der Gruppe Serpentinen runtergegangen. Das Wetter/Stimmung wechselte von sonnig zu bewölkt. Uns kam eine Gruppe Väter entgegen, die nach einem Song(Text) fragten der etwas mit Erziehung zu tun hat. Kurz darauf hatte ich ein altbekanntes Lied aus den 80ern im Ohr. Dann führte eine Steintreppe den Berg weiter runter. Auf einer Treppenstufe lag ein Bobschlitten, umgekehrt und vereist. Ich wies eines meiner Kinder darauf hin. Bevor es sich jedoch den Schlitten nehmen konnte, hat schon ein anderes Kind danach gegriffen. Später wurde der Schlitten zu den restlichen Spielutensilien geräumt. Das restliche Teaumszenario spielte sich auf einer Art Brettspiel ab. Es gab darauf ein Schloss und einen zugehörigen Garten und Felder die man je nach gewürfelter Zahl ziehen musste. Ich bin die entsprechende Zahl vorgerückt, allerdings wählte ich eine Abkürzung, die über farbig markierte Felder direkt ins Schloss führt. Dadurch wurde eine Art Wächter des Schlosses geweckt. Das Szenario wechselte kurz in die Stadt. Dort wechselte die Tageszeit und es wurde Nacht. In der Stadt befanden sich drei hochhausgroße Dämonen, die auch dem Wächter des Schlosses unterstellt waren. Sie zertrümmert mit ihren Waffen die Gebäude der Stadt. Ich gehörte zu einer Gruppe Nagetieren, die beinahe durch die herabfallenden Trümmer getroffen wurden, sich aber durch eine Art Gitterkäfig, in den sie hineinkrochen, retten konnten. Jetzt wechselte das Traumgeschehen wieder zum Spielfeld mit Schloss. Ich ging aus dem Schloss um noch etwas zu Essen bevor der Wächter kommen würden. Daraufhin ging ich in ein dem Schloss zugehöriges Fastfoodrestaurant. Die Lichter waren aus und es war bereits geschlossen. Ich guckte in den Kühlschrank, es gab hauptsächlich Wurst, was ich gar nicht so gerne mag. Ich nahm mir trotzdem eine offene Packung und biß in eine hinein, bevor der Wächter kam. Genau in diesem Moment stand er vor mir. Er wirkte gespenstisch. Ähnlich einem Typ wie Michael Jackson, dünn, blass, schwarze Haare. Er nahm mir die Wurst ab und gab etwas in einem fremdsprachigen Singsang von sich. Ich glaubte er wollte mir sagen, dass ich etwas von so schlechter Qualität nicht essen sollte. Ich wusste auch welche Aufgabe mich in der Gefangenschaft dieses Wächters erwarten würde, sie hatte etwas mit Essen zu tun und bevor ich sie nicht zu Ende bringen würde, würden die Dämonen nicht aufhören die Stadt zu zerstören.",1689926880,1,2,4,25,11,6,3,0,3,5,0,5,2,3,0,2,1,1,8,7,3,408,16.32,6.25,2,3,"2023-07-20",4,5.6,2.6,3.4,92,92,6.2,3.9,1.58113883008419,0.547722557505166,1.34164078649987,1.34164078649987,13.0384048104053,13.0384048104053,0.836660026534076,0.285043856274784,0.714285714285714,0.44,0.545454545454545,0.24,0.0326086956521739,0,0.272727272727273,0.12,0.75
"2","EI11CR","2023-07-22",1,2,3,"Der Traum spielte sich im Zimmer einer Wohnung ab. Das Zimmer gehört meinem Stiefvater. An der weißen Wand hing ein „Bild“, es waren Daumen und Zeigefinger aus Plüsch in 3D. Sobald mein Stiefvater aus dem Zimmer war, bewegten sich die Finger. Sie ließen sich schlapp runterhängen und sagten mir, dass es für sie zu anstrengend ist immer in dieser Position zu verharren. Sie machen das nur wenn mein Stiefvater in Raum ist, da er sie (Plüschdaumen und Zeigefinger) ja für ein Bild hält.",1690045380,2,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,83,83,1,1,1,"2023-07-21",3.8,4.4,3.6,4.6,60.2,58.2,6.4,4.1,1.30384048104053,1.34164078649987,1.34164078649987,1.67332005306815,28.6391340651215,27.4535972142086,0.894427190999916,0.136930639376292,0.714285714285714,1,1,1,0,0,1,1,1
"3","EI11CR","2023-07-23",1,2,2,"Thema des Traums war wie Neue aufgenommen werden. Er spielte in einer Halle die mich an eine Aula erinnert, sehr weitläufig. Die Klasse war ungefähr in der Mittelstufe. Am Anfang blieb ein kleines, eher schmächtiges Mädchen am Wegrand stehen. Sie war durch einen Feldweg gegangen. Es dämmerte. Es war klar, dass sie Angst hatte oder sich schämte. Ein Lehrer holte sie ab. Er nahm sie sogar auf den Arm und sie hatte eine Maske (eine mir bekannte Fadchingsmaske aus Filz, ein Reh oder Fuchs) an, die sie tragen durfte bis sie sich wohler in der Klasse fühlte. Ich stand hinter ihr und ich war eifersüchtig, vor kurzem war ich noch neu in der Klasse und jetzt musste ich mich alleine zurecht finden. Mit gesengtem Kopf schlenderte ich durch die Klassenreihen. Ich war ganz in schwarz gekleidet. Ich blieb vor einer Bank mit freien Plätzchen stehen. Der mir im Traum bekannte Junge fragte mich ob ich heute lustig oder gut drauf wäre, dann könnte ich mich dort hin setzen. Es würde gleich noch jemand kommen der sich auf den anderen freien Sitzplatz setzen soll. Obwohl ich nicht in guter Stimmung war, setzte ich mich trotzdem dort hin. Der Traum ging in einer Art Schulgarten weiter. Das Licht war hell. Die Stimmung entspannt. Zwei Biertische standen L-förmig angeordnet vor einer Backsteinwand, diese war mit Pflanzen bewachsen. Auf den Tischen lagen zwei große, blau karierte Tischdecken, schon alt und mit Löchern. Unsere Aufgabe war es die Tischdecken zu besticken, so dass man sie als Kofferbezug nutzen konnte. Das neue Mädchen (vom Anfang des Traums) war gerade beim besticken und fragte den Lehrer ob es nicht schlimm sei, dass sie so weit hinten mit ihrer Arbeit läge, andere hätten den Koffer schon fast fertig. Daraufhin schwenkte der Blick an den Tischen entlang nach vorne. Schon fertige Koffer standen aufgeteilt dort. Daraufhin sagte der Lehrer, dass es sogar schon welche gebe die auf Reisen gehen. Der Faden des Mädchens ging zu Ende und sie fragte den Lehrer was sie jetzt machen soll. Der Lehrer verschwand weil er keine Ahnung hatte. Eine Mitschülerin lief los um die Handarbeitslehrerin zu holen, mit dem Kommentar: „Sie weiß wohl noch nicht wen sie fragen soll.“. Das Mädchen war erleichtern und überlegte kurz ob es wieder seine Jacke (die Jacke war ganz bunt) anziehen solle -sie diente, wie die Maske am Anfang des Traums, dazu sich zu „schützen“ bis sie sich eingewöhnt hatte- . Aber eigentlich war es gar nicht mehr nötig.",1690081860,3,1,2,18,12,7,1,0,6,1,7,8,1,0,0,0,0,1,1,15,1,412,22.8888888888889,9,2,2,"2023-07-22",4.57142857142857,5.28571428571429,3.14285714285714,3.71428571428571,90.8571428571429,87.2857142857143,6.71428571428571,4.17857142857143,1.98805959477601,1.70433620649269,1.77281052085584,1.97604704011871,12.7857807925911,11.2503968183984,0.755928946018455,0.449867705421219,1,0.666666666666667,0.583333333333333,0.388888888888889,0.0114566284779051,0,0.5,0.333333333333333,1
"4","EI11CR","2023-07-24",1,2,2,"Es ist früher Abend. Ich bin zu Hause, ein ebenerdiges Haus. Ich versuche gerade in der Küche etwas zu machen. In einem der Kinderzimmer ist es laut. Ich weise meine Kinder zu recht, dass sie nicht gleichzeitig spielen und Musik hören sollen. Ich habe es immer noch nicht geschafft die Mich aus dem Kühlschrank zu holen. Ich höre aus einem anderen Kinderzimmer Musik und denke mein Sohn, bei dem ich gerade im anderen Kinderzimmer war, hat vergessen die aus zu machen. Als ich die Tür öffne, ist das Licht aus und ich greife plötzlicher nach einer Hand die von oben über dem Türrahmen hängt. Ich erschreckend mich und rufe wütend den Namen meiner Tochter. Sie hat sich einfach ins Hochbett meines Sohnes gelegt, der gerade im anderen Zimmer spielt.",1690226520,4,1,1,5,3,3,0,0,3,2,0,0,1,1,0,0,0,0,3,0,1,129,25.8,5,1,1,"2023-07-23",5.5,7,1.25,2.5,97,92,6.25,4.0625,0.577350269189626,0,0.5,1,4.76095228569523,14.6969384566991,0.5,0.239356776939085,0.571428571428571,0.6,1,0.6,0,0,1,0.6,1
"5","EI11CR","2023-07-25",1,1,1,"Es war 1 Uhr nachts, ich bin gerade vom feiern nach Hause gekommen und war ungefähr 17/18/19 Jahre alt. Ein Stimme war im Hintergrund zu hören, sie sagte etwas ähnliche, wie, dass junge Leute um diese Uhrzeit nicht mehr allein unterwegs sein sollten, sich der Gefahren nicht bewusst sind und nicht wissen, dass sie keine Angst zeigen dürfen. Die Stimme gehörte keiner bestimmten Person sondern war allgemein zu hören. Ich war erstmal allein auf der Straße und fühlte mich sehr sicher. Es war leer, still, dunkel, die Straße wurde schwach von Straßenlaternen beleuchtet. Plötzlich tauchten drei düster und schmutzig aussehende Männer aus einer Durchfahrt auf. Sie waren eher klein. Der eine Stand plötzlich hinter mir und ich sagte mit lauter und fester Stimme, dass ich keine Angst vor ihm habe. Er ging weg. Ich war selber überrascht wie gut ich das konnte. Kurze Zeit später packte mich ein anderer der Männer am Arm. Ich wollte das selbe sagen doch meine Stimme war wie erstickt, zu leise und schwach. Er zerrte mich auf die Straße und ich begriff, dass er mich vom herannahendem Auto überfahren lassen wollte. Ich rief die anderen beiden um Hilfe, sie sollen mich zurück auf den Bürgerstein ziehen. Alle zerrten an mir aber ich wurde nicht überfahren. Jedoch wurde der Mann der mich angegriffen hatte nur leicht verletzt. Er saß an der nächsten Hausecke und hatte eine verkrustete Wunde am Kopf. Ich wollte ihm Helfen und die Wunde mit einem Taschentuch abtupfen. Obwohl ich bereits darüber nachdachte Handschuhe anzuziehen, machte ich das erst zu einem späteren Zeitpunkt, weshalb ich vermutlich mit dem Blut in Berührung kam. Als der Krankenwagen kam, bemerkten sie, dass die Wunde schon älter sein muss und bereits infiziert ist. Jetzt ärgerte ich mich, dass ich nicht gleich meine Handschuhe angezogen habe und machte mir Sorgen, dass ich mich infiziert haben könnte.",1690252260,5,1,3,13,12,6,0,0,6,0,1,10,1,0,1,3,0,0,0,15,1,308,23.6923076923077,4.33333333333333,3,3,"2023-07-24",3,4.66666666666667,2,5.16666666666667,80.1666666666667,82,7,3.70833333333333,1.4142135623731,2.06559111797729,0.894427190999916,1.60208197875972,20.173414848921,22.1269066975029,0,0.245798020062544,0.857142857142857,0.923076923076923,0.5,0.461538461538462,0,0,0.5,0.461538461538462,1
"6","EI11CR","2023-07-26",2,-77,-77,"-66",1690346040,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-25",3,4.66666666666667,2.83333333333333,6,84.3333333333333,78.6666666666667,6.66666666666667,4.125,1.67332005306815,2.58198889747161,2.13697605664328,1.26491106406735,20.4613456709637,20.9920619917784,0.516397779494322,0.379143772202578,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"7","EI11CR","2023-07-27",1,2,3,"  Der Traum fand auf einem Sandplatz statt. Es sollte eine mittelalterliche Aufführung dargestellt werden. das Wetter war schön. trocken, es war helllichter Tag. Zwei ältere Herren standen schon auf dem Schauplatz und warteten auf die restlichen Aktöre, das waren die Kinder einer Schulklasse zu denen auch meine Tochter gehörte. Mehrere Kinder fehlten, weshalb die Befürchtung aufkam, dass zu wenige Schausteller da sein könnten. Meine Tochter fehlte auch (noch), sie war in der Küche und kochte. Sie wollte ein bestimmtes Gericht kochen, was ihr aber mißlang. Weil sie sich darüber ärgerte und weil sie noch weiter daran romprobierte kam sie nicht raus (auf den Schauspielplatz). Zu einem späteren Zeitpunkt waren meine Tochter und andere Jungs in einer Art Umkleideraum. Die Kleidung meiner Tochter hing auf einer Kleiderstange und sie beriet einen der Jungen was er zusammen anziehen konnte (eine schwarze, glänzende Hose und ein schwarzes, glänzendes Oberteil). Selbst wollte sie diese Kleiderkombination aber nicht anziehen.",1690484280,7,1,2,6,5,1,0,0,1,3,0,2,1,0,0,1,0,1,3,3,1,154,25.6666666666667,3,2,2,"2023-07-26",4.6,5.2,1.4,3.6,94.4,92,6.4,3.7,1.14017542509914,1.6431676725155,0.894427190999916,1.14017542509914,8.44393273303382,17.8885438199983,0.894427190999916,0.410791918128875,0.714285714285714,0.833333333333333,0.2,0.166666666666667,0,0,0.2,0.166666666666667,1
"8","EI11CR","2023-07-28",2,-77,-77,"-66",1690535520,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-27",4.2,5.6,2.6,5.6,76.2,71.2,6.4,4.5,2.28035085019828,1.67332005306815,2.60768096208106,2.19089023002066,42.9790646710698,34.6366857536919,1.34164078649987,0.684653196881458,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"9","EI11CR","2023-07-29",1,2,2,"Der Traum begann in einem sehr karg eingerichtetem Zimmer. Ein rechteckiger Tisch und zwei Stühle. Die Möbel und der Boden und Wand waren alle in der gleichen Farbe, ein beige-gelb. Meine Mutter, ihr Lebensgefährte und ich waren da. Es war morgens. Der Lebensgefährte meiner Mutter wollte kurz weg, ich sollte solange aufpassen, dass meine Mutter nicht einschläft und ihren Kaffee austrinkt, bevor er kalt wird und ich sollte herausfinden wann das Schwimmbad öffnet in das wir heute gehen wollten. Als er weg war machte ich meine Mutter auf ihren Kaffee aufmerksam, die Tasse war nur noch zu einem Drittel gefüllt, aber sie war schon eingeschlafen, also ging ich weg. Ich holte etwas von meinem Bekannten (Lebensgefährte), einen Rasierer. Auf dem Rückweg zu meiner Mutter begegnete ich dem Lebensgefährten, er fragte: „und?“. Ich sagte ihm, dass meine Mutter eingeschlafen sei und den Kaffee nicht ausgetrunken hat. Er fragte mich, ob ich nach der Öffnungszeit des Schwimmbads gefragt hätte, ich verneinte. Als ich wieder zu meiner Mutter ging, war sie bereits wach. Ich wies sie darauf hin, dass sie den Kaffee nicht ausgetrunken hat und der jetzt bestimmt kalt sei. Sie sagte, dass sie sich die Tasse wieder aufgefüllt habe. Da stand dann eine bis zum Rand gefüllte Kaffeetasse, jedoch war der Kaffe bereits kalt. Da kam der Lebensgefährte meiner Mutter und berichtete, dass er bereits im Schwimmbad angerufen habe und es um 11 Uhr aufmacht. Diese Öffnungszeit hatte ich bereits vermutet.",1690601400,9,1,1,8,6,6,2,2,6,6,0,0,0,0,0,0,0,0,6,0,0,242,30.25,8,1,1,"2023-07-28",5,5.42857142857143,1.85714285714286,3.71428571428571,64.4285714285714,56.4285714285714,6.14285714285714,4,0.816496580927726,1.39727626201154,1.21498579258791,1.11269728052837,41.6407538470713,40.8119963689483,1.4638501094228,0.144337567297406,1,0.75,1,0.75,0.0354430379746836,0.25,1,0.75,1
"10","EI11CR","2023-07-30",1,2,3,"Ich stand auf einem Hohen Hügel und blickte in ein Tal mit einem grünblauen See. Der Himmel war klar blau, es war ein Tag im Frühling oder Sommer. Ich befand mich allein auf diesem Planeten. Nur eine Stimme sprach zu mir, wie ein allwissender Erzähler, ich solle den Berg hinab gehen. Als ich vor dem See stand, war dieser zugefroren. Es war jetzt Winter, alles war grau mit weißem Nebel. Der Erzähler wollte nicht, dass ich auf den See gehe. Ich wollte es aber trotzdem tun. Bei meinem ersten Schritt auf den See sah ich schon das Eis brechen. Ich hatte einen kurzen Moment lang Angst. Ich befürchtete, dass der Erzähler als Strafe die Eisfläche aufbrechen lässt, so dass ich hineinfalle. Aber es geschah nichts.",1690741320,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-29",3.6,3.4,4.4,5.4,96,92.2,6,4.2,1.67332005306815,1.51657508881031,2.79284800875379,1.67332005306815,8.94427190999916,13.0076900332073,1,0.370809924354783,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
