"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","HL08RL","2023-11-17",2,-77,-77,"-66",1700190660,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-16",3.71428571428571,4.57142857142857,3,4.14285714285714,17.1428571428571,15.8571428571429,4,3.85714285714286,1.60356745147455,1.39727626201154,1.15470053837925,0.690065559342354,26.7483866892228,27.0827655618142,0.577350269189626,0.404586796856344,1,NA,NA,NA,NA,NA,NA,NA,NA
"2","HL08RL","2023-11-18",1,1,1,"Ich habe davon geträumt wieder in der Schule zu sein. Die Gänge hatten weiße Wände, Grauen Boden und graue Türen. Ich bin die ganze Zeit durch die Gänge geirrt und wusste nicht in welche Klasse ich muss oder wo ich bin. Ich habe mich nicht getraut eine der Türen auf zu machen, weil ich Angst hatte das es die falsche ist. Ich hatte die ganze Zeit Panik, dass ich zu spät zum Untereicht komme.  Die Gänge waren alle leer aber ich konnte hören das in den Räumen Leute sind. Ich bin bis zum Ende des Traums durch die Gänge geirrt und Treppen hoch und runter gelaufen ohne je meine Klasse zu finden.",1700289420,2,1,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,112,22.4,5,1,1,"2023-11-17",4.28571428571429,4.28571428571429,3.14285714285714,4.14285714285714,55.1428571428571,35.7142857142857,4.28571428571429,3.96428571428571,1.25356634105602,1.11269728052837,0.899735410842437,1.21498579258791,51.8183640917277,41.576092031015,0.951189731211342,0.419040854923763,1,0.2,0,0,0,0,0,0,1
"3","HL08RL","2023-11-19",1,2,5,"Der Raum aus meinem Traum hatte weiße Wände und ein Fenster. Drausen war es dunkel und man konnte nichts aus dem Fenster erkennen. Der Raum war ca. 20 Quadratmeter groß und an den Wänden standen Regale und hingen Poster. In der einen Ecke stand ein Schreibtisch mit einem Computer und in der anderen ein weißes Doppelbett mit schwarzem Bettbezug und diversen Kissen und Plushies. Der Raum nahm mir bekannt vor weil er dem von meinem Partner sehr ähnelte.  In dem Traum hatte ich Geschlechtsverkehr mit meinem Partner. Wir sind in einer homosexuellen Beziehung und er war in meinem Traum dominant. Ich habe mich in dem Traum geborgen und wohl gefühlt. ",1700377860,3,1,1,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,110,36.6666666666667,3,1,1,"2023-11-18",2.71428571428571,3.71428571428571,4.28571428571429,5.57142857142857,24.7142857142857,16,3.42857142857143,4.07142857142857,0.755928946018454,0.951189731211342,0.951189731211342,0.975900072948533,33.4898705367971,27.5922694487665,0.786795792469443,0.345032779671177,1,0.333333333333333,1,0.333333333333333,0.0625,0.333333333333333,1,0.333333333333333,1
"4","HL08RL","2023-11-20",1,1,1,"Ich bin in meinem Traum nachts eine Straße lang gelaufen. Die Straße war wie in einer Spielstraße ohne Bürgersteit und mit rechteckigen Steinen gepflastert. Am Rand der Straße standen Bäume und kleine Einfamilienhäuser. In den Fenstern war kein Licht und nur vereinzelte Straßenlaternen haben die Straße beleuchtet. Es hat stark geregnet und es waren keine Sterne und kein Mond zu sehen.  Ich bin im Traum die Straße lang gelaufen um glaube ich nachhause zu laufen. Ich habe keine Person gesehen aber hatte die ganze Zeit das gefühlt von jemandem oder etwas verfolgt zu werden. Wenn ich mich umgedreht habe dachte ich immer Bewegungen in den Schatten zu sehen aber ich hab nie klar jemanden oder etwas erkennen können. Durch den starken Regen konnte ich auch nichts hören. Ich bin immer schneller gegangen weil ich Angst hatte aber die Straße hat nicht aufgehört. Es waren immer die gleichen Häuser und ein par Abzweigungen. Ich habe mich gestresst und verfolgt gefühlt. Ich konnte in dem Traum nicht rennen und wurde immer panischer. Irgendwann war ich so gestresst das ich aufgewacht bin.",1700461680,4,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,29.8333333333333,6,1,NA,"2023-11-19",4.33333333333333,4.66666666666667,2.83333333333333,4.33333333333333,66.6666666666667,50,4.5,4.04166666666667,1.03279555898864,0.816496580927726,0.408248290463863,0.516397779494322,51.6397779494322,54.7722557505166,1.04880884817015,0.292261298612503,0.857142857142857,0,NA,0,0,0,NA,0,NA
"5","HL08RL","2023-11-21",2,-77,-77,"-66",1700549460,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-20",4,4.85714285714286,2.28571428571429,4.42857142857143,92.8571428571429,53.5714285714286,4.28571428571429,3.89285714285714,1.73205080756888,1.3451854182691,1.38013111868471,1.61834718742537,18.8982236504614,24.439429500005,1.11269728052837,0.196698948117361,1,NA,NA,NA,NA,NA,NA,NA,NA
"6","HL08RL","2023-11-22",1,2,3,"In meinem Traum habe ich mich in einem Lagerhaus befunden. Es war ein sehr großes Lagerhaus mit Laufstegen, die etwa 3 Meter hoch durch die Halle führten.   In meinem Traum habe ich mich mit einem Freund in der Lagerhalle versteckt. Wir haben uns vor den Sicherheitsleuten versteckt aber ich wusste nicht den Grund warum wir überhaupt dort waren. Das Licht in der Halle war nicht überall an un von Türen in den Wänden ist Licht auf den Laufsteg gefallen. Wir dachten erst das wir erwischt wurden als jemand durch die Tür geguckt hat vor der wir ca 7 Meter entfernt saßen aber dann ging er einen anderen Weg den Laufsteg entlang.  Irgendwann wurden wir von einem der Sicherheitsleute aber entdeckt und rausgeworfen. Da wir die Frau kannten die uns entdeckt hat, ist uns aber nichts passiert. Als wir gegangen sind ist mir aufgefallen das ich eine Trinkflasche in der Halle vergessen hab und die Frau, die uns gefunden hat, hat sie mir vor dem Tor der Halle gegeben. Ich hab während des Traumes nichts großartig gefühlt.",1700631180,6,1,3,9,5,3,1,0,2,1,4,0,0,0,0,0,0,0,1,4,0,180,20,3,3,3,"2023-11-21",3.57142857142857,3.85714285714286,3,5.28571428571429,73.8571428571429,27.5714285714286,3.42857142857143,3.92857142857143,1.51185789203691,1.0690449676497,1.15470053837925,1.11269728052837,38.3076518528112,13.1764580832274,0.975900072948533,0.345032779671177,1,0.555555555555556,0.6,0.333333333333333,0.0362694300518134,0,0.4,0.222222222222222,1
"7","HL08RL","2023-11-23",1,1,2,"Ich bin in meinem Traum nachts über die Straße gelaufen. Es war dunkel und die Laternen haben ein orangene Licht auf die Straße geworfen. Zudem war es leicht am regnen. Als ich bei einem Zebrastreifen über die Straße gegangen bin kam von irgendwo ein schwarzes Auto. In dem Moment in dem mich das Auto getroffen hat bin ich aufgewacht.",1700717880,7,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,19.6666666666667,3,1,NA,"2023-11-22",5.28571428571429,5.28571428571429,1.57142857142857,3.14285714285714,100,66.1428571428571,6,3.82142857142857,1.38013111868471,0.755928946018455,0.534522483824849,0.899735410842437,0,28.5623795193875,0.816496580927726,0.313391585264004,1,0,NA,0,0,0,NA,0,NA
"8","HL08RL","2023-11-24",1,2,3,"In meinem Traum war ich in einer Mensa. Es war ein sehr großer Raum und am den Seiten standen mehrere Tische. Auf der einen Seite war der Eingang und dem gegenüber war die Essensausgabe. An den Seiten an denen Tische stehen waren dahinter viele Fenster. Die Mensa hatte zudem eher gelb-orangene Wände und eine Weise Decke. Die Decke war zudem ungefähr so hoch wie in einem normalen Raum.  Ich hatte mir mit meinem Partner etwas zu essen geholt als ich auf dem Weg zum Tisch einen anderen Komolitonen gesehen hab den ich noch etwas fragen wollte. Ich bin deswegen zu dem anderen Komolitonen gegangen um ihn zu fragen. Er hatte sich mit drei anderen Leuten über irgendetwas unterhalten. Als er fertig war und sich mir zugewandt hatte habe ich ihn gefragt ob es noch öfter table top Abende gibt und er hat ja gesagt. Danach habe ich mich bedankt und bin mit meinem Partner zurrück zu unserem essensplatz gegangen. Die Stimmung des Trauns war die ganze Zeit sehr neutral aber als der Klmolitone mir gesagt hat das es noch öfter Tabltetop Abende gibt hab ich mich gefreut.  (Falls relevant: Ich möchte den Kommolitinen in echt auch fragen ob es noch andere Tabletop Abende gibt habe aber bis jetzt nicht die Gelegenheit gehabt) ",1700797800,8,1,1,7,5,4,4,2,2,5,0,1,0,1,0,1,0,0,6,2,0,216,30.8571428571429,7,1,1,"2023-11-23",4.28571428571429,4.28571428571429,3,4.42857142857143,46.4285714285714,13.4285714285714,3,4,1.60356745147455,1.25356634105602,1.52752523165195,1.2724180205607,43.0188220157067,11.6884151029576,0.577350269189626,0.322748612183951,1,0.714285714285714,0.8,0.571428571428571,0.297872340425533,0.285714285714286,0.4,0.285714285714286,1
"9","HL08RL","2023-11-25",1,2,4,"  Am Himmel waren keine Wolken und die Sonne ist langsam untergegangen. Es ist leicht warm, so das mir in meinem Tshirt und meiner Kurzen Hose nicht kalt ist. In der Ferne kann ich andere Menschen hören aber bei mir ist niemand anderes.  Ich bin in einem Labyrinth und stehe auf einem Weg zwischen hohen Hecken. Die Hecken sind so dicht, dass ich nicht hindurch sehen kann und ungefähr drei Meter hoch. Die Blätter sind klein und grün. Der Weg ist ein staubiger Schotterweg. Immer wieder sehe ich ein par Krähen am Himmel.  Ich laufe in meinem Traum immer weiter durch das Labyrinth, aber weiß nicht ob ich tiefer ins Labyrinth laufe oder zum Ausgang.   Ich hab mich in dem Traum eher wohl gefühlt weil es angenehm warm war und die Luft sauber war. Ich hatte nur etwas Angst davor, den Ausgang nicht zu finden bevor es dunkel wird.",1700899800,9,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,37,4,1,NA,"2023-11-24",5,5.42857142857143,2.42857142857143,3.14285714285714,100,57.2857142857143,5.14285714285714,4,1,0.534522483824849,0.534522483824849,1.0690449676497,0,32.4279420958443,1.57359158493889,0.204124145231932,1,0,NA,0,0,0,NA,0,NA
"10","HL08RL","2023-11-26",1,2,5,"Ich war in einem großen Raum. Die Wände waren weiß und an der Wand hing eine schwarze große Pendeluhr. An einer Seite des Rauns waren große Fenster und draußen schien die Sonne. Der Raum kam mir teilweise bekannt vor weil er einem Raum in der alten Wohnung des Freundes, der auch im Traum vorkommt, ähnelte.  Ich saß mit dem Fteund an einem großen Holztisch. Auf dem Tisch standen kleine Figuren und Farben. Manche der Figuren waren gekauft und andere mit einem 3D-Drucker gedruckt.  Wir haben zusammen eine große gedruckte Figur bemalt und sie dann Stück für Stück zusammen gesetzt. Dabei haben wir uns über Warhammer 40k(Tabletop-Spiel) unterhalten.   Die Stimmung in dem Traum war sehr angenehm und wir waren beide glücklich und konzentriert.",1700987400,10,1,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,122,40.6666666666667,3,1,1,"2023-11-25",5.16666666666667,5.33333333333333,2.16666666666667,3.33333333333333,100,66.6666666666667,6.16666666666667,4,1.16904519445001,0.816496580927726,1.16904519445001,0.816496580927726,0,51.6397779494322,0.983192080250175,0.158113883008419,0.857142857142857,0.333333333333333,1,0.333333333333333,0.015,0,0,0,1
