"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","SS12GA","2023-07-17",1,2,3,"Ich saß an einem Tisch, dabei waren mein Vater, meine Mutter und meine Schwester. Meine Brüder kamen im Traum nicht vor. An dem Tisch saßen auch noch weitere Personen, die mir unbekannt sind. Wir waren bei diesen Personen eingeladen. Zuerst sollten wir ein Tischgebet sprechen, wobei mein Vater nur Unsinn gemacht hat und mich zum Lachen gebracht hat, was unangenehm gewesen ist, weil die anderen Personen es ziemlich ernst genommen haben. Ich kann mich nicht großartig an eine Unterhaltung erinnern, aber wir haben ein Kartenspiel gespielt, bei dem man Fragen ankreuzen musste. Der Ort an dem das Ganze geschah, kam mir auch nicht bekannt vor. Dazu habe ich keine Details. ",1689570060,1,1,1,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,27.5,4,1,1,"2023-07-16",5.25,6.75,1,3,91.5,77.25,6.5,4,0.5,0.5,0,0,17,15.1739909054935,1,0.204124145231932,0.571428571428571,0.5,1,0.5,0.0258899676375405,0,0,0,1
"2","SS12GA","2023-07-18",1,2,4,"Ich war skifahren und wurde dann von einer fremden Frau auf der Piste entführt. Ich musste ihr also abseits nachfahren. Sie zwang mich dazu auf die Hügel zu legen, während sie versuchte Stunts über mich drüber zu machen. Ich versuchte mich zu verstecken im Schnee, aber sie fand mich und war davon überzeugt, dass ich nicht entkommen könnte. Nachdem sie wieder einen Sprung gemacht hatte, sollte ich ihre Sachen einsammeln und sie fuhr schon weiter. Ich sah meine Chance und fuhr in die andere Richtung abseits, ohne dass sie mich gesehen hatte. So hatte ich genug Vorsprung und sie konnte mich nicht einholen. Dann fuhr ich also die Piste abseits und traf zwei Jungs, die sich verfahren hatten. Zusammen fuhren wir die Piste abseits weiter, weil es auch schon dunkel wurde. Die Jungs kamen mir auch nicht bekannt vor.  Irgendwann kamen wir dann eine Station und klopften, bis uns ein Arbeiter die Tür aufmachte. Er war verwundert, weil das normalerweise keine Piste gewesen ist. Er hatte eine Art Seilbahn, also das sah so aus wie eine Schaukel, aber man hatte den Sitz zwischen seinen Beinen. Man hatte keine Sicherungen, aber man konnte sich über den Kopf an zwei Griffen festhalten. Damit wurden wir dann zur unteren Station transportiert. Unten wartete schon ein Mitarbeiter, der uns drei zu unseren Eltern brachte. Er sagte auch, dass die Polizei schon wartete, weil ich als vermisst gemeldet wurde.     ",1689656520,2,1,3,15,14,14,5,1,10,0,2,14,0,0,2,6,0,0,0,24,0,239,15.9333333333333,5,3,3,"2023-07-17",5.4,7,1,3.2,0,0,4,4.15,0.547722557505166,0,0,0.836660026534076,0,0,0,0.223606797749979,0.714285714285714,0.933333333333333,1,0.933333333333333,NA,0.0666666666666667,0.714285714285714,0.666666666666667,1
"3","SS12GA","2023-07-19",1,2,4,"Ich habe geträumt, dass ich mich in einer Art Klassenzimmer befinde. Dort befanden sich also aneinander gereihte Tische, Stühle und es waren mehrere Personen dort. Ich führte eine Unterhaltung mit meiner besten Freundin. Sie zeigte mir ihr Handy, weil sie bei einem Gewinnspiel 28.000 Euro gewann und sagte zu mir, dass es wohl doch möglich sei, Geld zu gewinnen. Sie war sehr aufgeregt und erfreut darüber. Erst sah dieses Gewinnspiel wie Lotto aus, aber dann erinnerte es mich eher an die Payback App. Daraufhin wollte ich ebenfalls am Gewinnspiel teilnehmen, ob ich es getan habe, weiß ich nicht mehr, weil der Traum an der Stelle endete. Die anderen Personen kamen mir alle nicht bekannt vor und hielten sich auch eher im Hintergrund. Ich habe das Gefühl, dass meine Träume nicht in schwarz-weiß sind, aber dennoch könnte ich keine konkreten Farben zuordnen. Und noch als zusätzliche Info, in der Realität habe ich sowohl die Payback App als auch schon mal Lotto gespielt. ",1689760620,3,1,1,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,163,32.6,5,1,1,"2023-07-18",4.66666666666667,7,1,3.5,0,0,4,4.04166666666667,0.816496580927726,0,0,0.836660026534076,0,0,0,0.102062072615966,0.857142857142857,0.2,1,0.2,NA,0.2,1,0.2,1
"4","SS12GA","2023-07-20",2,-77,-77,"-66",1689836400,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-19",5.14285714285714,7,1,3,14.2857142857143,14.2857142857143,4.42857142857143,4.03571428571429,0.690065559342354,0,0,0.577350269189626,37.7964473009227,37.7964473009227,1.13389341902768,0.0944911182523068,1,NA,NA,NA,NA,NA,NA,NA,NA
"5","SS12GA","2023-07-21",1,2,4,"In dem Traum ging es um meinen bereits verstorbenen Opa. Ich hatte eine Klausur geschrieben und er holte mich von der Uni ab. Er fragt mich, wie diese gelaufen sei und wir unterhielten uns über die Aufgaben. Die Aufgaben waren aber ganz durcheinander, also nicht wie in der Realität, dass es sich z.B. nur um Statistik handelt, es waren vielmehr gemischte Aufgaben, die so keinen Sinn machen würden. Zum Beispiel wurden Fragen über Filme gestellt, dann gab es Fragen, die man eher aus der Schule kennt. Trotzdem unterhielt ich mich mit meinem Opa so darüber, als würde es ein konkretes Fach gewesen sein. Dann waren wir zuhause angekommen, dieses Zuhause kam mir allerdings eigentlich nicht wirklich bekannt vor, im Traum war es aber mein offensichtliches Zuhause. Wir gingen nochmal Stück für Stück einen Film durch, der mir ebenfalls nicht bekannt vor kam, der sich aber wohl auf die zuvor geschriebene Prüfung bezog",1689909660,5,1,2,2,2,2,2,1,1,2,0,0,0,0,0,0,0,0,2,0,0,152,76,1,2,2,"2023-07-20",4.83333333333333,7,1,3.33333333333333,16.6666666666667,16.6666666666667,4.5,4.04166666666667,0.752772652709081,0,0,0.516397779494322,40.8248290463863,40.8248290463863,1.22474487139159,0.102062072615966,0.857142857142857,1,1,1,0.12,0.5,0.5,0.5,1
"6","SS12GA","2023-07-22",2,-77,-77,"-66",1690008780,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-21",5.2,7,1,2.6,50.2,50.4,5.4,3.95,0.447213595499958,0,0,0.547722557505166,50.0019999600016,50.0079993601024,1.51657508881031,0.111803398874989,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"7","SS12GA","2023-07-23",1,2,3,"Ich befand mich bei mir zuhause. Meine Wohnung im Traum sah ähnlich wie meine echte Wohnung, aber dennoch gab es Abweichungen. Die Räume wirkten zum Teil größer und nicht viereckig. In meinem Traum kam auch mein Kater vor. Irgendwann war er immer noch da, aber hatte dann die Gestalt eines Hundes. Für mich im Traum war es aber immer noch mein Kater. Ich hab versucht alltägliche Aufgaben zu machen, ich habe aufgeräumt, aber irgendwie konnte ich nichts an seinen gewohnten Ort packen. So als kenne ich mich in meiner eigenen Wohnung nicht so gut aus. Andere Personen kamen nicht vor. Es ging lediglich um diese alltäglichen Aufgaben, die ich sonst in der Realität auch mache, nur das sie eben nicht so funktioniert hatten, wie in der Realität. Das hat mich im Traum verwundert, aber ich hab einfach weitergemacht.",1690097100,7,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,34.5,4,1,NA,"2023-07-22",5.42857142857143,7,1,2.57142857142857,57.1428571428571,57.1428571428571,5.28571428571429,4,0.786795792469443,0,0,0.534522483824849,53.4522483824849,53.4522483824849,1.60356745147455,0.144337567297406,1,0,NA,0,0,0,NA,0,NA
"8","SS12GA","2023-07-24",2,-77,-77,"-66",1690192440,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-23",5.42857142857143,7,1,2.57142857142857,42.8571428571429,42.8571428571429,4.85714285714286,4,0.534522483824849,0,0,0.534522483824849,53.4522483824849,53.4522483824849,1.4638501094228,0.144337567297406,1,NA,NA,NA,NA,NA,NA,NA,NA
"9","SS12GA","2023-07-25",1,2,3,"Ich hab als Tennistrainerin in einem Verein geholfen. Mein Chef war auch da und erklärte mir, dass er jetzt auch Cheftrainer in diesem Verein sei und ich deswegen dort auch Training geben sollte. Die Gruppen waren gemischt, da waren sowohl Kinder als auch Erwachsene in meiner Gruppe, was in der Realität natürlich nicht so ist. Ich wollte Übungen machen, bei denen ich Materialien brauchte, aber diese sahen irgendwie ganz komisch aus, sodass ich nicht wusste, wie ich damit trainieren sollte. Also musste ich mir eine andere Übung überlegen und letztendlich haben wir sowas wie Hockey gespielt, was mit Tennis gar nichts zu tun hat. Danach hatte ich dann selber ein Spiel mit meiner Mannschaft und gespielt haben wir gegen die, die ich zuvor trainiert hatte. ",1690260300,9,1,2,5,3,2,1,0,1,2,0,2,0,1,0,2,0,0,3,4,0,125,25,2.5,2,2,"2023-07-24",5.4,7,1,2.4,40,40,5.2,3.95,0.547722557505166,0,0,0.547722557505166,54.7722557505166,54.7722557505166,1.6431676725155,0.209165006633519,0.714285714285714,0.6,0.666666666666667,0.4,0.025,0,0.333333333333333,0.2,1
"10","SS12GA","2023-07-26",1,2,3,"Ich habe geträumt, dass mehrere Freunde bei mir zuhause zu Besuch gewesen sind. Wir haben dann eine Art Rundgang gemacht und haben uns meine Räume angeschaut. Im Schlafzimmer ist mir aufgefallen, dass meine Bett nicht gemacht ist. Normalerweise mache ich mein Bett jeden Morgen direkt nach dem aufstehen. Ich hab es dann ganz schnell gemacht und versucht es zu vertuschen vor meinen Freunden. Ich kann nicht genau sagen, welche Freunde das gewesen sind oder wie viele. Sie kamen mir zwar bekannt vor, aber ich könnte sie der Realität nicht zuordnen. Sie wirkten eben auch nicht wie Fremde. Der Traum fühlte sich deutlich länger an, aber an mehr kann ich mich nicht wirklich erinnern. Danach war noch eine kurze Situation, in der ich telefoniert hatte, aber das Gespräch kann ich nicht näher beschreiben. ",1690367580,10,1,2,6,2,2,2,1,1,1,0,0,1,1,0,0,0,0,2,0,1,132,22,3,2,2,"2023-07-25",5.83333333333333,7,1,2,66.6666666666667,66.6666666666667,5.5,3.95833333333333,0.408248290463863,0,0,0.632455532033676,51.6397779494322,51.6397779494322,1.6431676725155,0.18819316317727,0.857142857142857,0.333333333333333,1,0.333333333333333,0.03,0.166666666666667,0.5,0.166666666666667,1
