"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","MR09RB","2023-10-21",2,-77,-77,"-66",1697884260,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-20",5.5,5.83333333333333,1.83333333333333,2.33333333333333,46.8333333333333,47.8333333333333,5.33333333333333,3.875,1.51657508881031,0.983192080250175,0.752772652709081,0.816496580927726,40.9898361385681,38.737148406493,1.211060141639,0.262202212042538,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"2","MR09RB","2023-10-22",1,2,3,"Ich hab heute Nacht bei einem Freund geschlafen und genau davon habe ich auch geträumt. In meinem Traum sind wir so aufgewacht wie wir in echt eingeschlafen waren . In seinem Zimmer er links ich rechts im Bett . In meinem Traum sah auch Zimmer etc exakt gleich aus . Als wir wach wurden haben wir ein bisschen geredet und haben uns auf etwas gefreut(was genau weiss ich nicht mehr) . Es war etwas neues was wir ausprobieren wollten. Und dann ging der morgen wie gewohnt weiter wir haben darüber geredet im Bett gelegen gekuschelt es hat sich auch sehr real angefühlt. Aber dann bin ich aufgewacht und war verwirrt. Ich musste kurz überlegen ob das wirklich passiert ist oder nicht aber wir hatten noch sehr früh und er hat tief und fest geschlafen dann habe ich gemerkt es war ein Traum . Dann war ich ein wenig traurig , da er noch am schlafen war und wir uns auf nichts gefreut haben wie ich es geträumt hatte . Alles in allem hab ich aber eher unruhig und wenig geschlafen . ",1697983740,2,1,1,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,0,0,181,45.25,4,1,1,"2023-10-21",5.42857142857143,6,1.71428571428571,2.42857142857143,49.7142857142857,46.5714285714286,5.42857142857143,3.89285714285714,1.13389341902768,0.577350269189626,1.11269728052837,0.534522483824849,46.9244580352801,46.3388143383677,1.39727626201154,0.196698948117361,1,0.5,1,0.5,0.0429447852760736,0.5,1,0.5,1
"3","MR09RB","2023-10-23",1,2,5,"Ich habe geträumt, dass ich mit meiner besten Freundin und ihrer Mutter mach Berlin gefahren bin . Erstmal haben wir meine Sachen gepackt und dann bin ich auf die Idee bekommen einem Typen zu schreiben den ich vor 2 Jahren mal gut fand . Haben seid dem aber kein Kontakt mehr . Dann hat Er auch geantwortet und bevor wir gefahren sind bin ich in die Stadt gegangen um mich mit ihm zu treffen. Der Ort ist mir aber unbekannt. In echt war ich da noch nie . Wir haben uns untrhalten und er hat mit erzählt das er wieder Singel ist. Das Gespräch ging nicht soo lange, da wir los nach Berlin mussten. Also bin ich schnell zum Auto gelaufen und war sehr Glücklich. Die Neuigkeit habe ich sofort meiner Freundin und ihrer Mutter erzählt und wir sind mit sehr guter Laune los gefahren. Aber auch das Auto und der Ort wo es stand sind mir im echten Leben nicht bekannt . Insgesamt bin ich dadurch freudig aufgewacht aber war etwas traurig als ich realisiert habe, dass es nur ein Traum war. ",1698078240,3,1,1,9,5,5,3,2,4,3,0,0,0,0,0,0,0,0,3,0,0,187,20.7777777777778,9,1,1,"2023-10-22",5.16666666666667,5.33333333333333,1.66666666666667,2.66666666666667,75,34.8333333333333,4.83333333333333,3.70833333333333,1.16904519445001,1.36626010212795,0.816496580927726,0.816496580927726,35.821781083581,35.8073549241865,1.47196014438797,0.245798020062544,0.857142857142857,0.555555555555556,1,0.555555555555556,0.0861244019138757,0.222222222222222,0.8,0.444444444444444,1
"4","MR09RB","2023-10-24",2,-77,-77,"-66",1698125400,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-23",6,6.5,1.66666666666667,2.33333333333333,98.8333333333333,69.8333333333333,6.33333333333333,4.125,0,0.547722557505166,0.816496580927726,0.516397779494322,2.85773803324704,30.5641402082026,0.516397779494322,0.262202212042538,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"5","MR09RB","2023-10-25",NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-24",6,5.85714285714286,1.85714285714286,2.14285714285714,96.1428571428571,82,6.14285714285714,3.96428571428571,0,0.377964473009227,0.377964473009227,0.690065559342354,10.2050407712491,21.9696760710454,0.690065559342354,0.0944911182523068,1,NA,NA,NA,NA,NA,NA,NA,NA
"6","MR09RB","2023-10-26",2,-77,-77,"-66",1698298200,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-25",5.8,6,2.2,2.4,85.8,67,5.8,4.1,0.447213595499958,0.707106781186548,1.09544511501033,0.894427190999916,31.752165280497,36.0693775937429,0.447213595499958,0.223606797749979,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"7","MR09RB","2023-10-27",1,2,2,"ich habe geträumt, dass ich mir wieder meine Haare förben wollte. Ich hatte mal mehr als eine Haar Farbe gekauft als ich meine Haare färben wollte. Diese Packung steht immer noch in meinem Schrank. In meinem Traum habe ich genau diese Packung in meinem Schrank gesucht. Aber ich hatte plötzlich mehrere Packungen da stehen und alle in der falschen Farbe. Ich war mir aber so sicher, dass ich noch eine in der Richtigen Farbe da habe. Ich war echt verzweifelt. ",1698431280,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,40,2,1,NA,"2023-10-26",6,5.5,1.83333333333333,2,81.3333333333333,68.3333333333333,6,3.83333333333333,0,1.7606816861659,0.408248290463863,0,40.1331118487798,41.500200802727,0,0.540061724867322,0.857142857142857,0,NA,0,0,0,NA,0,NA
"8","MR09RB","2023-10-28",1,1,1,"in meinem Traum bin ich vom Einkaufen wieder gekommen. Auf dem Weg lagen sehr viele Obdachlose auf der Strasse, die mich beleidigt haben weil ich essen habe und sie nicht .Es war dunkel und sie kamen immer näher. Da habe ich langsam angst bekommen. Einer lag vor unserer Haustür (unser Haus war am selben Ort hatte aber einen anderen Eingang ) . Als ich rein gegangen bin war ich extra vorsichtig aber er war aufeinmal in unserem Haus. Er meinte, dass er uns auch nicht ausraubt aber irgendwie hatte ich echt angst . Bin dann kurz aufgewacht und habe anschließend geträumt, dass ich überfallen werde. Ich bin Nachts oder Abends von Hbf, der in meiner Nähe ist ,Nachhause gelaufen. Auf der hälfte vom Weg bin ich kurz weg gewesen und dann wieder zu mir gekommen. Dann habe ich gemerkt das alles weg war ausser meiner Air pods. Sogar der Deckel von den Air pods . Dann bin ich Nachhause gerannt und hatte panik. Konnte dann irgendwie nicht mehr im Dunkeln nachhause laufen was ich sonst eigentlich immer mache. Dies ist dann öffter passiert, weil ich immer wieder dachte es war ein Einzelfall. Als ich wach geworden ist habe ich ein wenig gebraucht um zu realisieren, dass es ein Traum war . ",1698509400,8,2,4,12,4,2,0,0,2,0,0,4,0,0,0,2,0,0,0,6,0,214,17.8333333333333,3,2,1,"2023-10-27",5.5,5.5,2.25,3,35.25,36.5,5.25,4.0625,1,1,0.957427107756338,1.4142135623731,29.5789902915341,26.8886593194975,0.5,0.314576434802948,0.571428571428571,0.333333333333333,0.5,0.166666666666667,0,0,0.5,0.166666666666667,0.25
"9","MR09RB","2023-10-29",1,2,2,"Ich habe heute Nacht von einer Party geträumt . Ich meine es war sogar eine Uni party. Die location ist mir unbekannt. Allerdings sah es dort wie in einem ganz normalem Club aus . Wir haben gefeiert und die ein oder andere Zigarette geraucht. Dadurch waren irgendwann überall Brandlöcher in unseren Klamotten in der Deko überall. Das war etwas komisch . Ausserdem gab es überall zahlreich Kuchen. Der ganze Club stand voll mit Torten . Die waren auch sehr lecker aber ich hatte das Gefühl sie essen zu müssen. Das war dann nicht mehr so toll. Ausserdem habe ich dort meinen Arbeitskollegen getroffen der eigentlich in Heidelberg wohnt. Wir haben uns kurz unterhalten bis ich dann weiter gegangen bin . Bis jetzt war meine Stimmung ganz oke etwas betrübt aber nüchtern. Dann bin ich kurz wach geworden. Wieder etwas schockiert und verwirrt. Als ich dann wieder eingeschlafen bin waren wir wieder im selben Club nur etwas weiter oben. Dort waren Gitter um einen Balkon. Als wir runter schauten war dort Calvin von sämtlichen Trash Tv Formaten . Wir waren erst verwirrt aber dann irgendwie happy. Bis wir beklaut wurden und es gab einen riesen aufstand . Plötzlich habe ich mich total betrunken gefühlt und konnte kaum noch etwas machen. Habe dann etwas Wasser getrunken um klar zu kommen. Dann bin ich erschrocken und verwirrt wach geworden ",1698604740,9,2,4,13,5,4,3,1,2,1,1,0,2,0,0,0,1,2,1,1,3,228,17.5384615384615,3.25,2,3,"2023-10-28",6,6,2,2.16666666666667,45.8333333333333,46.1666666666667,5.5,4.04166666666667,0,0,0,0.408248290463863,41.3009281574478,36.2017494973194,0.836660026534076,0.102062072615966,0.857142857142857,0.384615384615385,0.8,0.307692307692308,0.0649819494584837,0.0769230769230769,0.4,0.153846153846154,0.75
"10","MR09RB","2023-10-30",1,2,4,"in meinem Traum habe ich mich mit meiner Besten Freundin für Halloween fertig gemacht. Wir haben uns geschminkt etc. Dann hatte ich die Idee meinem Mittelstufen crush zu schreiben . Wir haben kein Kontakt mehr aber erst der Beste Freund des Freundes meiner Besten Freundin. Er hat mit vor ein oder zwie Montaen auch manchmal noch betrunken Nacht geschrieben. Also wir hatten früher unseren ersten Kuss und so zusammen alles ganz süß gewesen. Naja aufjedenfall hatte er mir dann irgendwie schon geschrieben wegen irgendwelchen Uni Klausuren . Bevor wir uns allerdings darüber austauschen konnten saß auf einmal eine Alte Schulkameradin in meinem Zimmer. Sie war eine sehr gute Freundin von mir in der 6 Klasse glaube ich. Dann waren wir eine Art dreier Gruppe mit meiner jetzigen Besten Freundin und unsere Wege haben sich etwas getrennt. Aber wir haben uns immer noch gut verstanden und hatten immer eine gute Zeit zusammen wenn es sich so ergeben hat.  In meinem Traum saß sie dann plötzlich in meinem Zimmer. Wir haben uns alle total gefreut und umarmt. Sie war in meinem Traum ein Jahr in Neuseeland und war nun wieder da. Das war sehr schön. Dann bin ich aufgewacht. Deutlich entspannter als die letzen Tage. ",1698699000,10,1,1,5,4,3,1,0,2,2,0,0,0,0,0,0,0,0,2,0,0,203,40.6,5,1,1,"2023-10-29",6,6,2.2,2,39.6,31,5.6,4.05,0,0,1.09544511501033,0.707106781186548,41.722895393297,28.6269104165993,0.894427190999916,0.410791918128875,0.714285714285714,0.8,0.75,0.6,0.032258064516129,0,0.5,0.4,1
