"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","SL06CR","2023-07-23",1,2,4,"Ich habe ein Praktikum in der Flugsicherheitsabteilung von einem Krankenhaus gemacht. Ich habe keine Ahnubg, warum ein Krankenhaus auch Flugzeuge und Piloten hat. Auf dem Weg zu meinem ersten Tag, ist mir mein Bruder begegnet. Wir konnten nur knapp hallo sagen, weil gerade auch eine Gruppe Pilotinnen kam, die ich nach dem Weg fragte. Als ich dann am richtigen Ort war, sollte ich mir Arbeitskleidung anziehen, aber es gab keine Hose in meiner Größe und außer den normalen Kasaks sollte ich auch einen Blazer tragen.    Zweiter Traum: Ich habe verzweifelt versucht ein Outfit für einen Film zusammenzustellen, aber es gab nichts in meiner Größe und farblich passte nichts.",1690101120,1,2,3,5,2,2,0,0,2,1,1,0,0,0,1,0,0,0,1,2,0,110,22,1.66666666666667,1.5,1,"2023-07-22",2.28571428571429,5.85714285714286,2,2.71428571428571,58.5714285714286,54.8571428571429,5.85714285714286,3.21428571428571,0.487950036474267,0.690065559342354,0.577350269189626,0.487950036474267,39.4455622466252,38.8605565727365,0.377964473009227,0.267261241912424,1,0.4,1,0.4,0,0,1,0.4,0.333333333333333
"2","SL06CR","2023-07-24",1,2,2,"Ich war in einem Schwimmbad und es gab einen Sprungturm. In der Schlange wurde ich häufiger von dem Typen vor mir (ein alter Schulkamerad) geboxt, weil ich nett zu seinem Erzfeind war. Ich habe ihm angeboten, denn Erzfeind auch zu hassen, aber er meinte, das müsste ja von mir selbst kommen. Als ich mit springen dran war, haben mir danach alle gesagt, ich hätte etwas falsch gemacht. Danach habe ich mich sehr unwohl gefühlt.   Ich war dann in meinem Zimmer und habe gehört, wie die ganzen Leute hoch gekommen sind. Dann habe ich erst versucht, ein Versteck zu finden.    Anderer Traum  Dann war ich in einer Jugendherbergenanlage und habe versucht, meine Tür abzuschließen, aber dabei ist der Schlüssel kaputt gegangen.",1690180620,2,2,4,8,5,4,1,1,4,2,0,0,3,0,0,0,3,0,2,0,6,120,15,2,2,3,"2023-07-23",2.8,6,2,3.8,54,41,3.8,3.65,0.447213595499958,0.707106781186548,1.22474487139159,0.836660026534076,50.7937003968012,43.0697109347161,1.48323969741913,0.285043856274784,0.714285714285714,0.625,0.8,0.5,0.024390243902439,0.125,0.8,0.5,0.75
"3","SL06CR","2023-07-25",2,-77,-77,"-66",1690265160,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-24",2.16666666666667,5.16666666666667,2.5,5,31.6666666666667,19.5,4.66666666666667,3.70833333333333,0.408248290463863,1.16904519445001,0.836660026534076,0.894427190999916,37.1034589582517,18.1851587840195,0.816496580927726,0.485197554266988,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"4","SL06CR","2023-07-26",1,2,2,"Sie Mauern meiner Stadt sind kaputt gegangen und wir waren alle auf der Flucht, aber es war sehr absurd . Wir haben zu 20. auf einem Sofa geschlafen und hatten Unsichtbarkeitsdecken, aber ich weiß nicht, wovor wir überhaupt weggelaufen sind.",1690350600,4,1,2,2,2,2,2,0,0,0,0,0,2,0,0,0,2,0,0,0,4,40,20,1,2,2,"2023-07-25",2.25,6.25,1.75,4.5,27.5,18.75,5,3.6875,1.25830573921179,0.5,0.5,1.29099444873581,36.0878557597058,37.5,0.816496580927726,0.125,0.571428571428571,1,1,1,0.106666666666667,0,0,0,1
"5","SL06CR","2023-07-27",2,-77,-77,"-66",1690444320,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-26",4.33333333333333,6.83333333333333,1.33333333333333,3,0,0,5.33333333333333,3.875,0.816496580927726,0.408248290463863,0.516397779494322,0,0,0,0.816496580927726,0.209165006633519,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"6","SL06CR","2023-07-28",1,2,3,"Ich war bei Lidl mit meiner Mutter und meinem Bruder und wir waren an dem Kassenband. Wir haben Zwiebeln, Pilze, vegane Schnitzel, Kohlrabi und einen Wischmob gekauft. Ich dachte, wir dürfen auf keinen Fall den Bon vergessen, damit mein Bruder und ich meiner Mutter das richtige Geld überweisen.  Dann war ich in einem Zug. Ich wollte in den Barbie Film und hatte deshalb eine blaue Hose mit Wolken an, die eigentlich eher zu Simpsons gepasst hätte. Ich bin dann auf das Dach vom Zug geklettert wo ich Streit mit 3 mir unbekannten Leuten angefangen habe. Kurz bevor der Zug gehalten ist, habe ich mich wieder in das Abteil gesetzt und meine Hose gewechselt. Einer von den dreien vom Dach kam nach unten und suchte nach mir, aber er achtete nur auf unbesetzte Plätze und übersah mich. Als der Zug hielt, waren wir ziemlich weit entfernt von dem eigentlichen Ziel. Ich glaube dann wollte ich schon nicht mehr ins Kino, sondern in die Uni. Es waren noch 10 Minuten bis zum Veranstaltungsbeginn. Ich war mit 5 weiteren Freunden im Zug, von denen ich nur zwei in Realität kenne. Wir gingen aufs Gleis und bemerkten, dass wir in Münster waren, aber nach Düsseldorf wollten. Also gingen wir ein Stück nach vorne und setzten uns in den anderen Zugwaggon. Auf dem Gleis kamen mit die drei vom Dach wieder entgegen und einer trug meine Wolkenhose. Der Zug fuhr uns innerhalb von 10 Minuten problemlos nach Düsseldorf, aber wir hatten den anderen Menschen am Gleis nicht bescheid gesagt. Deshalb war es relativ leer. Der Zug ähnelte jetzt eher einem Bus. Wir unterhielten uns über ein Buch, das ich nicht kannte.",1690522440,6,2,3,12,7,5,4,0,1,2,0,3,0,3,0,3,0,0,5,6,0,278,23.1666666666667,4,1.5,3,"2023-07-27",4.2,5.6,2.4,3.6,50,44.8,6.2,3.95,1.78885438199983,1.51657508881031,1.51657508881031,1.51657508881031,46.9041575982343,44.6956373710008,1.30384048104053,0.273861278752583,0.714285714285714,0.583333333333333,0.714285714285714,0.416666666666667,0.0892857142857143,0,0.142857142857143,0.0833333333333333,1
"7","SL06CR","2023-07-29",1,2,2,"Ich war auf einer Feier, es war auch eine Krankenschwester aus meiner ehemaligen Ausbildung eingeladen. Sie war damals schon sehr schlimm mir und war auch auf dieser Feier extrem abgehoben. Anders als während der Ausbildung, habe ich mich aber weniger von ihr einschüchtern lassen. Trotzdem wollte ich weg von der Feier.",1690614300,7,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,51,51,1,1,1,"2023-07-28",3.85714285714286,6.42857142857143,1.42857142857143,4,84.1428571428571,73.7142857142857,6.14285714285714,3.92857142857143,0.690065559342354,0.786795792469443,0.534522483824849,0.816496580927726,31.688213221052,37.3305696255954,1.21498579258791,0.121987509118567,1,1,0,0,0,0,0,0,1
"8","SL06CR","2023-07-30",1,2,2,"Ich war in irgendeiner Situation, in der man eine bestimmte Aufgabe bestehen musste. Sie bestand daraus, dass ein Teilnehmer mit Luft aufgeblasen wurde und auf die andere Seite einer Mauer musste. Danach musste man über die Mauer zurück, solange man noch Luft gefüllt war. Danach gab es einen Stoff, mit dem man fliegen konnte. Ich schlug vor es in einer anderen Reihenfolge zu machen. Ein Teilnehmer meldete sich für den Versuch, aber statt auf die andere Seite der Mauer zurückzukommen, nutzte er seine neu erworbene Flugfähigkeit, um uns alle zu jagen und zu vernichten. Weil es meine Idee war, waren sich alle einig, dass es meine Schuld war und ich war auf mich allein gestellt. Irgendwann fand mich der Teilnehmer und ich konnte nicht entkommen. Bevor er mich erschießen konnte, wurde er aber von noch einem anderen Teilnehmer aufgehalten.    Anderer Traum:  Ich war in der Mensa aber habe meine Mensa Karte nicht gefunden. Als sie endlich da war gabs kein vegetarisches essen mehr, also musste ich hungrig bleiben. Ich war mit Freunden da, die danach noch ins Kino wollten, aber ich war für den Film schon mit meinen Eltern verabredet und bin deshalb nachdem ich kein Essen hatte einfach nach Hause.",1690720500,8,2,4,11,7,5,0,0,5,1,0,4,2,1,0,0,2,0,2,4,4,205,18.6363636363636,2.75,2,3,"2023-07-29",4.4,6.8,1.2,3.4,100,100,6.4,3.95,0.547722557505166,0.447213595499958,0.447213595499958,0.547722557505166,0,0,1.34164078649987,0.209165006633519,0.714285714285714,0.636363636363636,0.714285714285714,0.454545454545455,0,0,0.714285714285714,0.454545454545455,0.75
"9","SL06CR","2023-07-31",1,2,3,"Ich habe Blumenerde bei Woolworth gekauft.",1690796820,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,NA,"2023-07-30",4.33333333333333,7,1,3.33333333333333,91.6666666666667,70,7,3.91666666666667,1.15470053837925,0,0,0.577350269189626,14.4337567297406,36.0555127546399,0,0.144337567297406,0.428571428571429,0,NA,0,0,0,NA,0,NA
"10","SL06CR","2023-08-01",2,-77,-77,"-66",1690898100,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-31",4.8,7,1,3.2,95,78.8,7,4,0.447213595499958,0,0,0.447213595499958,11.1803398874989,30.4499589490692,0,0,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
