"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","FT05SY","2023-10-23",1,2,2,"Ich hatte ihn heute nacht. Ich war mit meinen 2 Freundinnen im Urlaub. Wir waren in einer stadt und haben uns plötzlich dazu entschieden von da aus für ein tag in eine andere stadt zu gehen um ski zu fahren. Die Autofahrt war sehr lange in meinem kopf ging ganze zeit nur rum dass ich zu wenig eingepackt habe. Ich hatte kaum was dabei nicht mal unterhosen und was für den nächsten tag. Ich hab mir vorwürfe gemacht und wusste nicht was ich machen sollte da es zu spöt war zurück zu fahren. Als wir angekommen sind. Hat es stark geregnet und ich hatte nichts dabei was mich warm halten würde. Ich war komplett ahnungslos",1698039480,1,1,3,4,1,1,1,1,1,1,0,0,0,1,0,0,0,0,2,0,0,117,29.25,1.33333333333333,3,1,"2023-10-21",4.85714285714286,4.57142857142857,2.85714285714286,3,61.4285714285714,59.1428571428571,4.57142857142857,3.82142857142857,1.0690449676497,1.13389341902768,0.690065559342354,1,29.7313366829072,28.1213357401373,1.51185789203691,0.313391585264004,1,0.25,1,0.25,0.0169082125603865,0.25,1,0.25,0.333333333333333
"2","FT05SY","2023-10-24",1,2,3,"Ich habe geträumt dass ich mit meinen freunden nach movie park gegangen bin. Ich und meine Freundin haben verschlafen und sind später los als wir wollten. Ich brauchte auch nochmal lange um mich fertig zu machen. Als wir ankamen meinten 2 von meinen anderen Freundinnen dass sie doch nicht mit wollen. Wir haben versucht sie zu überreden und ich habe frustation gespürt dass meine geplqnten dinge nicht aufgehen. Letztendlich sidn wir doch reingegangen weil die schlange nicht so voll war. Ausserdem was etwas im traum mit einem schaden den ich in der mensa vorzeigen musste. Allerdings musste die mensa mir das geld überweisen, da etwas von mir beschödigt wurde. Und eine frau hat mich ganze zeit darum gebeten irgendeine nummer zu sagen die echt schwer war in meinen emails zu finden. Die frau hat auch immer drüber geguckt ob ich für einen mensa besuch freigeschalten war um allgemein dort essen zu dürfen. Ich empfand faulheit und hatte nie lust mich um den schaden zu kümmern weil das raussuchen der nummer so lange dauert",1698126180,2,2,3,10,6,6,3,0,3,4,0,2,0,2,0,0,0,0,6,2,0,175,17.5,3.33333333333333,1.5,3,"2023-10-22",4.33333333333333,4,3.66666666666667,4,51.1666666666667,51.6666666666667,4.5,4,1.03279555898864,1.4142135623731,1.211060141639,1.26491106406735,23.9617751151009,12.6596471778113,0.836660026534076,0.273861278752583,0.857142857142857,0.6,1,0.6,0.0580645161290322,0,0.5,0.3,1
"3","FT05SY","2023-10-25",2,-77,-77,"-66",1698211860,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-23",4.33333333333333,4.83333333333333,3.33333333333333,3,50,34.6666666666667,4,3.875,1.03279555898864,0.408248290463863,0.516397779494322,0.632455532033676,31.6859590355097,19.3045763140937,0.632455532033676,0.136930639376292,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"4","FT05SY","2023-10-26",1,2,2,"Ich habe geträumt dass ich mit einem Jungen aus meiner alten Freundesgruppe was habe und ich mich aber schäme dass ich ihn direkt geküsst habe anstatt dass er mich auf ein date ruft oder miche rst mal noch besser kennenlernen will. Ich mache mir vorwürfe dass ich es zugelassen habe. Er war bei mir Zuhause und wir haben ein Film geguckt er hat sich auch gut mkt meiner mutter und schwester verstanden. Als ich ihn tschüss sagen wollte. Sagte ich zu ihm. Jetzt haben wir uns ja schon geküsst ohne ein richtiges date gehabt zu haben oder irgendwie sowas. Er hat gemerkt dass ich mich schäme und versucht mich zu umarmen und beruhigen ich wusste aber dass es nur show ist und er mich garnicht so kennenlernen möchte also dachte ich. Und mich nur wollte um eben zu küssen etc. als ich ihm tschüss gesagt habe hab ich mir gewünscht es rückgängig zu machen da man mich nicht so einfach küssen können sollte. ",1698299340,4,1,3,5,4,4,4,3,3,4,0,0,0,0,0,0,0,0,4,0,0,167,33.4,1.66666666666667,3,3,"2023-10-24",4.33333333333333,4.83333333333333,3,3.33333333333333,86.6666666666667,64.5,4.33333333333333,3.875,0.516397779494322,0.408248290463863,0,0.516397779494322,18.8219729748681,11.674759098157,0.516397779494322,0.136930639376292,0.857142857142857,0.8,1,0.8,0.062015503875969,0.6,0.75,0.6,1
"5","FT05SY","2023-10-27",2,-77,-77,"-66",1698386100,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-25",4.5,5.5,2.83333333333333,3.16666666666667,79,56.1666666666667,4.5,4,0.547722557505166,0.547722557505166,0.983192080250175,0.983192080250175,28.7471737741295,23.3702089564186,0.547722557505166,0.353553390593274,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"6","FT05SY","2023-10-28",1,2,1,"In diesem Traum ging es wieder um Scham. Ich habe geträumt dass ich mich mit meinem Ex freund getroffen habe, den ich eigentlich abstoßend finde. Irgendwie ist es dazu gekommen dass wir uns geküsst haben. Und er irgebdwas gepostet hat was das andeutet dass wir uns geküsst haben. Ich weiss allerdings nicht mehr genau was. Ich erinnere mich an mein gefühl ich hatte angst dass die anderen das verstehen und wissen und mcih verurteilen ausserdem habe ich mich geschämt. Ausserdem war später Halloween meine schwester hat geburtstag und ich musste ihre Freunde schminken gleichzeitig musste ich es aber hinbekommen meine freunde zu dchminken und mich selber. Wir haben abgesprochen dass meine freunde und ich ein kleid anzeihen werden für ein kostüm und plötzlich stand ich alleine mit einem kleid und war irgendwie aufgebracht. Und danach gibg es darum dass meine freundin eine ausbildung bei irgendeiner firma machen will. ",1698469980,6,2,4,7,4,3,2,1,2,3,0,0,0,2,0,0,0,0,5,0,0,150,21.4285714285714,1.75,2,3,"2023-10-26",5.16666666666667,5.33333333333333,2.66666666666667,2.33333333333333,97,84.5,4.83333333333333,3.875,0.408248290463863,0.516397779494322,0.516397779494322,0.516397779494322,7.34846922834953,17.2017440976199,0.408248290463863,0.262202212042538,0.857142857142857,0.571428571428571,0.75,0.428571428571429,0.0236686390532544,0.142857142857143,0.5,0.285714285714286,0.75
"7","FT05SY","2023-10-29",2,-77,-77,"-66",1698567480,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-27",5,5,3,3.25,93,84.5,5.25,4.0625,0.816496580927726,0,0,0.5,14,20.4042479237372,0.5,0.125,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"8","FT05SY","2023-10-30",1,2,3,"Keine genaue erinnerung nur dass ich zu spät zur uni gegangen bin weil ich zu lange geschlafen habe und meine gruppe mit der ich an einem projekt sitze ohne mich angefangen haben",1698648720,8,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,32,32,1,1,1,"2023-10-28",5,5,2.75,3.25,70.75,69.5,4.5,4,0.816496580927726,0,0.5,0.5,47.8426239525663,47.4798202748634,0.577350269189626,0.204124145231932,0.571428571428571,1,0,0,0,0,0,0,1
"9","FT05SY","2023-10-31",2,-77,-77,"-66",1698737940,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-29",5,4.66666666666667,3,3,75,67.8333333333333,5,3.91666666666667,1.09544511501033,1.03279555898864,1.54919333848297,0.632455532033676,41.8330013267038,37.8334067547012,0.632455532033676,0.341565025531987,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"10","FT05SY","2023-11-01",2,-77,-77,"-66",1698835260,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-30",5.6,6.2,1.8,2,87.8,70,5.8,3.9,0.547722557505166,0.447213595499958,0.447213595499958,0,16.8878654660676,28.9395922569756,0.447213595499958,0.136930639376292,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
