"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","UR05RL","2023-08-19",2,-77,-77,"-66",1692423180,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-19",5,5.28571428571429,2.57142857142857,3,98.7142857142857,98.7142857142857,7,3.96428571428571,1.15470053837925,1.11269728052837,1.13389341902768,1.15470053837925,3.40168025708305,3.40168025708305,0,0.0944911182523068,1,NA,NA,NA,NA,NA,NA,NA,NA
"2","UR05RL","2023-08-20",1,2,3,"Ich war mit meiner großen Schwester (22 Jahre) und kleinsten Schwester (11) im Grugabad in Essen. Es war ein heißer Tag. Das Grugabad war größer als in Wirklichkeit und hatte außerdem einen Badesee, aber ich erkannte es in meinem Traum als Grugabad. Meine Schwestern und ich schwammen ein paar Bahnen in Becken, bevor wir uns dazu entschieden, zum Badesee zu wechseln. Ich machte mir kurz Sorgen, ob meine jüngste Schwester es körperlich schaffen würde, im See weiter zu schwimmen. Sie war aber stark genug. Am Rande des Sees trafen wir eine Cousine mütterlicherseits und unterhielten uns mit ihr. Sie erzählte uns, dass ihr Vater vom 10er springen würde. Auf dem Rückweg kurze Zeit später trafen wir dann auch noch unsere andere Cousine mütterlicherseits, die Schwester unserer Cousine. Sie zeigte uns, wie ihr Vater vom 10er gesprungen war.  Nach der Bahnfahrt waren wir plötzlich in der Einfahrt unserer Oma väterlicherseits. Wir warteten dort auf unsere Cousine väterlicherseits, die uns zu ihr und ihrer Familie nach Hause abholen wollte. Es war immer noch sehr heiß. Unsere Cousine kam mit ihrem Auto, wir stiegen ein und fuhren los. Es war sehr stickig und warm im Auto. Ich hatte irgendwie meine Akustikgitarre dabei und musste sie im Auto stimmen, weil sich Gitarren in der Hitze schnell verstummen. Der Freund meiner Cousine, der auch im Auto saß, machte sich über meine Gitarrengriffe lustig. Er meinte, man würde merken, dass ich Gitarre nicht professionell, sonder nur nach Gehör und Gefühl spiele. Darauf entgegnete ich, dass mir das bewusst sei. Ich sagte etwas in der Art:  Ich hatte zwar vor ein paar Jahren noch Gitarrenunterricht bei einem professionellen Gitarrenlehrer, sehe aber das Gitarrespielen seitdem nur noch als Ausgleich und Hobby an. Ich bringe mir nur die Lieder selbst bei, die mir Spaß machen zu spielen.  Meine Cousine fragte darauf, ob es mir auch Spaß macht, wenn niemand sonst es mag. Ich entgegnete:  Ja, ich selbst habe Spaß daran, auch wenn die Lieder meiner Mutter nicht so gut gefallen.  Daraufhin sagte meine Cousine, sie würde dieses Gefühl kennen. Auch ihrer Mutter würden die meisten Dinge, die sie tut, nicht gefallen.   Der Traum endete auf der Autofahrt.",1692511380,2,1,3,14,11,9,9,5,5,10,0,0,0,4,0,0,0,0,14,0,0,364,26,4.66666666666667,3,3,"2023-08-20",5.71428571428571,5.85714285714286,2.14285714285714,2.71428571428571,82.4285714285714,77.8571428571429,5.85714285714286,4.10714285714286,0.487950036474267,0.377964473009227,0.377964473009227,0.487950036474267,18.3471809174883,18.5690474664029,0.690065559342354,0.133630620956212,1,0.785714285714286,0.818181818181818,0.642857142857143,0.115596330275229,0.357142857142857,0.454545454545455,0.357142857142857,1
"3","UR05RL","2023-08-21",1,2,2,"1. Traum: Ich saß in der mündlichen Prüfung im Büro eines Professors in der Universität. (Geschehnis vor 2 Wochen) Doch ich redete nicht mit dem Professor (wie ich es vor 2 Wochen getan habe), sondern schwieg die ganze Zeit über. Auch der Professor schwieg. Ich fühlte mich recht unwohl. Ich wachte auf.  2. Traum: (dieser Traum wechselt häufig zwischen zusammenhangslosen Szenerien, es fiel mir schwer ihn in Worte zu fassen) Ich war mit meiner großen Schwester und 2 Freunden unterwegs in einer Umgebung, die dem Landschaftspark in Duisburg ähnelt, jedoch gab es hier auch große Berge und viele große, alte Häuser. Was genau geschah, weiß ich nicht mehr, aber Abends brach ein Krieg oder Ähnliches aus und wir mussten in die Häuser der Anwohner dort fliehen. Ich hatte nicht wirklich Angst, empfand aber den Tatendrang, etwas zu tun. Bevor es morgen wurde, wollten meine Schwester auf noch einen der Berge wandern, weil wir uns sicher waren, dass es dort sicherer sei. Eine von den beiden Freunden wollte nicht mitkommen, weil sie ein Spiel auf ihrem Handy spielen wollte. (Evtl. wurde ich in dieser Phase des Traum kurz wach, oder realisierte jedenfalls, das ich geschlafen hatte, ohne richtig die Augen zu öffnen. Jedenfalls setzte der Traum nach dem Erwachen an genau der Stelle  fort )  Meine große Schwester und ich mussten, um an den Gipfel des Berges zu kommen, einen Fluss überqueren, der von einem Vater mit seiner Tochter überwacht wurde. Weil der Krieg die Brücke zerstört hatte, mussten wir in das Wasser springen. Vater und Tochter erzählten uns, dass es nicht sicher sei und wir im Schloss des Kaisers, das von Feinden angegriffen wurde, verstecken sollten. Wir kamen dort an und fanden dort Unterschlupf. Von dort aus konnten wir die Ereignisse gut beobachten. Der Anführer der feindlichen Armee näherte sich mit seinen Offizieren dem Schloss, wurde jedoch von Bodenschätzen des Kaisers om Schloss erschossen. Daraufhin kam der Kaiser Kaiser heraus und erklärte, dass die Gefahr nun gebannt sei und wir nun wieder in Frieden leben könnten. Es wurde ein Fest abgehalten. Auch unsere beiden Freundinnen, die wegen des Handyspiels nicht mitgekommen waren, waren nun wieder dabei. Wir wollten auf ein Riesenrad gehen, welches erst um 11 Uhr öffnen würde, weswegen wir die ersten in der Schlange waren. Der Riesenradbesitzter kam verschlafen zu dem Schalter und öffnete den Zugang. Wir liefen hinein. Ende des Traums.",1692591780,3,2,5,17,15,11,8,0,3,6,3,1,1,0,0,1,0,1,6,5,1,396,23.2941176470588,3.4,2.5,5,"2023-08-21",5.71428571428571,6,2,2.14285714285714,92.5714285714286,89.2857142857143,6.42857142857143,3.96428571428571,0.487950036474267,0,0,0.377964473009227,10.8452315613383,11.3389341902768,0.786795792469443,0.0944911182523068,1,0.882352941176471,0.733333333333333,0.647058823529412,0.0896,0,0.2,0.176470588235294,1
"4","UR05RL","2023-08-22",1,2,2,"1. Traum: Ich war in der Universität und schrieb eine Matheklausur, die zweiteilig war. Nach 2 Stunden wurde der erste Teil abgegeben und wir hatten etwa 3 Stunden Pause, bevor wir mit dem 2. Teil anfangen würden. In dieser Zeit durften wir nach Hause fahren. Dies tat ich auch. Auf dem Weg nach Hause traf ich einen Kommilitonen, der die Klausur nicht mitgeschrieben hatte und erzählte ihm, dass der 1. Teil der Klausur recht einfach war und er die Klausur auch gut hätte mitschreiben können. Als ich zuhause ankam (Anm.: ich weiß nicht mehr, dieses Zuhause meine Studienadresse oder Heimadresse war, ich fühlte mich dort aber heimisch und wohl), warteten dort sowohl meine Schwestern als auch meine Eltern auf mich. Die Zeit verging schnell und auf einmal war die Uhrzeit gekommen, an der ich wieder an der Uni hätte sein müssen, um die Klausur weiter zu schreiben. Ich war allerdings noch zuhause und würde es deswegen nicht rechtzeitig schaffen. Panik kam in mir auf. Mein Vater fuhr mich mit dem Auto zur Uni. Ich wusste allerdings, dass ich zu spät sein würde, weswegen ich mich nicht mehr beruhigen konnte. Ich weinte die ganze Fahrt lang. Ich wachte auf. ",1692681060,4,1,3,7,3,2,2,1,1,2,0,0,0,0,0,0,0,0,2,0,0,198,28.2857142857143,2.33333333333333,3,2,"2023-08-22",5.33333333333333,5.83333333333333,2,2.66666666666667,75.6666666666667,73,5.5,3.95833333333333,0.516397779494322,0.408248290463863,0,0.516397779494322,23.0535608240173,23.7655212440207,0.836660026534076,0.102062072615966,0.857142857142857,0.428571428571429,0.666666666666667,0.285714285714286,0.0273972602739726,0.142857142857143,0.333333333333333,0.142857142857143,0.666666666666667
"5","UR05RL","2023-08-23",1,2,3,"1. Traum: Ich war bei der Freiwilligen Feuerwehr in Essen (Anm.: am Abend zuvor war ich wirklich dort). Ich bin jedoch noch nicht eingekleidet, sondern schaue mir zunächst den Ablauf bei regulären Diensten an. Mit einem Kollegen überprüfte ich die Messgerät, als plötzlich ein Einsatz kam. Ich durfte allerdings nicht mitkommen, da ich noch nicht eingekleidet bin. Ich blieb also in der leeren Fahrzeughalle zurück. Der stellvertretende Einsatzleiter erklärte mir, dass es noch etwas dauern könnte, bis die Wagen zurück kommen. Ich fühlte mich nicht allein, sondern eher zurückgelassen.  2. Traum: In der Universität wurde während einer Vorlesung, an der ich Teilnahme, eine Mail verschickt, dass sich jetzt alle Teilnehmer eines Praktikums, bei dem ich mich angemeldet hatte, in  einem  Raum treffen sollten. Ich lief dort mit einigen Leuten, von denen ich keinen erkannte, im Traum kamen sie mir aber auch nicht unbekannt vor, hin. Ich trug bereits meinen Laborkittel und Schutzbrille. Mein Kittel war von den vorherigen Praktika noch sehr dreckig und zerfranst. Auf dem Weg traf ich meinen alten Chemielehrer aus der Schule. Er unterhielt sich mit einer jungen Schülerin und erklärte ihr, dass er in den nächsten Wochen viele Hausarbeiten kontrollieren müsse. Als er mich sah, grüßten wir uns kurz. Ich lief weiter. Vor dem Gebäude wartete bereits der Praktikumsleiter auf uns. Er erklärte uns, dass wir für die Einführungsveranstaltung noch keine Kittel benötigen würden, also zog ich meinen aus. Der Seminarraum war in einem sehr hohen Stockwerk (im 20. oder so). Weil die Aufzüge besetzt waren, mussten wir die Treppen benutzen. Der Praktikumsleiter lief vor, wir Studierenden liefen hinterher. Der Praktikumsleiter war allerdings viel schneller als wir, weswegen wir ihn bald aus unserer Sichtweite verloren. Auf etwa halber Wegstrecke bemerkte ein Kommilitone, dass die Aufzüge frei wären. Erschöpft stiegen wir ein. Der Aufzug war der schnell. Als alle Studierenden zu spät oben ankamen, rannten alle schnell zum Seminarraum, wo der Praktikumsleiter und 2 Betreuende bereits auf uns warteten. Wir sollten uns auf den Teppichboden setzten. Jeder von uns erhielt einen Zettel, auf den wir eintragen konnten, welche Versuche wir gerne durchführen würden, und welche nicht. Abhängig von unserer Note würden wir die angekreuzt Versuche auch durchführen dürfen oder nicht. Ich empfand den Ehrgeiz, mit einer guten Note Punkten zu können. Außerdem erhielten wir Brausesnacks, die wir dort vor Ort essen sollten. Ich unterhielt mich mit einigen von den Teilnehmern. Beim Gespräch mit einem von denen fand ich heraus, dass dieser bei demselben Stipendienwerk angenommen wurde wie ich. Ich fragte ihn, ob er schon mal bei einem Treffen unserer Hochschulgruppe dabei gewesen sei. Er bestätigte, dass er einer Aktion, bei der die Küche einer Universität gestrichen wurde dabei war. Wir verabredeten uns für das nächste Hochschulgruppe Treffen. Ich wachte mit einem eher positiven Gefühl auf.",1692762840,5,2,5,26,16,15,9,4,10,2,3,3,4,0,4,0,4,0,2,10,8,462,17.7692307692308,5.2,2.5,5,"2023-08-23",6,6,2.16666666666667,2,94.5,84.1666666666667,6.33333333333333,4.04166666666667,0,0,0.408248290463863,0,8.52642949891688,22.5780129034126,0.516397779494322,0.102062072615966,0.857142857142857,0.615384615384615,0.9375,0.576923076923077,0.106930693069307,0.153846153846154,0.625,0.384615384615385,1
"6","UR05RL","2023-08-24",1,1,2,"Ich hatte einen Zahnarzttermin und war als Mitfahrerin in einem etwas größeren Auto (evtl. Krankenwagen) auf dem Weg dorthin. Meine Mutter und mir nicht bekannte Personen waren anwesend. Jedoch wurde mir gleichzeitig eine Herzmachine angeschlossen, weil die Anfälligkeit meines Hezens auf Herzinfarkte untersucht werden musste. Während der Zahnarztbehandlung sollte ich über 2 Schläuche, die an 2 Gasflaschen, die mit Sauerstoff und Kohlendioxid gefüllt waren, gebunden waren, atmen. Die Herzmaschine und die Luftschläuche wurden mir aufgesetzt. Jedoch kam aus dem Schlauch mit Sauerstoff kein Sauerstoff raus. Als ich meine Mutter angstvoll darauf ansprach, meinte sie, der Sauerstoffschlauch würde einwandfrei funktionieren. Ich konnte allerdings nicht atmen. Der Schlauch, der an die CO2 Flasche gebunden war, saugte sich ganz seltsam an meiner Haut fest, weswegen ich ihn abziehen musste. Die Helfer im Krankenwagen und meine Mutter verstanden nicht, worin mein Problem lag. Ich sollte endlich anfangen, über die Sauerstoffflasche zu atmen. Aber ich wusste, dass dort keine Luft raus kommen würde. Aus Angst zu ersticken bekam ich Panik. Hinzu kam die Angst, dass meine Panik bei der Herzmachine einen elektrischen Schock auslösen würde, sodass ich einen Herzstillstand erleiden würde. Im Traum fing ich an, zu panisch schluchzen. Ich wachte verstört auf.",1692856680,6,1,1,11,4,4,2,1,3,1,0,0,1,0,0,0,0,1,1,0,1,200,18.1818181818182,11,1,1,"2023-08-24",5.57142857142857,6,2,2.42857142857143,79,75.7142857142857,5.71428571428571,4,0.534522483824849,0,0,0.534522483824849,23.2235512644671,24.2398727012216,0.755928946018454,0.204124145231932,1,0.363636363636364,1,0.363636363636364,0.0264150943396226,0.0909090909090909,0.75,0.272727272727273,1
"7","UR05RL","2023-08-25",2,-77,-77,"-66",1692943020,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-25",5.57142857142857,5.85714285714286,2.14285714285714,2.28571428571429,97.1428571428571,97.1428571428571,6.85714285714286,3.96428571428571,0.534522483824849,0.377964473009227,0.377964473009227,0.755928946018455,7.55928946018454,7.55928946018454,0.377964473009227,0.172516389835589,1,NA,NA,NA,NA,NA,NA,NA,NA
"8","UR05RL","2023-08-26",1,2,3,"Meine Familie (Mutter, Vater, 3 Schwestern) und ich waren auf einem Freizeitpark in den Niederlanden mit 2 Freunden von uns. In meinem Taum bin ich schon häufiger auf diesem Freizeitpark gewesen, weswegen ich die meisten Geräte, in die man hinein gehen könnte, schon kannte. Eine Achterbahn und ein Karussell waren jedoch neu aufgebaut worden. Mit einer von den beiden Freundinnen, die mit uns mitgekommen waren, ging ich zunächst auf die Achterbahn und anschließend auf das Karussell. Die Achterbahn war recht klein und fuhr nicht so schnell, beinhaltete aber dennoch einen Looping. Die Fahrt war etwas holprig, aber wir stiegen unversehrt wieder aus. Als wir uns mit meiner Familie am Essensstand trafen, bemerkten wir, dass einer der Mitarbeiter im Freizeitpark, den ich irgendwie auch aus der Universität kannte, in einer Netflix-Serie mitgespielt hatte, die wir alle geschaut hatten. Es wurde Abend und bald darauf dunkle Nacht. Wir wollten mit der Familie nach Hause fahren. Unsere 2 Freunde kamen nicht mit. Mein Vater war Fahrer im Auto. Auf der Strecke im Auto bemerkten wir bald, dass die Umgebung um die Straße herum, trotz tiefer Nacht, immer heller wurde. Als wir weiterfuhren, erkannten wir schnell, dass dies daran lag, weil der Wald lichterloh brannte. Im Dunkeln nicht leicht erkennbare Hubschrauber warfen Löschsand auf einige Stellen ab, was den riesigen Flammen allerdings nichts anhaben konnte. Wir kamen  nicht weiter, weil die Straße von der Feuerwehr abgesperrt wurde. Ein Feuerwehrmann riet uns, umzukehren. Wir fuhren zurück zum Freizeitpark, aber auch der stand in Flammen. Ein anderer Feuerwehrmann gab uns dort den Rat, noch weiter in den Norden zu fahren, um dem Großflächenbrand zu umfahren. Mein Vater und meine Mutter wechselten die Fahrerplätze, weil mein Vater müde war. Auf dem Weg sahen wir ständig Lichtstellen, wo es brannte. Wir kamen schließlich an einem kleinen, dunklen Dorf vorbei, welches scheinbar unversehrt von den Flammen geblieben war. Die Anwohner dort machten ein großes Feuerwerk. Ich wurde sauer, weil ich wusste, dass das Feuerwerk den Einsatzkräften bei der Brandbekämpfung nicht unbedingt helfen würde. Außerdem kam ich auf die Idee, dass das Feuer vielleicht sogar durch einen fehlgezündeten Feuerwerkskörper aus diesem Dorf ausgelöst worden sein könnte. Ich fragte meine Mutter, ob wir wirklich auf dem richtigen Weg nach Hause wären. Sie bejahte dies und fügte hinzu, dass sie genau dem Weg folgte, den der Feierwehrmann ihr gezeigt hatte. Erst als sie mir die Karte zeigte, beruhigte ich mich. Ich wachte auf.",1693026540,8,1,4,22,17,13,10,1,4,7,4,1,0,1,1,1,0,0,8,7,0,409,18.5909090909091,5.5,4,3,"2023-08-26",5.71428571428571,5.42857142857143,2,2.14285714285714,95.7142857142857,95.4285714285714,6.85714285714286,3.82142857142857,0.487950036474267,1.51185789203691,0,0.377964473009227,11.3389341902768,12.0948631362953,0.377964473009227,0.374006620771548,1,0.772727272727273,0.764705882352941,0.590909090909091,0.104790419161677,0.0454545454545455,0.235294117647059,0.181818181818182,0.75
"9","UR05RL","2023-08-27",1,2,3,"Ich war bei der Zeugnisübergabe vom Abitur. Der Saal, in dem diese in meinem Traum stattfand, war festlich gestaltet. Hinter der Bühne, auf der die Lehrer standen, war der Raum offen. Man konnte hinter der Bühne direkt auf eine große, freie Rasenfläche mit Baumen und See, die mehr einem riesigen Park ähnelte, gelangen. Abiturienten, die aufgerufen wurden, um ihr Zeugnis abzuholen, gingen von der Bühne direkt in den Park. Mein alter Schuldirektor sowie einige alte Lehrer von mir standen auf der Bühne. Im Publikum saßen die Familien der Abiturienten. Es wurden teilweise Reden gehalten. Ich wurde aufgerufen, ging auf die Bühne und der Schuldirektor übergab mir mein Zeugnis. Als ich gerade in den Park gehen wollte, kam meine kleine Schwester (15 Jahre) auf die Bühne gerannt, nahm mich in den Arm und hielt eine kurze Rede, vor dem gesamten Publikum darüber, wie sehr sie mich vermissen würde, wenn ich nicht mehr zur Schule gehe. Gerührt, klatschte das Publikum. Ich dagegen bedankte mich, war aber dennoch etwas verwirrt, weil ich nicht wusste, warum meine Schwester einfach so auf die Bühne gerannt war, was ja eigentlich nicht erlaubt war. Ich verabschiedete mich und ging über die Bühne hinaus in den Park. Der Park war riesengroß und sehr schön. Weiße Blumen blühten überall und große Bäume spendeten Schatten. Ich kam an einen Steg an einem See. Ich glaube, ich saß dort einige Zeit lang, jedenfalls kam irgendwann meine Familie dazu. Außerdem waren 2 britische Jungs (8 und 11) dabei, auf die meine große Schwster (22) 9 Monate lang in England als AuPair aufgepasst hatte. Wir merkten, dass der Steg beweglich war, man konnte die Verankerung des Stegs ab das Festland lösen. Der jüngere Junge und ich probierten aus, ob man den abgelösten Steg als Floß benutzen konnten. Dies war der Fall. Wir benutzen unsere Hände als Paddel. Der jüngere Junge und ich paddelten mit dem Steg als Floß bis zur anderen Seite des Sees und wieder zurück. Dabei lösten sich leider ein paar Holzdielen des Stegs, aber wir kamen unversehrt wieder an.  Plötzlicher Szenenwechsel: Ich stand in der Küche der britischen Jungs und unterhielt mich mit deren Mutter. Die Unterhaltung fand auf Englisch statt. Ich erzählte der Mutter von den Ereignissen des Tages. Auch sie fand es sehr seltsam, dass meine kleine Schwester einfach so auf die Bühne gerannt ist. Während ich ihr davon erzählte, wie ihr Sohn und ich mit dem Steg als Floß auf die andere Seeseite gefahren sind, stellte ich ein Glas mit Deckel auf die Küchendiele. Die Unterhaltung ging danach weiter, auch wenn ich nicht mehr ganz genau weiß, worüber. Ende des Traums",1693113960,9,1,4,22,15,13,7,3,9,10,1,0,3,1,0,0,1,2,11,1,4,443,20.1363636363636,5.5,4,3,"2023-08-27",6,6,2,2,82.6666666666667,75,6.16666666666667,4,0,0,0,0,26.9715899914459,36.8564783993262,1.32916013582513,0,0.857142857142857,0.681818181818182,0.866666666666667,0.590909090909091,0.0933333333333333,0.136363636363636,0.6,0.409090909090909,0.75
"10","UR05RL","2023-08-28",1,2,3,"Leider nur ein sehr kurzer Traum, an den ich mich erinnern kann:  Ich war bei der Klausureinsicht zu einer Klausur, die ich vor 4 Wochen geschrieben habe. Weil ich mich noch verbessern wollte, fragte ich den Professor, ob ich mich für den Zweittermin anmelden könne. Dieser bestätigte dies und ermutigte mich dazu, dies zu tun. Ich fragte, wie ich mich für den Zweittermin anmelden könne und wann dieser sei. Der Professer antwortete, man könne sich über den Moodlekurs anmelden und die Zweitklausur sei immer genau einen Monat nach der Erstklausur, also in 4 Tagen. Eilig ging ich nach Hause weil ich noch lernen musste.",1693203840,10,1,1,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,104,34.6666666666667,3,1,1,"2023-08-28",6,6,2,2,81.5714285714286,51.8571428571429,5.57142857142857,4,0,0,0,0,36.7507693473082,35.7977120843803,0.786795792469443,0,1,0.333333333333333,1,0.333333333333333,0.0192837465564738,0.333333333333333,1,0.333333333333333,1
