"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","SS01OI","2023-08-04",1,2,4,"Ich war mir meiner Mutter und ihren Freundinnen in pastellfarbenen Oldtimern unterwegs, alle waren angezogen wie feine Damen (Mit umgeschlungenen Kopftuch, großer Sonnebrille, im typischen Film-Cabriofahr-Look). Die Tour endete bei mir in der Wohngegend.  Zu Hause haben sich meine Eltern gestritten, unter anderem weil mein Vater nie im Haushalt hilft.  Nach der Rückkehr von der Oldtimer Tour ist die Wohnung sehr aufgeräumt, Gürtel und Socken wurden im Wohnzimmer sortiert.    Danach scheint Weihnachten zu sein, es findet ein Gottesdienst im alten Sparkassen Gebäude statt in der Kirche statt (im echten Leben steht das Gebäude 2 Straßen weiter von mir leer und existiert wirklich), an dem ich vorbeilaufe und reinschaue. Drinnen unterhält sich die Pfarrerin (die in echt bei meiner Konfirmation dabei war) mit einer jungen Mutter, sie reden darüber dass es sehr kalt sei und die Tür nicht zugehe. Sie scheinen traurig über den Gebäudewechsel zu sein, beschließen aber das beste daraus zu machen und gehen rein, man hört einen Chor singen.  Es ist sehr kalt und schneit leicht (schönes Gefühl).  Danach fällt mir auf ich hatte nur ein Handtuch an und Mama die „plötzlich“ dabei war nur einen Bademantel, wir wollten anscheinend irgendwas nur kurz suchen, da mein Handtuch aber rutschte und mir deshalb kalt war, ging ich heim. ( setting war dann die Straße in der ich gewohnt hab, bis ich 10 Jahre alt war)    In der nächsten Sequenz an die ich mich erinnern kann, habe ich in der Uni eine neue Freundin gefunden während ich vor dem falschen Hörsaal gewartet hab. Im Traum war es unklar ob wir nur Freundinnen sind oder mehr (in romantischer Sicht).    Danach war ich in einem Vereinsheim in der Besitzerin von label of soul (einem Modelabel, dass im echten Leben auf Instagram momentan sehr viel Werbung macht und schöne Kleidung verkauft) Kneipenwirtin war.  Sie hat Plätze an einem großen Tisch mit Snacks freigehalten für eine Silvesterfete, an eine Reservierung dafür kann ich mich nicht erinnern, scheine sie aber gemacht zu haben.  Sie macht mir eine Cola und ein Leitungswasser, anscheinend kennen wir uns.",1691124480,1,3,6,14,9,7,6,3,4,5,2,3,0,0,0,1,0,0,5,6,0,344,24.5714285714286,2.33333333333333,2,6,"2023-08-03",6,6.6,1,2.2,71.6,31,5,3.95,0.707106781186548,0.547722557505166,0,0.447213595499958,41.3799468341853,32.5960120260132,1,0.209165006633519,0.714285714285714,0.642857142857143,0.777777777777778,0.5,0.193548387096774,0.214285714285714,0.444444444444444,0.285714285714286,1
"2","SS01OI","2023-08-05",1,2,2,"Meine Träume heute Nacht waren sehr wirr und hatten viele schnelle Szenenwechsel / in meiner Erinnerung wenig Zusammenhang.  Ich war bei meiner Oma in ihrer alter Wohnung, mit Freunden und anderen Mitschülern aus meinem Abi-Jahrgang (unter anderem auch die Ex meines einen Ex-Freundes, die damals viele Grüchte über mich gestreut hat, ein anderer Ex von mir, und ein Mädchen mit dem ich immer eine „Rivalität“ hatte)  Mehrere haben Gläser kaputt gemacht, wollten dass die Putzfrau aufräumt, anstatt selber grob zu helfen. Es gab einen Computerraum. Die Putzfrau hatte einen süßen kleinen Hund und war etwas älter. Ich habe dann als einzige mit meiner Oma geholfen.  Oma wollte dann, dass ich besondere Technikteile für neue Rolladen mit Temperaturmessung hole.",1691214480,2,1,2,7,5,3,2,1,2,3,2,0,0,2,0,0,0,0,5,2,0,118,16.8571428571429,3.5,2,2,"2023-08-04",6,7,1,2,23.5714285714286,11.1428571428571,4.57142857142857,4,0.816496580927726,0,0,0.577350269189626,38.2267669870958,18.2247868888187,1.13389341902768,0.204124145231932,1,0.714285714285714,0.6,0.428571428571429,0.17948717948718,0.142857142857143,0.4,0.285714285714286,1
"3","SS01OI","2023-08-06",1,2,2,"Mein Vater hat für mich einen Urlaub in einem Hotel in „Griechenland“ gebucht und organisiert, damit ich mal Pause von meiner blöden Arbeitsstelle bekomme.  Vor Ort kommt es zum Streit zwischen Mama und papa (wegen hotel, mama ist kritisch was einige Dinge angeht) Meine Oma ist auch da und möchte am liebsten den Urlaub genießen. Wir stehen ewig für essen an.  Ich war im Traum schonmal dort.    Danach war ich zu Hause und meine Tanzschule organisiert eine Aufführung, wobei meine Gruppe die einzige ist die nicht auftritt. Ich treffe aber viele alter Tänzerinnen Freunde von früher wieder.  Auf Instagram verschenkt die Tanzschule Tickets und Merch, unter anderem Leute aus meiner ehemaligen Schule, die ich eigentlich lieber nicht sehen würde.",1691333040,3,2,2,8,6,4,2,1,3,4,0,0,1,0,0,0,1,0,4,0,2,119,14.875,4,1,2,"2023-08-05",6.28571428571429,7,1,1.57142857142857,50.4285714285714,29.5714285714286,5.85714285714286,3.96428571428571,0.755928946018454,0,0,0.534522483824849,37.2731232161421,28.2539504191133,0.899735410842437,0.172516389835589,1,0.75,0.666666666666667,0.5,0.0676328502415458,0.125,0.5,0.375,1
"4","SS01OI","2023-08-07",1,2,2,"Die Einkaufslieferapp Picnic hatte ein neues system, der Fahrer stellt die Einkäufe irgendwo ab (gekühlt) und in der App wird per Standort angezeigt wo.  Wir (ich weiß nicht wer wir ist aber war nicht alleine) haben in einer Wohnanlage gewohnt und waren auf der Suche nach unserer Bestellung; haben sie dann schließlich im Keller gefunden (nach langer schwieriger Suche).  Es gab auch einen sehr netten Lieferanten, der anscheinend immer die Einkäufe bringt.  Die Stimmung war gestresst aber nicht negativ.     Nachdem ich kurz wach war habe ich unabhängig davon weitergeträumt:    Mein früherer bester Freund der weggezogen ist heiratet, und ist wieder in der Stadt, wirkt unglücklich. Als wir uns das erste mal wiedergesehen haben haben wir uns fest umarmt und er hat mich fast geküsst.  Dann hatten wir Sportunterricht in der Sporthalle meines Gymnasiums und meine Sachen passen nicht und ich hatte meine Tage.  Szenenwechsel:   Es gab ein neues Fitnessstudio im Centro, aber ein paar (mir in echt unbekannte) Freundinnen und ich sitzen nach ca 5 Minuten Sport auf dem Laufband nur mit Fremden in unserem Alter bei den Geräten und reden nett, danach finde ich viel Münzgeld Geld im Parkhaus.  Während der Sequenzen hatte ich gute Gefühle, davor eine bedrückte Stimmung, die mich aber dann auch nach dem aufwachen begleitet hat.",1691388360,4,3,7,13,7,6,5,1,2,2,1,0,3,1,0,1,1,2,3,2,4,219,16.8461538461538,1.85714285714286,2.33333333333333,6,"2023-08-06",5.25,7,1,1.5,36.25,19.5,5,3.6875,0.5,0,0,0.577350269189626,15.305227865014,39,1.4142135623731,0.125,0.571428571428571,0.538461538461538,0.857142857142857,0.461538461538462,0.256410256410256,0.0769230769230769,0.285714285714286,0.153846153846154,0.857142857142857
"5","SS01OI","2023-08-08",1,2,2,"Ich war mit fremden Leuten, die anscheinend meine Freunde waren, an einem Hafen, der eher wie Schwimmbad war (flaches Wasser, klar abgegrenzter „Beckenrand“ zum Land).  Wir sind immer ins Wasser gesprungen, meine Freunde waren Brüder; der kleine Bruder (ca17J) hat bei Wettbewerb Ehe-Frau gefunden, die er irgendwie heiraten musste aber gar nicht wollte, der Große Bruder (ca Mitte 20j) hat mir mir Sprünge trainiert.  Der Teil war eher positiv getönt, aber ich hatte das Gefühl irgendetwas stimmt nicht.    Vorher im Traum war Karneval (ich war aber wenig verkleidet, nur glitzerndes makeup)  Wir mussten dann zu einer U-Bahnstation, an der als wir etwas zu essen geholt haben (war eher ein Bahnhof als eine Station) ein Obdachloser von anderen Obdachlosen verprügelt wurde und alle feiern das außer wir, also jubeln mit und applaudieren, das scheint öfters vorzukommen.  Dann sind wir  im Hudsons auf der Rüttenscheider Straße und spielen bierpong. Ein sehr betrunkener Typ räumt Tische ab und wirft diese um, ich sage der Leitung Bescheid und er wird rausgeworfen.  3 blonde ca 20 jährige Kellnerinnen sind sauer auf mich, weil die den Typen wohl kennen und sabotieren mich.  Generell habe ich mich schlecht gefühlt, hatte Angst und war sehr besorgt in der ganzen Traumhälfte.",1691509380,5,2,4,16,12,10,5,1,6,3,2,4,5,1,1,2,0,5,4,9,5,216,13.5,4,2,3,"2023-08-07",5.6,7,1,1.4,38.6,16.4,5.4,3.75,0.547722557505166,0,0,0.547722557505166,18.8095720312824,11.5455619178973,0.547722557505166,0,0.714285714285714,0.75,0.833333333333333,0.625,0.304878048780488,0.0625,0.5,0.375,0.75
"6","SS01OI","2023-08-09",1,2,2,"Ich war in der Uni, das Gebäude war aber das meines Alten Gymnasiums.  Unsere Vorlesung wurde immer wieder gestört, unter anderem durch die Dame, die sich vor einigen Wochen vor uns entblößt hat, diesmal hat sie aber „nur“ wirres Zeug erzählt. Außerdem hatten wir eine Vorlesung mit kleinen Kindern zusammen, um die wir uns kümmern mussten (mein „Begleitkind“ hat mir permanent so kleine Metall-Nägel entgegengeworfen), bis ich ihn gefragt hab was er nicht mag, und wie er es finden würde wenn man das die ganze Zeit machen würde, dann hat er aufgehört und mit anderen Sachen gespielt (seine Antwort war Cola mit Süßstoff).   Ständig standen meine Kommilitonen und alten Schulfreunde und ich an einer S-Bahn-Station mit total undurchsichtigen Fahrplan, und waren uns nicht einig welcher uns zur Uni bringt.  Zwischendurch war ich in einem Garten mit Familie und meinem Partner und wurde von einer Wespe linksseitig auf den Mund gestochen, die sich dann unter meiner Cap versteckt hat.",1691556660,6,3,4,8,6,5,1,1,5,2,0,3,0,1,0,1,0,0,3,4,0,164,20.5,2,1.33333333333333,3,"2023-08-08",5.28571428571429,7,1,1.85714285714286,57.4285714285714,16,5.28571428571429,3.78571428571429,0.755928946018455,0,0,0.377964473009227,24.5754426400092,11.3724814061547,0.487950036474267,0.172516389835589,1,0.75,0.833333333333333,0.625,0.0625,0.125,0.833333333333333,0.625,0.75
"7","SS01OI","2023-08-10",2,-77,-77,"-66",1691694960,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-09",5.33333333333333,6.83333333333333,1,2.16666666666667,40,32.8333333333333,5.16666666666667,3.83333333333333,0.816496580927726,0.408248290463863,0,0.408248290463863,31.0096759093029,35.2500591016053,1.32916013582513,0.129099444873581,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"8","SS01OI","2023-08-11",1,2,3,"Es war Silvester.  Ich habe auf Hunde aufgepasst, und mein Ex Freund wollte sich an mich ran machen. Hinterher kam raus, dass die Hunde bei meinen Eltern sein sollten.  Ich kann mich nur sehr vage erinnern, sowohl an die Handlung als auch an die Stimmungen.",1691782920,8,1,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,11.75,2,2,1,"2023-08-10",6.25,6.75,1,1.5,50.25,19.75,5.25,3.875,0.957427107756338,0.5,0,0.577350269189626,40.0697308867096,13.4008706184835,0.5,0.322748612183951,0.571428571428571,0.25,1,0.25,0,0,1,0.25,0.5
"9","SS01OI","2023-08-12",1,2,4,"Ich habe in einem Cafe gearbeitet, dort gab es eine  neue Nachtschicht.  Englische Touristen haben so getan als wären sie in Bayern und haben Bier und weisswurst bestellt, die wir nicht hatten. Wir mussten den Laden trotzdem für die Touristen aufmachen, weil das zum bereitschafts-Nachtdienst dazu gehört.    Es gab diese Nachtschicht neu, bei der man eine Aufgabe innerhalb des Cafés erledigen musste und ansonsten schlafen konnte. Meine Aufgabe war eine Studie auszuwerten.  In meinem Mail Postfach war auch eine Rückmeldung zu meinen französischkenntnissen.   Ein unbekannter Kollege von mir hat Kiwi Saft über uns geschüttet, weswegen ich nach Hause und duschen musste (im Traum hatte ich eine Allergie).  Mit mir in der Nachtschicht waren weitere Mitarbeiterinnen aus dem Café, aber auch ein paar meiner Freunde.  Die Stimmung war uneindeutig; da alle die Nachtschicht nicht so ernst genommen haben und Spaß hatten. Ich habe mich teilweise etwas hilflos gefühlt, weil ich die Abläufe nicht kannte oder durch den Allergie Vorfall und die Touristen. ansonsten war die Stimmung verwirrt neutral und eher lustig.  ",1691820780,9,1,3,9,3,2,0,0,2,0,1,1,0,0,0,1,0,0,0,3,0,172,19.1111111111111,3,3,2,"2023-08-11",5.6,7,1,1.6,100,49,6,3.8,0.547722557505166,0,0,0.547722557505166,0,23.7697286480094,0,0.111803398874989,0.714285714285714,0.333333333333333,0.666666666666667,0.222222222222222,0,0,0.666666666666667,0.222222222222222,0.666666666666667
"10","SS01OI","2023-08-13",2,-77,-77,"-66",1691944260,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-12",6.5,7,1,1,83.3333333333333,61.5,5.5,3.875,0.547722557505166,0,0,0,40.8248290463863,32.506922339711,0.547722557505166,0.136930639376292,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"11","SS01OI","2023-08-14",1,2,4,"Mein Partner und ich waren in einer Musical Aufführung von Lin-Manuel Miranda. Dort haben viele berühmte Schauspieler Gastrollen gespielt. Wir saßen relativ weit vorne in der letzten Reihe vor einem Durchgang, also hinter uns war ein wenig freie Fläche. In dem Musical ging es dann um verschiedene Ereignisse im Land, wie zB dass Leute verschwinden. Nebenrollen haben sich auch bei den Liedern durchs Publikum bewegt und interagiert. im Orchestergraben waren bunt angezogene Sänger& Sängerinnen (u.a. Lizzo), die je nach Musical Nummer „hochgeschwebt“ sind und in jeweils ihrer spezifischen Farbe angeleuchtet wurden, wenn ihr Gesangspart dran war.  An einem Teil des Musicals wurden verschiedene Personen aus dem Publikum gepackt und hinter die Bühne „getragen“, ich auch.  Dort mussten wir uns dann umziehen und sind auf Schauspieler wie Ryan reynolds und Vanessa Hudgens getroffen. Diese haben versucht einen zu beruhigen und die Stimmung aufzulockern, da niemand von dem interaktiven Part wusste und die Zuschauer die mitgenommen wurden ziemlich panisch waren. Man wurde von denen eingeweiht, wie es jetzt abläuft, am Ende würde man bei einer Live-Nachrichten-Szene über vermisste Personen auf der Bühne „freigelassen“. Im Backstage Bereich gab es umkleiden etc, aber auch „Sets“ wie in TV-Studios, die per Kamera-Übertragung auf den Bühnenhintergrund übertragen wurden. Ich hatte die Handys von mir und meinem Partner in der Tasche, weswegen ich ihn nicht kontaktieren konnte, dass alles gut ist.  Meine Stimmung war zwischen gestresst, panisch und neugierig, sowie Überwältigung die Stars zu treffen. Als Ausgleich, dass man das Musical ja dann verpasst, gab es Gutscheine für eine Aufführung am Ort der eigenen Wahl incl Übernachtung in einem Wellness-Hotel, sodass man die Aufführung dann auf VIP-Plätzen nochmal vollständig genießen kann. Ich habe versucht von hinten ohne entdeckt zu werden trotzdem was vom Musical mitzubekommen und mir einen coolen Platz backstage gesucht und mich auf den Weg mit ein paar der Schauspielern unterhalten, bis die „Entführten“ dran waren, wieder auf die Bühne zu gehen. Das war dann nochmal stressig; weil ich nicht wusste wie das passiert und vor einem riesigen Publikum stand, aber alles ging gut und ich war erleichtert wieder neben meinem Partner zu sitzen. Am Ende des Musicals wurde dann auch nochmal für alle involvierten Zuschauer applaudiert und wir mussten aufstehen; was eher peinlich war.     Ich habe noch einen anderen Traum gehabt, an den ich mich nicht genau erinnern kann.",1691997480,11,1,5,14,11,4,2,1,3,2,5,0,2,0,6,0,0,2,2,11,2,391,27.9285714285714,2.8,5,5,"2023-08-13",6.33333333333333,7,1,1,100,69.6666666666667,5.66666666666667,3.83333333333333,0.516397779494322,0,0,0,0,8.11582815655104,0.816496580927726,0.129099444873581,0.857142857142857,0.785714285714286,0.363636363636364,0.285714285714286,0.0287081339712919,0.0714285714285714,0.272727272727273,0.214285714285714,1
"12","SS01OI","2023-08-15",2,-77,-77,"-66",1692072540,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-14",6.75,7,1,1,57,38.5,5.25,3.9375,0.5,0,0,0,42.9495828462474,29.1490422941589,0.5,0.125,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"13","SS01OI","2023-08-16",1,2,3,"Ich wollte in den urlaub fliegen mit einer Schulfreundin von damals, mit der ich aber noch regelmäßig Kontakt habe.  Wir waren uns nach der Buchung uneinig über Konditionen (AI, VollPension,…), vor der Buchung hatte sie aber keine Wünsche genannt.  Der Weg zum Flughafen ewig lang, wir kamen nicht an, und liefen immer weiter nur in heruntergekommenen, warmen Vierteln mit unserem Gepäck, aber kein Flughafen in sicht.  Mein Koffer war viel zu voll gepackt mit für den Urlaub unnötigen Dingen, bspw auch eine Holzkiste mit Lernmaterialien.   Ich war gestresst und jede Interaktion mit Bewohnern dieser statt mehr wurde unangenehmer, da jeder uns Richtungen gestikulierte, in die wie lange gingen, bis wir wieder woanders hingeschickt wurden.",1692167520,13,1,2,5,3,3,3,1,1,2,0,1,0,0,0,1,0,0,2,2,0,116,23.2,2.5,2,2,"2023-08-15",5,7,1,1,58,39.2,4.8,3.5,0,0,0,0,42.0059519592164,39.9336950456629,0.836660026534076,0,0.714285714285714,0.6,1,0.6,0.0765306122448979,0.2,0.333333333333333,0.2,1
"14","SS01OI","2023-08-17",1,1,2,"Der Traum spielte sich in einer Zombie Apokalypse ab.   Ich musste immer wieder die Köpfe der Zombies mit einer kleinen Säge absägen, während diese mich attackierten. Alles war sehr graphisch detailliert (verrottete Zombies, wie ich deren Köpfe abschneiden musste) und splatter mäßig.  Setting war bei meinen Eltern in der Wohnung, dort lebte aber eine Gruppe von „höheren Wesen“ mit magischen Fähigkeiten die mich trainieren wollten, bzw. eigentlich nur einer, der Rest der Familie mochte Menschen nicht.  Diese Familienmitglieder stellten mir immer schwerere Aufgaben in denen ich Zombies entkommen oder bekämpfen musste. Nur der eine von denen hat mir geholfen und war eine Art Verbündeter der mit mir geflirtet hat.",1692284460,14,1,2,7,3,3,0,0,3,0,0,3,0,0,0,1,0,0,0,4,0,111,15.8571428571429,3.5,2,1,"2023-08-16",5.75,7,1,1,68.75,48,5,3.6875,0.5,0,0,0,47.3242362150023,46.4542785973477,1.15470053837925,0.125,0.571428571428571,0.428571428571429,1,0.428571428571429,0,0,1,0.428571428571429,0.5
